"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Republic of Moldova","a3_1","asia",588.98475800902,929.063180861574,748.512869004939,58.1486253995948,91.7235058154906,73.898337494631,71103.6715788412,81211.1665495581,76081.5580502523,1236730.91978538,1346728.07640562,1265883.51668758,1479.86287432757,2329.96104552838,1878.57056776416,146.102239067999,230.02977613557,185.465404233685,12545.5425248517,19832.8986130097,15968.916442131,29469.1086220911,46178.0373560688,37243.0346443165,3490.25433112637,5469.22192156545,4410.98048259835,36348.0333374791,41684.2056183504,39015.4595276237,28500.0286103071,32699.7520243087,30609.8374866796,0,0,0,FALSE,NA,530.794676657317,910.035720044369,673.854652260527,26.7817991104563,45.699654294805,33.9898058463063,3.55017650540544e-07,6.41014336015236e-07,4.81493897677686e-07
"Republic of Moldova","a4","asia",585.843334639138,944.024348924208,758.53617654991,57.8384824828675,93.2005752054613,74.8879073396431,71463.603555389,81179.9956511375,76144.1397925358,1302368.59064858,1415902.39796644,1331558.27663627,1494.26882816192,2348.29071725825,1902.61707652748,147.524493891485,231.839407370716,187.839440931975,12394.7903809837,20171.642460767,16185.3633587817,29732.9454410622,46451.5387897086,37724.316503959,3521.5025650629,5501.61481052494,4467.9824135577,36546.0661526295,41655.326862353,39024.8243135846,28660.5888260576,32682.3090924825,30616.2722568543,1813.48447680007,2101.10371930617,1955.92852555297,FALSE,NA,554.602793034568,947.555333606282,699.856157638682,28.0371463374883,47.6206570510513,35.2970815653221,3.58722146893632e-07,6.42556358172983e-07,4.87540202933131e-07
"Republic of Moldova","a2","asia",513.132153592442,911.465488285913,682.835853356277,50.659934699494,89.9861405958227,67.4142508890165,54897.508448494,72828.0228702387,63308.6147178229,1085092.88430389,1288933.03464543,1133040.29233549,677.870946550507,1197.33923302967,904.820781415685,66.924081148515,118.209562456308,89.3301294419974,11442.6417912436,19918.0945504921,15087.2809802834,15072.7692019336,26137.1166236022,19992.7860751465,1785.18456950137,3095.62076235645,2367.90019966038,15639.8091594806,20662.9203839673,18060.2878661575,11791.7852816778,15697.6606535983,13594.019492754,0,0,0,FALSE,NA,906.253511428202,1901.44310093898,1252.22620391491,41.5154012560067,85.5140165272407,56.6724561587741,3.28061539198727e-07,7.65571511020557e-07,5.01000198956516e-07
"Republic of Moldova","a5_1","asia",446.022887496387,722.462757659809,576.113249612046,44.0344464810001,71.3264913719127,56.8778615811329,53271.282417222,65196.6909682875,59223.4342755372,1039994.02600499,1162687.04480225,1069744.01442369,745.601893265024,1339.975436286,1018.97513325886,73.6109459525819,132.291589263944,100.600232025808,10066.8321527138,16158.1972954368,12976.7131901466,16527.8951948923,28860.9133292282,22268.7337956404,1957.52638901102,3418.22106122644,2637.45828133632,23691.633879272,30617.6442091886,27034.9130768513,18400.894220006,23852.1268159716,21024.2428705792,0,0,0,FALSE,NA,776.129172104483,1559.39390082661,1049.82347410428,36.0346886510956,70.3469516893818,48.0379362491242,2.43520333625558e-07,5.65590133257273e-07,3.76910822817241e-07
"Republic of Moldova","a5_2","asia",428.191827913542,721.235611388796,570.513569990147,42.2740416656606,71.2053390537018,56.3250227032777,42365.5389162255,53860.0372646562,47494.8863011357,884794.581016105,1002654.81933662,914788.989865288,728.982566128793,1330.97345332778,1005.99989306781,71.9701716967171,131.402851605163,99.3192270913344,9714.84143334323,16282.3659733157,12853.7077147736,16115.036691959,28791.7423754745,21999.3925737231,1908.62836510115,3410.02861048003,2605.55811840968,16214.3471422975,23814.2034873707,19507.5369675104,12411.9652245598,18456.6561873766,15052.3319375212,0,0,0,FALSE,NA,664.772523301563,1375.41673275006,909.333088570841,30.7308453054857,62.2185874287784,41.582465824895,3.06112512440482e-07,8.20861575028046e-07,5.15698058008703e-07
"Rwanda","a1","east africa",6435.49450023277,10207.0237633423,8274.08539987534,635.356270033489,1007.70757339405,816.874606514417,105378.730339317,124701.341544154,114830.781524142,2847772.39325218,3171243.78912878,2928143.58596129,3542.78136084664,5582.60153755416,4554.23237766865,349.767737489368,551.152811933152,449.62513700177,128073.435245858,203970.734940786,165055.170991457,70163.849010675,111662.138641767,90851.1511525562,8236.68755302585,13108.2624522916,10665.2151560625,37358.9194668115,43955.4601028839,40663.0204622697,15013.0177928036,18643.1145724884,16752.3702998013,0,0,0,TRUE,NA,510.115646638079,895.128280897054,642.949973374048,25.5034734950615,45.1976884655557,32.2301209045153,8.0599346532928e-07,1.49431557904494e-06,1.11999362710756e-06
"Rwanda","a3_1","east africa",3417.5271568359,5352.61909093366,4336.3179784236,337.401781172663,528.447363353763,428.111129043887,139151.987169423,157231.511999369,147956.792960439,1375284.15956307,1499224.28671026,1407681.84022593,6729.04406783806,10451.921801485,8535.269235501,664.337501908815,1031.88559173394,842.660470769317,72348.4184751819,113916.736304964,92090.6863267618,129973.740616813,201621.535939178,164671.08426695,15257.9014215117,23668.7926746938,19331.0984110706,85439.8481985065,96428.5947311407,90802.6655736473,57967.9436317464,65941.5332027387,61949.3319916706,0,0,0,TRUE,NA,131.581941166808,222.798999619562,164.925300114836,6.82111736306753,11.534824492974,8.54844580936822,6.97826623586061e-07,1.22330762774783e-06,9.39980030495724e-07
"Rwanda","a4","east africa",3415.90847531284,5362.27253724371,4350.40685402789,337.24197380202,529.400417954353,429.502079724147,138560.561853995,157248.166941924,147791.139557632,1505084.02084059,1634352.81963464,1539053.77797438,6737.30489075768,10520.5233319366,8560.16288706761,665.153067152081,1038.658406551,845.118143230432,72445.8562686279,113937.440023467,92400.1576296347,130100.274094169,202661.17133954,165159.892754872,15272.7554629117,23790.8377460886,19388.4807075815,84914.3717783093,96584.9121576892,90684.1033604619,57798.3065207192,65866.0035370349,61864.3943044525,3603.14886874874,4109.55277865905,3853.39076791981,TRUE,NA,143.061706471549,242.582582521486,179.792580851414,7.42660279170574,12.56225500687,9.31856852352539,6.97552520393458e-07,1.23895674096289e-06,9.43954074623384e-07
"Rwanda","a2","east africa",1809.77918906056,3588.50527969678,2570.81813212382,178.673846291712,354.281917173755,253.808843951552,34212.3536973635,55748.2137430526,43657.5039075596,1150975.73012117,1586821.01067268,1250279.3434984,977.265095698931,1977.42026685324,1415.78117532934,96.4823303034032,195.224526256849,139.775653092135,42521.1193559896,82657.438833637,59888.3166107585,23189.4518621726,45914.7699963324,32981.666684081,2722.26042624299,5390.03517995851,3871.78992152335,11971.3203961849,19699.2301188105,15453.1568330042,4925.4062577265,8214.47727053437,6375.59512077567,0,0,0,TRUE,NA,582.059236174803,1623.73650471758,883.102110188432,25.067657536194,68.4285691660161,37.9083129871621,4.96093040085741e-07,1.65179796497922e-06,9.16176021915199e-07
"Rwanda","a5_1","east africa",1544.23641980857,2859.9971829667,2141.37376884397,152.457638135493,282.358588358717,211.411143381608,54503.479981296,74451.0284492042,63275.0592467853,824452.199603569,962821.03031576,859241.822765911,1218.66481347479,2756.80179013552,1851.76984623664,120.314970400859,272.170429566647,182.819452712272,36652.9979916597,67461.4636430379,50335.9674377131,28685.3379561286,61291.13021379,42628.9130459279,3367.43450407969,7195.09970534831,5004.30125250105,31907.3690973347,44441.4895991564,37443.624830184,19643.429352425,27754.4026607948,23065.7627878296,0,0,0,TRUE,NA,299.061108620014,790.062221925042,464.011132113505,13.4514112682829,33.5649184886125,20.1563155466848,2.74217814134187e-07,8.64001598416275e-07,4.94548766214507e-07
"Rwanda","a5_2","east africa",1551.54995005464,2917.47396150399,2142.32322485625,153.179680132071,288.033091168667,211.50488020797,27670.3404684552,48002.4380777891,36444.8691058843,631008.702800331,780547.382801401,666826.802237858,1199.3437717886,2733.27620508402,1840.78387325141,118.407464306579,269.847822039264,181.734841915335,37132.99554215,67890.100695628,50384.6670160435,28265.3608032343,61525.0014850157,42437.5518304364,3318.13246839357,7222.5543649184,4981.83694126393,14919.0212837441,28064.3871066676,20612.2275526263,7787.04536746997,15583.957081103,11114.2483958556,0,0,0,TRUE,NA,230.861667630452,650.812053359278,362.251545076843,10.2561347024756,27.6149803370663,15.7131307880867,4.27354343150312e-07,1.83207474076214e-06,8.93054313781268e-07
"Senegal","a1","west africa",6674.2466762155,10119.7709472312,8283.2261716337,658.927526599596,999.093375403164,817.777046357914,127919.757481464,149233.847746474,138760.050247666,2656406.58408909,2927805.38595355,2726877.33317862,3683.24203184133,5630.02734546635,4587.97491429093,363.634980792328,555.835013808599,452.956432243965,130427.074185783,199255.759243105,162781.702800522,72445.9450615912,110461.132558813,90158.446470919,8603.87673566094,13118.6634091051,10707.4613969766,45190.9416827069,52371.7545186333,48816.2435094159,18355.6105809741,22780.360470118,20563.7816144172,0,0,0,TRUE,NA,471.828362650529,794.898994050054,594.353147983605,24.0483373884903,40.4136543938301,30.2453895327288,7.03287882121817e-07,1.24583094218211e-06,9.39845957914803e-07
"Senegal","a3_1","west africa",3303.54473878298,5160.58064253702,4241.61067435122,326.14865307491,509.488007196767,418.760972741496,145515.66555191,165109.152289587,155793.059663844,1798033.40769148,1940049.49850035,1838061.72208882,6733.4562543764,10514.1279147308,8613.22944228733,664.773103303797,1038.02700698706,850.357238468056,69293.5743102826,108602.635939695,88862.7572383955,128177.70970419,199339.047779801,163786.890902679,15222.7321158775,23674.0454451015,19451.774961949,100844.718089968,114470.396397381,107864.948456755,69190.2403173173,79064.9298931524,74337.6784231325,0,0,0,TRUE,NA,171.011178699125,288.120903323521,213.399832711376,9.01997590395671,15.1356230578438,11.2222761660516,5.88226866184808e-07,1.04260571241328e-06,7.98519775470949e-07
"Senegal","a4","west africa",3352.8994348328,5145.69549820015,4228.73449128035,331.02128805109,508.018443391772,417.489747407082,146310.178930021,164976.9075319,155914.731660427,2029237.56819645,2190685.56549705,2072299.46990792,6821.68694531611,10406.1089305132,8581.54948323749,673.483843822012,1027.36263008443,847.2295750669,70368.7595805717,107943.126960483,88617.2305420649,129704.198047481,197609.699575403,163203.935752688,15404.0220077125,23468.6633664906,19382.5416287559,101027.509892383,114255.582258626,107924.626101307,69449.8471136943,78971.1454296226,74368.9791217707,6353.08938582998,7208.46674425917,6796.92568080648,TRUE,NA,195.004451879824,321.135458583483,241.483134713117,10.2689168221834,16.8898586050014,12.6976072013863,5.97055024399135e-07,1.03002726104979e-06,7.95142850453997e-07
"Senegal","a2","west africa",1743.71103155169,3506.67409956233,2504.95716006104,172.151143472014,346.202980367767,247.306595903779,40779.3148357312,64901.3154195614,50945.3018516491,1037846.99950202,1411888.93761967,1127960.3892317,953.305118164555,1927.49993871425,1384.9902082188,94.1168365630579,190.296048191319,136.735757088282,40525.3310568992,79126.5876146401,57615.7763820319,22333.3616163796,43903.4450768033,31854.7207955333,2652.37054022705,5214.09209846781,3783.15295549882,14399.2210442881,22832.2050583587,17922.3797137848,5926.67220453747,9634.71047910068,7550.27121203975,0,0,0,TRUE,NA,538.442040207957,1481.04621565239,814.417591213403,23.6393066121904,63.2188275939691,35.4095205062939,4.17526522614844e-07,1.33861403529107e-06,7.7277137876593e-07
"Senegal","a5_1","west africa",1509.59596458784,2790.23168801628,2068.97717912493,149.03769419482,275.470858962453,204.263654217353,55555.6588939518,76512.6905380809,65090.1719246922,940922.917803841,1112065.52545378,985336.6327665,1179.93544650687,2760.98846996949,1807.61139242027,116.491340975552,272.5837673891,178.459826500768,35440.2332150541,64268.4990521495,48058.0626759689,27433.9789548426,60702.8879530969,41095.8580697776,3258.13367601886,7209.23945436915,4880.6554580519,35851.0533551594,51242.0115258067,42684.2247224234,22128.2286138106,32054.61607332,26398.2749323354,0,0,0,TRUE,NA,340.792048948411,942.479971040772,545.104239162378,15.5004638087542,40.5360639550057,23.9765435994419,2.30267198997961e-07,7.70127572715279e-07,4.23484648995083e-07
"Senegal","a5_2","west africa",1475.52980563731,2891.05779702822,2076.75284190523,145.674448731026,285.425105763767,205.031321115515,30287.7717917752,51130.4878165398,39492.7416472196,687254.228657793,869695.222682849,730319.702984812,1171.36470726631,2720.69301982173,1813.54407291099,115.645178661978,268.605523463279,179.045541514237,34633.2167387992,66558.7657171466,48232.0823382688,26954.750622221,60966.5192684902,41241.3579794734,3201.21922071557,7240.54902372291,4897.93542157517,17557.0527498353,32898.0324943077,24342.3908243328,9313.84282113126,18756.2881385618,13331.0404512857,0,0,0,TRUE,NA,252.602636038235,742.463228820091,402.703035395521,11.2726499216922,32.2650071919377,17.7084300509286,3.56059198211624e-07,1.54962968932655e-06,7.45014771144897e-07
"Sierra Leone","a1","west africa",3035.91848905906,4673.91069498694,3806.09725466323,299.726749399677,461.440603442225,375.764093189741,54769.5492739935,64246.9261072705,59472.5169836478,1097428.59582721,1212598.9592254,1126105.91081688,1669.1877414178,2573.82375955262,2105.65195763532,164.793691818783,254.10558015919,207.884440541982,55035.0670893216,84376.4564792849,68838.1132860709,30250.31326042,46450.0426624641,38084.8012098716,3655.76354924829,5613.50791195432,4602.56483444703,19289.4518515379,22528.4436354726,20917.6815157551,7951.98448645969,9835.38317266549,8818.57697606882,0,0,0,TRUE,NA,426.380629891289,726.460498802504,534.801540555408,23.6259975863066,40.0855008933736,29.5683809562591,7.40924570035344e-07,1.33431669254376e-06,1.00663735416822e-06
"Sierra Leone","a3_1","west africa",1431.36260534468,2226.88820370795,1816.40882186574,141.31395900724,219.853716421991,179.328369230181,62253.5092792652,70467.1994869355,66636.1244030151,689024.696429574,735844.229565455,701280.152004058,3229.09115180606,5049.11654313367,4117.02472860395,318.798082996641,498.483504833041,406.460991475765,27572.8785831625,42903.535126729,34975.8436151225,56884.7281843833,88282.4517456158,72357.2596722635,6874.54420769453,10668.9727921651,8744.4063853533,42436.3078026186,48028.8063989659,45448.1843908969,29711.6199134031,33872.1737309059,31938.2734345383,0,0,0,TRUE,NA,136.464407296477,227.87967108141,170.33663828438,7.80477527306315,12.9357079316671,9.69191142921181,6.72323839360617e-07,1.18981051947741e-06,9.05872211130305e-07
"Sierra Leone","a4","west africa",1433.82773217026,2243.75678312957,1815.39936249019,141.557333278634,221.519098577425,179.22870845919,62369.8373023734,70423.7257178008,66516.198916761,778365.759061758,832222.159000224,792775.918398323,3307.72702937803,5121.7359508666,4114.90277501781,326.561557561514,505.65299212381,406.25149762636,27537.1435054405,43359.3524961489,34960.2611285989,58032.2377104182,90320.5317895598,72323.3834230301,7013.22123432825,10915.2756542532,8740.31242586049,42613.6595486715,48081.21027744,45370.1567278126,29906.6355915743,33831.8840221061,31881.3301963452,2511.09507819376,2838.68060476673,2675.67318131876,TRUE,NA,151.973035417817,251.599406966999,192.659696168615,8.61781638836331,14.3406870359373,10.9615435682988,6.87945875382848e-07,1.20190004921234e-06,9.06962433412824e-07
"Sierra Leone","a2","west africa",257.560615349309,962.935163901502,531.634558447022,25.4281550345429,95.0675808981602,52.4866193364913,5652.60123845683,16045.1112348264,9719.41565036127,177712.022751361,357364.281339637,216369.223784213,138.156147280122,531.996371243419,293.618723462883,13.6397248750536,52.5223399837175,28.9880594171316,5764.33363620485,20673.6129483998,11667.210168855,3083.59739654809,11572.1883934158,6443.47706311863,372.654090085312,1398.50401380922,778.697012985559,1989.93646602462,5635.30859561336,3416.28702572209,834.986691774412,2356.85950729185,1443.42079945854,0,0,0,TRUE,NA,334.047434075537,2586.66941989236,736.905403144582,15.3568207420883,115.892003845796,33.5795753852642,2.45161635669191e-07,2.67343395292519e-06,8.59467372770944e-07
"Sierra Leone","a5_1","west africa",234.578489074492,764.59285230615,456.86963293365,23.159201494628,75.4858640183641,45.1053117770194,11838.2434344911,19459.1057272843,15107.308264155,261482.52708674,357636.671375254,286094.4076424,161.053387777872,646.874809961869,360.924136729047,15.9002979073487,63.8639294029587,35.6329126330431,5267.6884086505,16860.1544313761,10090.7213267154,3600.62003095842,14013.4640242262,7869.53033685944,435.136500919934,1693.53323839785,951.036172998458,7495.12436474046,12122.0935974653,9475.35596392627,4805.03847414824,7414.4695316622,5912.75642888291,0,0,0,TRUE,NA,404.224315215109,2220.6094283997,792.671862389678,18.6593783403371,99.3264127567655,36.3546991238329,1.32859383144465e-07,8.63060809244182e-07,3.80908261497642e-07
"Sierra Leone","a5_2","west africa",242.018324417848,770.865188195631,455.402738517705,23.893713198934,76.105112148402,44.9604898733391,5055.71450662869,13968.3398307981,8244.29488396933,203476.695294784,303337.167410073,228755.048800741,162.863981960605,683.482470312382,361.28087732284,16.07905221542,67.4780893613136,35.6681325175499,5343.88807849869,16959.8137040454,10055.0460712304,3630.81811926535,14576.0369353306,7866.15845881106,438.785953060778,1761.52042003477,950.628680065884,2631.9057400823,7595.79817746177,4702.12359412814,1371.74253659269,4152.16914826251,2504.32485426436,0,0,0,TRUE,NA,297.705799538335,1862.51842647103,633.177849034966,13.9596720423766,83.5451287963302,29.08091033235,2.14413256060245e-07,2.59691089959402e-06,7.68335561774675e-07
"Somalia","a1","east africa",8050.58423344235,12304.430794025,10041.6715207838,794.80903448295,1214.77801805194,991.382862982157,115251.073845222,137167.950903774,125842.614715576,3501849.16505074,3921615.56248634,3606784.28387809,4413.02975514512,6783.00322381814,5520.14400092537,435.684643141936,669.664720831374,544.986574434773,152126.763829335,233338.688108031,189838.67716692,83639.7210553791,128925.69163197,104359.839683512,9899.39139537933,15259.3273420867,12351.7736064912,40927.0374076385,48399.2788092751,44548.8271933342,16240.4172680169,20458.1016533047,18372.4801644539,0,0,0,TRUE,NA,516.268244242342,888.64471351324,653.385905018685,27.1617636541139,46.8869995380518,34.5610370312589,9.11796593609453e-07,1.65734039243021e-06,1.2391221831652e-06
"Somalia","a3_1","east africa",5597.97721807293,8535.38145552989,7015.69368381821,552.670804843142,842.671549902238,692.63752311295,116990.798310398,132066.67034476,124079.098665003,2433508.31331329,2646909.51463232,2488126.1945608,6876.86676555777,10438.4990049416,8598.98309448808,678.931575114237,1030.56040095879,848.950741049869,111120.294249148,169473.478030073,139042.163066962,124976.466333272,189568.061882355,156203.705022803,14791.9067619241,22436.8089342908,18487.8858264635,69630.3644003187,78968.9600115286,74036.4740770513,41214.7499974289,47307.2517106962,44141.1522812889,0,0,0,TRUE,NA,233.128183674805,384.900508453814,289.351213651726,12.8371218714232,21.1792635228928,15.9287271335695,8.70831623533325e-07,1.49913031402918e-06,1.16145227088191e-06
"Somalia","a4","east africa",5567.86071655981,8485.71880400187,6992.66165247793,549.697496720955,837.768511443628,690.363642601807,116877.635454656,131985.111987446,124380.085979551,2548736.72232603,2774775.32516834,2608935.00099237,6757.64086812679,10305.7902675862,8578.21269889714,667.160774676073,1017.45848185002,846.90014477179,110374.01566298,169115.581776838,138569.357515719,123241.255218157,187136.002032947,155802.628717529,14586.5314478342,22148.956320216,18440.4154227461,69579.5138166898,79094.3148082858,74228.0400566692,41327.0744068217,47432.4126178089,44264.6807320267,3332.6091221448,3880.92918142272,3591.59093255254,TRUE,NA,247.311138316323,410.61302003424,304.135032852215,13.6197027543492,22.5149875360856,16.7451282591796,8.54377572459717e-07,1.48115295756985e-06,1.15565663492504e-06
"Somalia","a2","east africa",4006.07019294394,7185.29277123944,5393.79119261329,395.50679674874,709.381511252656,532.512156347007,56546.0883936932,84422.6638395741,68545.1576738763,2026265.55228751,2628956.20846396,2166645.2957301,2197.71264865075,3937.73803606372,2974.0570957501,216.973305004247,388.76057634296,293.619367269146,84485.7707707539,147507.511646075,112658.630946702,46394.9053814881,81540.5120613912,62114.518320175,5491.18673911938,9650.93418880367,7351.72141212356,20058.580046986,29893.3595766407,24264.7304126524,8116.45449932847,12440.6888979099,10007.8484242858,0,0,0,TRUE,NA,514.57601641602,1196.22381482764,728.515030470066,24.8498016637663,56.6647606422953,34.8814633732154,7.35184228128073e-07,1.96311903775831e-06,1.22567077613166e-06
"Somalia","a5_1","east africa",3749.28194050362,6278.46769073946,4889.11671990082,370.154894691641,619.853503622714,482.687222062297,58031.7124131272,80261.6076069327,67633.5443604359,1744302.24675508,2024305.32653635,1814372.63017025,2605.75024779112,4884.44169971754,3574.13515257596,257.257582617081,482.225671922541,352.863199409789,79920.7235797383,131597.550524679,103299.488451248,54829.9538685957,98477.998071089,73436.6115374239,6489.53830413228,11655.6133191028,8691.77648115356,27614.5655453578,43007.5453456271,34201.5315203558,13500.0772330717,22132.2632045882,17211.691657028,0,0,0,TRUE,NA,357.113945459919,776.860840079493,507.639625452494,17.7126087138359,36.9196977875954,24.7066496150307,6.05882113673353e-07,1.76879179637814e-06,1.04502196062441e-06
"Somalia","a5_2","east africa",3753.1357482292,6261.92241234474,4846.97534658957,370.535369090596,618.220039967799,478.526735908489,52305.3682530696,75554.7746405035,62321.294309351,1675288.26402913,1952838.10496573,1744451.30542265,2572.27792291718,4903.06519475327,3555.57141060888,253.952964536763,484.064311414885,351.030459151267,79355.978606619,130990.250550732,102410.342792394,53728.7352490497,98360.0035054231,72997.3145253279,6359.20078041496,11641.6477729088,8639.78236870692,24002.2329353538,39619.8075604232,30494.1788319462,11157.5249380322,20698.4168467518,14822.1869582635,0,0,0,TRUE,NA,341.681825039129,759.186279043691,490.624741839714,17.0322102920296,36.3462511431491,23.8974723490324,6.49240387903009e-07,2.04275377543369e-06,1.16598365550477e-06
"South Sudan","a1","east africa",6759.18307359248,10406.0290075267,8526.72242292013,667.313031804452,1027.35473953762,841.816670660117,116327.225824883,137591.536868298,126222.849595683,4052587.47595399,4528000.67986684,4170202.9233697,3705.03112315982,5733.7805527363,4697.52297708144,365.786149717581,566.078243877812,463.771770297857,128161.714190438,196719.864987612,161951.740089167,70395.6456326771,108765.449682741,89221.0502719569,8335.15476379029,12878.3087066122,10564.1656599775,41302.0237177523,48586.3831492353,44701.5445056502,16510.9679158258,20450.7974377533,18409.8802921914,0,0,0,TRUE,NA,706.791520652112,1222.12217100221,887.745082613865,37.2598788289391,64.3221699179214,46.7401236665383,7.62565740236241e-07,1.38825656387191e-06,1.0508636846961e-06
"South Sudan","a3_1","east africa",4806.61141907529,7448.26725478846,5971.85811521493,474.541731426169,735.344160583744,589.58289795989,146110.256333659,164859.998857884,155374.654110269,3571340.95479294,3864929.69879,3651061.71428094,5723.45848843074,8959.65204143002,7202.91678321738,565.059178711027,884.558459592345,711.121474904699,95567.5421686269,148205.57628935,118809.497753786,104776.517629332,163441.399194179,131380.677160166,12406.0015673198,19352.1821534589,15556.0513332834,77130.8080906544,87844.0047360602,82343.6389737718,45967.1938981693,52654.3205120103,49186.5267573661,0,0,0,TRUE,NA,398.602639731858,675.278715937659,506.886560564995,21.8508956262051,36.8873654730822,27.7899444058271,6.51547991878067e-07,1.16161781047327e-06,8.74738701493587e-07
"South Sudan","a4","east africa",4655.24375195669,7328.37243942567,5958.26632891838,459.597674465097,723.507319967611,588.241023354271,145643.376977837,165217.413080201,155282.678214558,3628315.5522861,3951846.58343809,3710465.66603665,5632.25952864315,8887.17533000439,7189.1508407326,556.055390281174,877.403060262268,709.762406402611,92247.8693631805,145574.437386149,118524.338522137,102133.296898048,161374.715144376,131114.095910059,12093.0325807852,19107.4776515235,15524.4869381167,76824.1709704047,87718.2780193816,82298.1970691399,45850.309092266,52608.6494119391,49163.2264489676,1779.31758929373,2072.09685278683,1924.71956006159,TRUE,NA,408.264202916801,701.644972739762,516.120157754062,22.483792142034,38.6930286543369,28.299517609319,6.42085054086297e-07,1.15682020615986e-06,8.7354900796829e-07
"South Sudan","a2","east africa",3520.92952207446,6177.44260870605,4709.89470418645,347.610373704011,609.879612836505,464.993192270485,67308.0150549108,92339.6543164843,78698.7652732367,2652494.74032514,3234387.22331338,2793779.74100701,1896.57384754682,3428.70286888329,2596.26380648087,187.242811811404,338.505124314536,256.321015898462,74322.5901717365,127767.11411947,98539.9363643485,39985.2060834448,70744.5215742462,54325.0612929864,4734.42466465361,8376.46321320085,6432.32673498267,23841.2580338593,32680.305412958,27836.9765311865,9647.94024103142,13586.0567986445,11512.4061054319,0,0,0,TRUE,NA,773.614641384498,1705.38427886528,1076.07698956982,37.4939950302916,80.8895974316992,51.4270886127413,5.80341530956075e-07,1.43813840025298e-06,9.3266731161418e-07
"South Sudan","a5_1","east africa",3243.04364563582,5326.25626666859,4193.04227316435,320.175569130305,525.844644061252,413.965966201056,87486.3084008415,111339.505177858,98614.0287009026,2631319.63343266,2984646.11805276,2716872.92222584,2228.98392983609,4125.67317239859,3043.71348970493,220.060620916391,407.314825317245,300.496325464903,69036.0637768223,112277.577343508,88812.0649792295,46704.7461072149,83001.3472288446,62709.5756906864,5530.04782481123,9827.72540173102,7425.09020061977,42567.4044889271,56526.4944710804,49012.9914905366,22973.4799362131,31172.9590389644,26709.0024708881,0,0,0,TRUE,NA,637.791585391836,1339.01643618949,892.61782733999,31.7021316073076,63.9045571771495,43.3246899265712,3.94325519509522e-07,9.69209474228523e-07,6.21001370686099e-07
"South Sudan","a5_2","east africa",3246.55392077033,5389.01793760119,4204.74293565115,320.522127629606,532.040907789449,415.121136060072,58375.040019974,86135.8513655101,70808.1904269941,2083270.95805176,2487124.83702465,2180421.34049704,2208.4495143051,4134.15991242225,3049.94012984607,218.033322212521,408.152694650515,301.111062196443,69156.8955709391,113763.091339099,89089.3299478591,46422.5334589771,83200.4215085716,62855.5785700411,5496.63260319887,9851.29667401784,7442.37758515106,26181.3731067923,41899.3643863383,33279.3129532781,12429.2986973155,22240.7434891633,16711.3306081243,0,0,0,TRUE,NA,503.916394668716,1126.18596029225,714.906276080601,25.0391875459084,53.575810101413,34.689384619495,5.27084252148032e-07,1.579046253823e-06,9.16467276270992e-07
"Sri Lanka","a1","asia",2592.05785799517,4132.86186004245,3311.14780518843,255.905775742212,408.024541993667,326.899280072107,8138199.55614222,11202707.0100815,9589422.43498079,92978874.8438826,115486241.987981,98847648.3848701,3429.92290088269,5429.42322840742,4384.83949596189,338.625574262933,536.029995940381,432.901506908149,53902.5576700826,86385.2380783096,69101.705028274,71509.4974920599,113745.748576119,91509.5089106532,8310.52358565722,13219.0374630311,10634.8381513705,3658752.12922321,5050226.87627509,4311666.92747041,2745221.07495645,3804225.49531518,3248917.03652925,0,0,0,FALSE,NA,17125.0003789363,33670.2151404804,22543.0482634316,817.427253394539,1614.97767482989,1080.18991208205,6.79162141605113e-09,1.48395492141747e-08,1.01697083047517e-08
"Sri Lanka","a3_1","asia",1221.47921554534,1930.40858880352,1536.99525161178,120.592827526191,190.583210129144,151.742740218008,8648979.83560872,11827307.1227195,10247960.7017254,96409833.4878267,118047862.960336,102291368.277961,4886.52270677891,7599.88867962243,6156.35106408609,482.431123249456,750.313270251414,607.797310517935,26386.615151015,41667.1519768776,33166.8272437197,101163.125497036,157601.886335505,127371.215768831,11756.7395930207,18315.8075426374,14802.5301520017,4779555.5580141,6535847.71189025,5663000.07535189,3799984.19319071,5196233.22772637,4502332.42439348,0,0,0,FALSE,NA,12685.6902189015,24157.8459865892,16615.5840063591,611.730200250192,1166.90604783455,803.09642693222,7.476494132336e-09,1.59008271530171e-08,1.08711830870028e-08
