"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2025,"a5_2",7152.09190757955,31003.9741712382,17165.9787578024,706.103693690062,3060.92552560492,1694.74346293621,894997.597229671,2708235.95963186,1707066.5161371,17982051.3012142,38074936.5644243,24856851.1664726,7129.49475160565,57593.1382667975,28043.4018873362,703.87274706546,5685.99064258261,2768.63747168824,150438.125022037,652549.17858721,361134.540761204,151144.469227243,1225240.87640608,596202.747186762,17872.4086848009,144942.72936041,70530.2290125444,524582.281653593,1662580.15512591,1031873.17944476,399972.573086583,1277912.72031093,791333.612442276,0,0,0,312.225585240956,5340.48174393415,886.37075010851,14.6763396875557,251.91088207918,41.6919433594729,4.28821114556471e-08,1.09788569459975e-06,2.71771787909304e-07
2026,"a1",45199.4036100456,88254.5270175026,65071.2892724713,4462.39593311408,8713.09377972152,6424.28513254609,3721772.74599655,5354628.29076231,4527986.00527246,54722551.3064391,69995134.5433128,58727505.2358734,37985.8098832959,73952.3251157399,54685.5929183211,3750.22035692505,7301.08206046029,5398.93777236505,928784.086267529,1813384.95276764,1337203.12318249,785426.503837609,1528859.97267194,1130640.35158836,92852.2455186457,180751.869848003,133668.930626814,1421399.43549482,2014796.46846115,1714393.05214569,1011175.97597891,1441226.70566774,1222708.23651897,0,0,0,739.970666517855,1842.66532050677,1073.91183128597,35.7930433686495,89.1173575138033,51.9418090406656,1.88534229029638e-07,5.2027827835738e-07,3.18979319531643e-07
2026,"a3_1",24486.6974153536,47809.6693474104,35421.9399158569,2417.49514892679,4720.09931591214,3497.09748356947,3767119.20024939,5187337.65367431,4470662.55723023,52416368.8508669,64372313.7866579,55514037.426285,58448.5508626348,114785.752852326,84442.8566456185,5770.44285619436,11332.4388331932,8336.7794700768,501552.829237354,979391.009978108,725556.026997833,1207236.36613844,2371263.10599176,1744175.22188631,142740.769174543,280369.228211183,206229.420516856,2417975.4181726,3333515.89279804,2871607.48790959,1875884.79198363,2582771.39765005,2226034.69728439,0,0,0,456.645250376165,1101.35003924982,657.415436089056,22.104830424941,53.3220466117699,31.8282456542681,1.75336049811285e-07,4.74718444156375e-07,2.94061277528877e-07
2026,"a4",24621.3924003243,47998.5573340847,35374.1836346548,2430.79316405835,4738.74763682411,3492.38265509838,3781295.38529717,5178699.05729486,4479283.89428129,57716455.1681671,70608498.6323383,61096893.9737376,59042.6900128004,114631.869408827,84503.4920678866,5829.10035863126,11317.2464014884,8342.76581591593,504349.569048621,983292.736701247,724621.68518862,1219661.41974869,2367999.96132779,1745550.6248309,144208.711285058,279982.726102383,206388.512472214,2426255.95679364,3327935.48147756,2876729.54864723,1882648.05765983,2578292.99665431,2230327.31450961,122932.226011207,169233.940693887,146087.031955947,503.49397131722,1195.88891727376,723.01028606788,24.3735034251454,57.8918849846766,35.0015021647718,1.77415368601396e-07,4.72464041099421e-07,2.9374847596509e-07
2026,"a2",5878.57853514835,41267.4526929508,16618.5642750728,580.373696388939,4074.20670095022,1640.69894096563,2186057.17880922,3874489.10170478,2840587.19331592,30868255.0955552,50122440.5122616,35394889.3419711,3750.96917176012,34677.9339024313,13077.7374294792,370.321469763343,3423.64409384853,1291.12416666205,119979.349372432,845800.688027662,340008.730677511,76868.3728057364,715880.511025908,269421.9806675,9081.85286095402,84665.2540189611,31859.0907985229,944369.909595749,1578601.02626891,1204201.62860511,688000.688857418,1141156.4426688,875140.933400441,0,0,0,890.141124970281,13362.530646644,2706.49946390464,43.1192840426943,652.055438183039,131.373428605488,2.37613501406729e-08,3.67207103382569e-07,1.08600894724149e-07
2026,"a5_1",4641.80480858399,24142.0309843392,10662.4095835348,458.270889563927,2383.46730879622,1052.66639297399,2655476.69485439,4218373.4861376,3281696.87298076,35430714.7481191,51146615.8721217,38981941.1542332,5134.7782557192,54048.7664372334,18952.7342426504,506.940618142834,5336.06588308477,1871.14425082809,94689.5669102359,493411.187327273,217555.859513082,105220.838665832,1115400.18578355,390150.924788899,12431.3077228057,131924.982105348,46145.6299661841,1679193.41404483,2693422.70357195,2082745.40695839,1308528.46459206,2092655.21983384,1620496.83976348,0,0,0,655.532347611756,9960.82271228631,2056.7977504011,31.7650249656625,486.088274154105,99.915029485898,1.90641381648324e-08,3.21873382691759e-07,9.09988046514465e-08
2026,"a5_2",4674.56498539491,23320.1461406078,10653.6430525765,461.505199490456,2302.32518542228,1051.8009007557,607076.293907216,2443700.72323318,1247266.97449303,13049512.9602797,31367107.6393128,17076942.5048829,5172.32729406851,49853.5904296583,18807.8533038922,510.647717410512,4921.8892599503,1856.84060829602,95341.0353633045,476160.755469665,217359.64851336,105973.043553671,1027695.94619719,387114.433859358,12520.3144059266,121579.630152096,45787.2741119417,391803.286023135,1579660.63598542,811340.32332833,295751.43318913,1215390.01672812,619859.851391956,0,0,0,261.75673302191,6064.40889293371,907.96872077628,12.6978344213258,295.991382218126,44.1134223145167,3.27432815393409e-08,1.27241379049369e-06,2.31812135587412e-07
2027,"a1",45889.0311748769,89804.9673013505,66254.4507416666,4530.48070846237,8866.16390597516,6541.09496866483,3752491.02739433,5424690.68996002,4576470.31898696,53752668.7528473,68902850.7079921,57636796.4919811,38144.9287406048,75204.8420928426,55491.4404095889,3765.92966468191,7424.73914923519,5478.49657802469,914784.713048444,1790894.13447423,1321067.50897199,765235.308448777,1508817.7524188,1113260.55840219,90469.1834860581,178379.064434171,131615.918225564,1427729.06352562,2040138.16925351,1731318.1009767,1017004.73881276,1458312.33539943,1233837.18303843,0,0,0,714.750104607467,1806.34367353388,1038.6610271162,35.6256868443361,90.0413898146785,51.7729619153168,1.86972281169378e-07,5.26744492453861e-07,3.20515567753171e-07
2027,"a3_1",23511.939384586,45999.0853714014,34005.9578327082,2321.26033331296,4541.34601551885,3357.30199547588,3824922.16295248,5280769.67094149,4566513.26399684,51018145.9723321,62683594.3915166,54093024.5562435,60430.5140577744,119292.344795893,87777.0690762969,5966.11589157059,11777.3605789464,8665.95584857864,467553.333024483,914988.10469165,676342.939593872,1210492.44022608,2390333.50619346,1758588.24425307,143142.090712381,282646.046815753,207948.47378436,2453890.88876391,3391667.49417473,2931472.51828085,1910774.02975247,2637607.43799044,2281240.58558054,0,0,0,427.673259835936,1037.28381876064,616.254622368687,21.3435262653273,51.7835488339021,30.7593461590655,1.78173462350202e-07,4.86135489324807e-07,2.99429957227685e-07
2027,"a4",23606.0044563471,45782.2020599515,34064.7949715356,2330.54708402534,4519.93380363827,3363.11080240804,3862574.21196503,5286995.08920719,4572063.09954644,56225268.2175454,69047995.8600219,59604590.9225653,60666.9056434973,117443.522863129,87784.8084725827,5989.4540944339,11594.8321645231,8666.71993499908,469457.277993841,910436.365535731,677453.865732146,1215284.21906541,2352518.02783511,1758601.42259673,143704.658115798,278187.409790103,207952.581105997,2477149.59702447,3395551.63935157,2934917.80500269,1929170.38781089,2640665.89502436,2283771.82166548,125694.595415554,172902.548429164,149274.200556874,478.743031942863,1138.14929453919,678.985259063147,23.9000371313993,56.8163354520657,33.8931779291716,1.78665831320069e-07,4.74107510520162e-07,2.99104827818175e-07
2027,"a2",4716.03687007065,39025.6117640916,13436.6474581826,465.599589122501,3852.87674868053,1326.55823270101,2139667.49561492,3732213.17695038,2724027.24849664,28969289.6000795,48383626.0659108,32972472.0907547,2977.37418832952,30190.3081754574,9608.83189707612,293.946853458209,2980.59482341665,948.649958955644,93405.2915958353,775308.501296441,266487.549552746,59215.834462791,603773.210183625,191684.97983949,6995.82716316558,71376.4187638751,22658.1940063988,929681.948598658,1525872.62163948,1165933.2391348,679536.516715138,1095238.75892892,847241.244408698,0,0,0,959.555941983709,16250.435116809,3431.47558870167,47.9804156783788,817.07243518308,172.013853763423,1.9512599846837e-08,3.24738027031333e-07,8.24132255137228e-08
2027,"a5_1",3546.56541653799,23842.3666716815,9302.02136432167,350.141325487861,2353.88238724194,918.359513413223,2639444.6634083,4048278.62955854,3219680.11410239,32807922.5022811,46203293.9505222,35802767.3055924,3892.94447777559,44116.7279749408,13635.5486852037,384.338248250776,4355.50674951655,1346.19512955496,70183.3458280567,472811.04454164,184205.923479853,77381.0549424448,881628.19626103,271857.252357463,9142.89911372265,104246.643435124,32141.1548737734,1665246.20493921,2580112.77767425,2038615.02533475,1304559.47310126,1999693.96238842,1590302.13977485,0,0,0,743.661735768724,11868.4697956243,2625.69318860216,37.2128779925812,597.087930435785,131.696936517683,1.50882725416551e-08,2.64926158330751e-07,6.68863346720634e-08
2027,"a5_2",3662.90251977555,23727.233451812,9261.19906374093,361.626924298775,2342.51564407549,914.329255189829,341472.041605134,2329042.35329168,968810.921819824,5090908.87073862,27837832.7717282,12001026.6326922,4034.5697218671,44271.4912624599,13600.842916784,398.320466217912,4370.78604547317,1342.76873744616,72504.6962543048,470442.276093116,183405.328919026,80218.8912817129,884705.843941369,271185.356754419,9478.25757351552,104603.715116846,32060.1677146455,221713.514496386,1501349.04311496,629789.702181889,165938.232614603,1149515.54144827,479154.093331366,0,0,0,114.992938470439,6899.82691855566,882.373740077712,5.75435203192351,347.023404673685,44.2539625897282,2.6872962955345e-08,1.99678812376508e-06,2.15958483755201e-07
2028,"a1",46754.4577210665,91411.5550592117,67460.1580389857,4615.92156811272,9024.77729695533,6660.13068396987,3764966.97523061,5491871.09609632,4623080.30210505,52757533.8004005,67639619.35374,56624534.5673844,39089.0712285029,76412.4311132129,56308.1124305231,3859.14190337925,7543.96064117929,5559.1240556867,904586.087829441,1768513.58558372,1305133.39322879,760966.928193863,1487441.59508992,1096090.67944651,89967.665422013,175855.305853088,129589.275092347,1437230.02772239,2061102.23100286,1747727.18251117,1020408.80768711,1470885.97439524,1244476.28512242,0,0,0,690.431295429336,1730.39719870393,1005.61947689601,35.4686422475708,88.8864112850226,51.6604471045936,1.8965129744915e-07,5.31664588404858e-07,3.2217907345023e-07
2028,"a3_1",22341.8462213107,43466.9431498263,32180.2554354235,2205.74069021741,4291.35552340732,3177.05610057409,3945750.00041861,5408815.56881256,4673500.11679051,50856889.8169184,62519953.8718077,53924936.3501334,63857.362379721,123937.405004851,91749.0968006078,6304.43792225894,12235.9528640206,9058.10173873463,431431.929196264,839459.532874484,621453.733629529,1240824.77674387,2408224.78600756,1782778.24414474,146737.098949044,284793.878116582,210826.285676447,2530737.74583806,3473230.69170807,2999355.89189283,1977230.02921597,2710118.4400531,2341534.8492344,0,0,0,410.343348845556,979.056314603779,587.743511713525,21.1179994958987,50.3858038972032,30.247697113896,1.83855804718567e-07,4.89728361655303e-07,3.05895999366407e-07
2028,"a4",22244.0103785237,43285.5925780219,32120.9360079015,2196.08166306006,4273.45134792151,3171.19967878561,3943118.10285737,5409734.39874107,4675279.65847544,55931189.293019,68805050.9154301,59337615.9324008,63028.4648803717,123342.703047342,91528.5340194551,6222.60346130064,12177.2397973727,9036.32626430352,429522.059437272,835962.055840981,620306.170204317,1224541.86800226,2396677.3423602,1778483.50103938,144815.877915438,283430.374513373,210317.866523127,2528685.48914508,3473938.43732226,3000391.58038682,1975595.73031622,2710632.15646291,2342378.5470741,128642.608854166,177324.500383299,152905.00828063,453.461679622435,1091.65043200754,648.296365369384,23.3369708573033,56.188402139063,33.3641644118276,1.8143230232069e-07,4.87773997900556e-07,3.05055295507978e-07
2028,"a2",2284.13801889756,20796.0662700349,7452.34619089981,225.505811849571,2053.13066404154,735.746861205012,2099447.44646039,3263363.65185055,2592587.29994944,26231918.6536505,37970509.6816247,29086403.3561498,1443.50332595729,15736.9783424999,5184.0662530076,142.512574430448,1553.66271557328,511.806668158641,43898.0850993743,401219.667910179,143399.323053242,27852.1666739902,305431.998037212,100293.78950455,3290.39423632266,36097.2849916561,11853.6481819697,918031.234195355,1376011.77774809,1124390.79543867,674731.439300992,1001776.0060045,822844.76064687,0,0,0,1666.89678810878,26304.4144054492,5610.73140978377,85.8846447727278,1363.28746434953,290.01200871795,1.04904867044064e-08,1.71420946873264e-07,4.61055557732938e-08
2028,"a5_1",1634.62972406923,11841.2225550509,4852.54046079191,161.381886711725,1169.04691549987,479.07616225044,2637586.77434616,3797178.33892242,3168865.69480164,31450260.6370912,41008189.3345813,33873888.2198532,2137.63918507708,24196.4017894155,7777.75541847774,211.042439591685,2388.83516854821,767.873497792288,31392.6382420493,228112.972321952,93221.402333778,41238.2196814779,469311.330807579,150310.827842394,4872.36998303078,55465.6200907225,17768.9798326666,1661181.19307882,2402248.13127249,2000091.91147566,1307431.43055389,1880103.15816466,1569633.07164175,0,0,0,1299.79080818739,19183.8686439043,4355.22671995811,67.0136401415503,994.421913732618,225.358935920246,8.89849452789356e-09,1.45657811984796e-07,3.88869900120706e-08
2028,"a5_2",1619.16146057184,11726.510944276,4833.58799261206,159.854753373449,1157.7217964824,477.205044267162,318626.098896027,1991024.28179,764218.820398653,4318021.88913057,22170277.0912445,9001983.3586871,2120.16406071974,23620.6357332291,7745.11080509064,209.317175149357,2331.9915842895,764.650597081618,31090.1907467521,225758.815207371,92861.567212497,40898.0129738894,457847.5602507,149692.931365928,4832.16042498803,54121.5625327069,17695.6652839681,204777.188980042,1268858.40438542,493752.087715945,156723.177329598,984771.450301569,379599.820698582,0,0,0,182.807183426314,10456.8686461548,1162.27947994887,9.43113442990977,542.08690053961,60.1363289271255,1.6709225027726e-08,1.15347983097528e-06,1.56862340388652e-07
2029,"a1",47395.4442975451,92520.2337344003,68430.9395821232,4679.20417061642,9134.23367947698,6755.97291338096,3816021.87424215,5534269.90521161,4663282.85552609,51749921.0074497,66503188.3496516,55556306.6352946,39537.6434314495,76840.3253240491,56928.3397487718,3903.42803581157,7586.20530004054,5620.35716146918,889599.649131396,1736620.05542428,1284514.35167026,746839.766914139,1451163.65886478,1075217.64588101,88297.3170780329,171582.390755052,127126.895005997,1453972.59587735,2077190.37295129,1761257.76352752,1033612.66745499,1479756.34869737,1253020.27736347,0,0,0,673.473476188594,1682.02205740853,975.898943838306,35.6609819239359,89.0461264863218,51.6698241031683,1.90341934693613e-07,5.28485375459794e-07,3.23225486511147e-07
2029,"a3_1",21198.7239654711,41223.8183381554,30590.2374689505,2092.88380056639,4069.89881739798,3020.07859334012,4002677.14781776,5521237.21407345,4768298.82509581,50485484.8014502,62124803.0132492,53533754.2870633,65647.5564594615,127998.61683105,95136.8558657671,6481.17819188372,12636.9036219796,9392.56460919997,397373.258381356,772886.859746708,573509.322084734,1236945.16210235,2412277.35848021,1792991.61341277,146290.819284114,285294.093642734,212048.559845534,2566210.77845608,3543342.94779843,3058633.71353637,2011502.83214571,2774531.19265249,2396138.86670956,0,0,0,394.422112139602,946.338391918858,562.702580402662,20.9285572506709,50.2243793149729,29.8572251462836,1.85270117588392e-07,4.98784503227978e-07,3.11043638356326e-07
2029,"a4",21186.4789238259,41329.0457346843,30594.5079867831,2091.67488585349,4080.28758956794,3020.5002082263,4039626.15085952,5527124.7269147,4780251.27799676,55652525.340189,68396779.7203282,59042238.6423187,65932.4596739384,129094.836609309,95374.6015705591,6509.30579632253,12745.1299765242,9416.03650000924,397196.211096477,774950.021025936,573608.032385541,1242571.73139072,2433416.23235822,1797577.3214592,146951.564223322,287780.295238209,212588.445814936,2588869.92821514,3546999.671028,3066048.63263495,2029710.73963769,2777639.28282252,2402108.33266507,131823.725375212,181234.396457449,156446.741728453,431.097995875816,1037.37643125369,619.056202280841,22.870121683316,55.0445322329814,32.8454514515072,1.8588233941062e-07,4.9865323553861e-07,3.11066825735881e-07
2029,"a2",552.119621024502,17164.7490884886,4366.90778877747,54.5090455774211,1694.62206152587,431.131165469489,2074925.58840872,3200675.78502691,2538753.04727941,24322211.0747284,35552023.3805593,26862083.2363643,346.970316196314,13452.2915498174,3015.20587424559,34.2552955181387,1328.10272500207,297.681857637272,10296.477597476,321352.757853355,81547.1723516856,6495.29681642244,253437.085358037,56601.6287943503,767.392195497755,29965.8742515135,6689.4658505518,911105.106662042,1365170.37704458,1108509.71292812,671210.723616494,998634.553321579,814522.237331137,0,0,0,1808.03478609253,102464.16399622,8908.87201627162,95.9694238921971,5473.50250271412,474.581453017224,2.54158984131681e-09,1.47648075413622e-07,2.72005363514673e-08
2029,"a5_1",368.78602956891,8898.45122637935,2615.25941662558,36.4090927556364,878.516294289865,258.196393153173,2640260.54260468,3798337.6537836,3166678.76076626,30394206.4388331,39792611.3646711,32688728.6601833,572.636732070717,21956.8855636359,4813.7975085469,56.5346358635621,2167.7347269521,475.251191593161,6868.96409219321,166183.49647363,48745.6514366824,10710.6978481197,412718.491054911,90210.2421886107,1265.32701281313,48813.8281679895,10664.0915938202,1660257.13633152,2400804.17583286,1995086.35174721,1311764.06796878,1886515.83761187,1572453.79507463,0,0,0,1384.26765265702,69490.1481795914,6790.63226115025,73.6439173373243,3715.22116755975,362.361610689815,2.38518717117802e-09,1.32249909264967e-07,2.41282664498766e-08
2029,"a5_2",342.006657559863,8514.76073464747,2554.07677254232,33.7652490054953,840.635730540605,252.156021813548,299738.139469827,1930714.22035207,559526.7164866,3777445.27130747,20956340.6327256,6275714.5472497,539.924029842452,20791.0983629029,4695.1447241056,53.3050129542869,2052.6401980882,463.536972810286,6372.99175635927,158949.572534393,47604.5629968628,10108.0297126469,390581.130340251,87984.8495749282,1194.23167052046,46204.8839121497,10401.715250752,190882.195060667,1230860.24188588,359906.512094246,149018.586449505,961308.036582946,278470.504427001,0,0,0,181.6857005519,38813.4987043281,1336.63921263794,9.67134604791784,2073.23694414013,71.3272180104743,4.38655837168969e-09,1.089210984623e-06,1.30454564347425e-07
2030,"a1",48251.3478282526,94257.3567571592,69705.8352914868,4763.70485269441,9305.73440941926,6881.83938448955,3839656.91212479,5604816.70929219,4710463.78240757,50821267.3871129,65298830.7972661,54523277.7925193,39748.8960433754,78152.7167378874,57798.469422445,3924.28434631627,7715.77360492996,5706.26234620525,878742.376458089,1716777.84225464,1269550.64559852,728471.911421102,1432200.04317605,1059241.99304089,86129.3267431826,169339.202242273,125239.67665572,1461736.15112469,2101278.6420505,1777948.66260637,1040346.41795158,1499421.3729736,1263729.88447734,0,0,0,650.281519419982,1642.7835058868,943.334284408338,35.4847548212688,89.6380900533024,51.4738635276281,1.89165278930295e-07,5.34656796151311e-07,3.25085142434403e-07
2030,"a3_1",20017.7774914298,39153.1543141378,28971.945378425,1976.29264400042,3865.46862625341,2860.30967015577,4108253.82136401,5636158.32892555,4869918.60826637,50197685.719392,61734572.1583961,53213116.3401882,68225.728789247,133385.347014114,98814.8003536759,6735.71309279877,13168.7186669097,9755.67658002731,364398.431575477,712716.001291053,527469.747862429,1247156.03967299,2438100.83684522,1806524.76073842,147507.424324514,288365.34368113,213659.241282514,2631181.67507071,3614695.03450376,3121648.74980615,2070597.22953708,2841707.6742063,2455178.1669792,0,0,0,376.335833306191,904.857643208145,538.513624980559,20.5888472538918,49.5002791908726,29.4560680798183,1.88745463000348e-07,5.06940848204749e-07,3.16546825967566e-07
2030,"a4",20102.0553389385,39050.0793078097,28963.338244497,1984.61313263383,3855.29235284475,2859.45991470839,4107907.95550673,5650706.34839521,4876915.8269289,55284487.9321521,68081778.6960651,58603830.3736482,68373.7197500922,132998.551155553,98840.3733507491,6750.32377809699,13130.5315199934,9758.20132214827,365919.385501774,710893.936962159,527295.523976736,1249780.59085518,2431230.45036648,1806945.89257306,147815.347307431,287550.759673945,213710.205627557,2630666.68503954,3623959.80600728,3125782.77919855,2070000.52851729,2849373.26555962,2458503.83758637,134052.64841716,185427.006919317,159662.804247141,415.677369804519,995.730215423497,592.913891226252,22.7393038466669,54.474984804716,32.4325319394026,1.88671297172645e-07,5.05569755043119e-07,3.16209987490212e-07
2030,"a2",0,16672.3079481802,2570.65392858106,0,1646.00488593725,253.792632648683,2074915.77572877,3224514.92433195,2520703.3680514,23000346.0611553,34795699.2685982,25365428.2050485,0,13984.5951049858,1883.85969815963,0,1380.65539229518,185.987583556449,0,303023.61173971,46612.909324895,0,256047.426082443,34367.9717483965,0,30282.7453922354,4062.99084198386,912779.960158094,1381585.54619761,1104591.95391249,672870.134920824,1008365.95430911,813844.820705019,0,0,0,1644.69159732449,Inf,13464.6057930049,89.8284603483948,Inf,738.054267233039,0,1.5320883143144e-07,1.70548019247013e-08
2030,"a5_1",5.49547536493201,7748.53495279764,1320.88336507495,0.542551117058344,764.988652489028,130.406688709461,2663118.36121226,3845740.60104408,3185333.68417767,29564172.917624,39191574.9632691,31828556.8807781,8.93155360115233,22682.5291059889,3079.25747166571,0.881784388352295,2239.37524726124,304.005471778355,99.5458177686875,140415.025325006,23902.1437370093,161.786958489286,413345.313718783,56001.1157876742,19.1025896097628,48911.9496480159,6622.7115182856,1673416.77516092,2429760.8489079,2004412.77598855,1325727.72894302,1915712.70577423,1585666.19851611,0,0,0,1303.38961671687,4387990.7923536,10336.4389544083,71.5241516872207,242241.867510381,568.355762793276,3.6758982289005e-11,1.35546203687409e-07,1.53623919611422e-08
2030,"a5_2",0.72388580563668,7715.0729818654,1294.39367718625,0.0714669844536224,761.685056621032,127.791444567662,271876.545855086,1901510.95766273,487041.191351927,3420416.56083283,20341668.5056142,5198162.57892707,1.90001473954826,22736.5784319679,3014.88812739945,0.187582520330702,2244.71136838614,297.65048748367,13.026531687572,139821.771817437,23419.7508153838,34.704660748496,414327.312074501,54819.5927024775,4.09899754787749,49031.3679456474,6483.88216583137,171897.895738546,1212606.85795595,311575.966192694,136147.629497632,951811.51650239,243523.383832048,0,0,0,150.436732205216,10706058.2648167,1724.16433355716,8.25534899861441,586136.503480898,94.8230791706,1.56688437565911e-11,1.32267927622278e-06,9.67625380172902e-08
2031,"a1",49193.5339822167,95745.5429798606,70970.1019218591,4856.72394865326,9452.65838667332,7006.65647983041,3891577.49339815,5636097.84164925,4763072.67858923,49899611.1726512,63882539.0915433,53550753.9655059,40521.2189166214,79564.1908259959,58760.0965209266,4000.53337115645,7855.12403275444,5801.2007858904,869438.737772154,1692225.87874743,1254230.01222426,720575.783596633,1414931.3561667,1044938.95125972,85198.0635337683,167296.949233138,123549.579276449,1484213.75641939,2109416.466699,1795571.75730804,1053698.58721436,1505914.04646904,1275156.00597383,0,0,0,627.161674801418,1576.52066743084,911.345575248239,35.2664537082832,88.6548515031748,51.2477345216657,1.92096817088152e-07,5.36069622598981e-07,3.27250059942026e-07
2031,"a3_1",18944.5126816707,36812.8596036628,27257.4357097309,1870.33256179351,3634.418639656,2691.04148602502,4193169.57268075,5759617.33061761,4969868.51495763,49882510.3072062,61420982.2643258,52845970.8749306,71087.8380080791,138197.091251897,102454.109298403,7018.2801958613,13643.7671454939,10114.9741843587,334940.412597901,650909.918827865,481953.106230452,1260489.21443362,2450784.14637856,1816893.65573083,149092.143370138,289871.701536397,214897.764543556,2683708.05631351,3690387.29285249,3182778.42920949,2120686.71250759,2914324.01349252,2514084.18294319,0,0,0,360.951955322154,864.01533631316,515.801379142479,20.3536938905517,48.727891965283,29.0858910251816,1.92629749581463e-07,5.14948304182281e-07,3.21901481919524e-07
2031,"a4",18862.7257148678,36796.6782007712,27253.5646166596,1862.25799003164,3632.8211002929,2690.65930509788,4184046.63386698,5756040.84695016,4974552.50652412,54774230.2621684,67440548.2375479,58159830.4345779,70951.2329948887,138535.880398967,102446.984130375,7004.79360960978,13677.2147397391,10114.2707387755,333505.701491112,650565.418644464,481850.002893032,1258178.31098903,2456573.93785879,1816629.46816532,148812.897047234,290569.294562779,214869.54855065,2677211.3084744,3687958.90925029,3185620.23538653,2115468.52603559,2912424.37615723,2516316.21273881,136560.816622888,188836.477642647,162876.587991006,395.379378283986,950.519749845733,567.706613603804,22.2970004761635,53.6017412226208,32.0152411120555,1.9238618092226e-07,5.1746337676241e-07,3.21591955602155e-07
2031,"a2",0,12588.5755304148,1217.07953067853,0,1242.83074031839,120.15846038219,2085728.14539951,3154051.17675007,2505363.62015933,22205251.7881266,32006498.6855302,24141291.6611988,0,11274.6358696129,916.521709141075,0,1113.10958184238,90.4853254871912,0,222938.000336104,21432.8410399995,0,200961.271749623,16241.2824647873,0,23751.3945868362,1919.90244124583,917641.248299897,1359761.24424552,1101103.77020682,676272.217230728,999742.582547866,812569.368653527,0,0,0,1969.48726725389,Inf,26340.1198470498,110.495179468172,Inf,1486.41535627125,0,1.22865399637399e-07,8.32366334527149e-09
2031,"a5_1",0,5022.27002711974,541.061078992934,0,495.83303216503,53.417270265216,2695977.4741652,3806461.326651,3203304.26645488,28940125.0933292,37389194.7876817,30994052.1325229,0,17259.8018140028,1505.66858457118,0,1704.00632020825,148.649956233378,0,88276.5662392574,9504.59829769754,0,304631.958218228,26550.8461918464,0,36059.5622443885,3140.64712489736,1693356.13242805,2398721.02352987,2013557.2911302,1344447.27812503,1899197.82151556,1597738.46372202,0,0,0,1676.73565462671,Inf,20584.9098866269,95.0002923613072,Inf,1167.34705585545,0,1.01926591125604e-07,7.47765455298295e-09
2031,"a5_2",0,5093.92001965321,542.887467749695,0,502.906812121231,53.597583922245,269288.200968031,1142083.97895442,411344.369116316,2902599.48903348,13104532.5715158,4200785.49831797,0,17229.9848226102,1505.70173267922,0,1701.0625817847,148.653228842543,0,89662.1904656642,9536.04286228636,0,304481.647431484,26550.0740419383,0,36029.9904992283,3140.55282223101,169192.247412314,741263.790190057,261905.491680795,134325.615127831,583562.87650173,206402.294830843,0,0,0,168.462103647621,Inf,2789.91875159974,9.53292099382324,Inf,158.221234776311,0,1.01836727664132e-06,5.74902696013086e-08
2032,"a1",49884.867920055,97591.9240184377,72017.9696526894,4924.97718887849,9634.94581923789,7110.10918776524,3921963.58250927,5683063.88018064,4798825.72047844,48927896.2939941,62678783.744967,52481956.03308,40986.4032223912,80293.2077177915,59381.6755242756,4046.45956461079,7927.09759331702,5862.5673393207,855245.106246719,1673858.80168077,1234933.64875394,707169.299675872,1385477.65430338,1024631.00133694,83616.0868507152,163818.39500918,121151.065043703,1491715.83207535,2126813.26232743,1808184.4202554,1056196.81012647,1512086.25614908,1283044.5188372,0,0,0,609.365320986579,1529.25796891407,883.807261578954,35.3148216732483,88.6333495722954,51.2203475832777,1.92712749860975e-07,5.38260746392186e-07,3.28404972739939e-07
2032,"a3_1",17888.5796138523,34717.0614292069,25767.6944987321,1766.08358833081,3427.50703234795,2543.96398963354,4255459.15830987,5860031.29755026,5065365.27427805,49470034.6168535,60797826.1375481,52419000.182939,73587.8928349428,142796.475167871,105926.243530081,7265.10279972149,14097.8499528368,10457.7671514593,307166.682902285,596213.234855087,442496.192422812,1265687.54210343,2456452.47051402,1822045.60068562,149712.991519977,290556.557518737,215522.742520701,2720816.48569482,3751670.01889798,3241342.21496525,2158722.21424036,2975513.43410638,2571215.46271548,0,0,0,346.437365198943,826.193328757452,494.863203263249,20.1388120513896,48.0354148358836,28.7693129981017,1.96147029094415e-07,5.24829498493004e-07,3.26797470014183e-07
