"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Honduras","a3_1","americas",3082.25302405307,4749.2633562758,3909.07594671457,304.301213308622,468.879936318953,385.930857790705,83762.8640173345,95179.0820067095,89365.9189160199,1833916.34621041,2009137.67061023,1879173.94294051,3895.36238506969,6054.97549005651,4954.49240999541,384.576960685323,597.788816751743,489.141559737182,192485.345732904,296589.407805094,244120.073604503,243263.667711201,378130.556288724,309405.871947195,33150.3686667193,51529.1389917068,42163.792148666,64245.1532878527,73198.1725512888,68567.9523670959,50928.2525666317,58071.7195201927,54374.8851403466,0,0,0,FALSE,NA,302.87758376926,515.776832037742,379.286874907586,4.84995543393775,8.25909470786836,6.07349153108906,5.32166616911136e-07,9.42479732739835e-07,7.22566773391494e-07
"Honduras","a5_2","americas",442.926389351819,1484.45646100521,850.663663428277,43.7287388914392,146.555749532109,83.9833663488119,8169.16422978049,20188.0101249746,12392.9795468265,512396.407267404,919704.804414078,609034.396056781,172.57868837907,734.743182548041,388.918555923406,17.0381548351617,72.5388993618708,38.3967141964566,27660.5582096248,92703.6531044737,53123.5716469823,10777.4631866837,45884.3885995063,24287.7927654423,1468.68162143602,6252.82193774391,3309.78025551744,4728.00006721974,12437.7083601807,7625.81290640244,3535.19780913309,9597.13281654668,5769.71123751499,0,0,0,FALSE,NA,697.381642236471,5329.1910667089,1565.96898445937,11.1671185539763,85.3359263198818,25.0757408027353,1.38754409881148e-07,1.55402532170458e-06,5.10002750784615e-07
"India","a1","asia",201156.983993104,322217.587501451,253752.111779147,19859.6006936874,31811.5359319639,25052.1533733403,18453324.4379963,21317439.5777123,19826223.8535148,181450297.429781,200185999.080178,186255991.793495,265456.130224256,419960.495393219,336400.898132611,26207.6545556378,41461.3879174009,33211.8098874485,12562165.1786347,20122346.6235364,15846707.7767794,16577618.5810808,26226348.2326407,21008088.1344284,2259088.55502215,3573953.81264231,2862843.73326977,6483439.8264378,7434813.35671631,6931346.6499734,4630291.12466136,5488428.69396318,5062011.44062383,0,0,0,FALSE,NA,432.065157128376,754.12083688202,553.672694774053,6.91862610151546,12.0756789101566,8.86591824071108,3.57044780397148e-07,6.47743337850885e-07,4.85332670721211e-07
"India","a3_1","asia",99950.402611551,155937.798973015,126268.609299097,9867.79104376883,15395.2518037493,12466.1053822186,18787655.6862495,21865264.1753619,20387401.5117765,305709724.42869,338466853.350747,315135926.180467,369699.51573654,571759.042548634,463463.668736695,36499.278391592,56447.9843186066,45756.3203346583,6241858.68346678,9738246.96217809,7885419.1159782,23087572.1585828,35706100.7393121,28943102.2746194,3146222.10491839,4865791.97911481,3944175.14045405,11282302.7805416,13162234.4590638,12253894.8498652,8924455.78055068,10414622.6928627,9696507.71285996,0,0,0,FALSE,NA,534.682797609951,915.518790108316,679.958209107224,8.56183447922967,14.6601319110517,10.8881184605015,2.80878992762476e-07,5.06775127090843e-07,3.78217435692939e-07
"India","a5_2","asia",44523.014643581,80786.3715344628,59755.0556862892,4395.61816323033,7975.78611648558,5899.42999642232,5169445.8229357,8345052.64313491,6618079.90446587,83552694.8529124,120642382.049962,93005964.5429139,89804.4978852887,193635.853100284,133636.494066962,8866.11756199365,19117.0629337184,13193.5136309519,2780442.68262946,5045073.37131911,3731676.94647586,5608251.39562652,12092473.8622796,8345540.27922969,764255.52196055,1647882.60572944,1137275.20259155,2696391.89540163,4670937.18225764,3594394.67786643,2071220.98559604,3645872.64918317,2786155.38674067,0,0,0,FALSE,NA,431.493927984713,1343.38908285043,695.962320713913,6.90947905321017,21.5115859720629,11.1443910676923,1.92262268536617e-07,7.18129487892714e-07,3.71791375304078e-07
"Indonesia","a1","asia",45998.1557650662,70583.6671030479,57266.7613318293,4541.25423838911,6968.50497724081,5653.76846726744,4070005.41810022,4664339.11457926,4374923.34345808,116564424.668531,127053231.615984,119588330.76777,60094.8201493004,93281.1478458038,75986.9296015875,5932.97388056377,9209.35635289698,7501.95220603726,2872564.59687792,4407918.9668734,3576284.05842748,3752895.08775761,5825366.65658003,4745350.33347464,511419.797692033,793842.558164923,646665.054784011,1162434.00930901,1327175.3582736,1248068.07350349,866338.90792923,1006531.67563131,939393.598225549,0,0,0,FALSE,NA,1249.60324095942,2114.2126942111,1573.80132865998,20.0098005053238,33.8547251241972,25.2011595275002,4.52802410583272e-07,8.02464028915099e-07,6.08836418579974e-07
"Indonesia","a3_1","asia",22245.4595662541,35152.4903841886,28498.7228008453,2196.22473683798,3470.49557296308,2813.58988323406,2861255.0120371,3247353.91642992,3057080.07238274,60279620.010812,65368780.5806766,61557436.3325723,81510.9533483156,129045.983132808,104608.642298384,8047.32181565632,12740.3068253885,10327.6844975261,1389219.16603951,2195257.56392173,1779732.70476462,5090323.18691272,8058864.89036454,6532763.70314868,693675.680657904,1098208.97080293,890241.963419879,1997613.27030228,2274776.89507438,2141341.71697629,1585125.79390134,1806072.00130706,1700349.12734575,0,0,0,FALSE,NA,467.117368146011,801.963146000027,588.454595911751,7.47991445828611,12.8417741232503,9.42287814618225,3.58325045083818e-07,6.46000830347315e-07,4.88519144184506e-07
"Indonesia","a5_2","asia",9895.39485938378,18420.3177686793,13503.2763264729,976.941425113366,1818.5804354143,1333.13629274471,897260.955287126,1401339.61774315,1114259.04321008,23618715.0278917,30644473.9220598,25176149.5829478,20760.8721118476,43957.6896590394,30458.1089123507,2049.65605473654,4339.80539336126,3007.03395366509,617963.05683154,1150340.74313334,843273.667653094,1296507.33245474,2745138.38598289,1902095.50566195,176679.470692698,374089.359059291,259205.033966936,473011.948010299,834342.484558074,628580.526704003,367702.945664031,655924.531177674,491417.032341079,0,0,0,FALSE,NA,537.305650298997,1476.06871989601,826.582820863803,8.60383401743699,23.6361747866393,13.2360070816666,2.48829137867096e-07,9.2931457321417e-07,4.84553810027484e-07
"Ivory Coast","a1","west africa",9134.15093433107,13708.165596273,11325.9035497715,901.786190221992,1353.36437035793,1118.1710797642,160210.020999756,182851.071570079,171524.650523996,4249493.24323144,4648201.55224137,4362360.28020752,5039.54438456688,7568.81261257945,6245.81768552889,497.538475517431,747.245227221772,616.630070594155,570423.708518025,856068.912438868,707297.695387955,314717.330352102,472669.018782943,390048.567460832,42887.602678768,64412.2173171918,53153.2469723465,58656.5899080786,66759.7966031071,62634.7177111215,20807.8944751697,25402.4885575114,23127.6075508767,0,0,0,TRUE,NA,561.447807040266,922.34559268414,698.44502350986,8.99042051491611,14.7694489751836,11.1841463964499,7.54877132794071e-07,1.29036014954852e-06,9.97181421705341e-07
"Ivory Coast","a3_1","west africa",5680.89609334529,8918.38962391439,7288.14106618472,560.85712639256,880.484749998723,719.535402154648,143359.549707687,161962.699525544,152979.311624164,2577501.22912439,2780517.24010861,2630757.06658726,8116.0179477718,12845.9891057373,10488.7154757216,801.269100709296,1268.24437855038,1035.51811626224,354769.462489607,556949.509577431,455141.204153975,506841.751296929,802226.369802534,655015.668370899,69069.0519848853,109322.120164241,89261.2164129308,110841.539124084,125121.845084142,118199.377270058,71554.5513526175,81139.5274064927,76404.9702224243,0,0,0,TRUE,NA,200.64638136531,342.596240915409,250.817850162559,3.21293505941326,5.48596723334986,4.01632692715621,6.48649158131736e-07,1.15895080556005e-06,8.87374850694632e-07
"Ivory Coast","a5_2","west africa",2068.71342815446,4291.93004552647,2997.45303499361,204.237614907894,423.728847079541,295.92917527087,32470.0502104297,54836.4209232369,41850.529701953,866827.745582605,1150005.78857123,931965.28696154,1482.18007299574,3493.43736073588,2291.45131375102,146.331008854483,344.896158489841,226.227830606572,129190.243738328,268029.143690566,187189.623712396,92561.493674471,218163.626713961,143100.126730507,12613.6700499547,29729.9005777644,19500.7417342829,19220.5772021465,38117.34334125,27474.2651311958,8814.73786188223,18400.56339393,13264.4089436873,0,0,0,TRUE,NA,248.130324397748,775.888037846085,406.713981383243,3.97329178396507,12.4242354235951,6.51267967579554,3.88846635959477e-07,1.81755070307968e-06,8.34035524811609e-07
"Kenya","a1","east africa",30840.5160558914,46936.7405486442,38793.1437809263,3044.78781645611,4633.91778229902,3829.92591084192,556590.121964931,660979.420758428,606805.833502506,15345030.4468953,17252330.7796876,15824825.1718222,16618.9570128569,25779.6586969833,21311.1487126391,1640.73771474029,2545.14517755539,2103.98314468323,1925976.6635879,2931178.80380928,2422614.76733628,1037846.5561966,1609928.34736194,1330871.86415461,141430.885594668,219390.420049944,181362.442488808,197308.806804377,234377.825326778,214801.24004173,79116.8620500982,99668.5543979383,88601.6767095233,0,0,0,TRUE,NA,595.237921000519,1038.11152326471,742.560872020796,9.53149900866081,16.6231999101218,11.8905700826987,7.09066951606286e-07,1.30656401579392e-06,9.92133411729792e-07
"Kenya","a3_1","east africa",14535.935729309,22586.0032001812,18467.0713005603,1435.08752996157,2229.84554609013,1823.19626557712,800185.927469396,929268.928791391,859565.330373119,11845354.2623298,13188478.4711364,12219558.5024732,32804.9437636939,50852.9051984222,41708.7658225363,3238.72962794157,5020.54848560083,4117.77616774413,907762.793181755,1410485.96620227,1153260.48063644,2048654.30995661,3175741.56380238,2604694.08150232,279177.10147473,432769.120932829,354950.535269956,484055.916451536,562718.957703589,520462.956288126,338883.566738498,393308.670245147,363815.046486952,0,0,0,TRUE,NA,232.933678343658,402.027162922085,292.973389681807,3.7299490605108,6.43763001255968,4.69136033642203,5.82972073618566e-07,1.05055848859795e-06,8.01378182993037e-07
"Kenya","a5_2","east africa",2271.01081634237,7331.53573049941,4488.76051089808,224.209804145556,723.819621814434,443.161304104085,81324.4653144204,186827.597059556,123068.189509714,1886807.41394787,3261702.33488626,2178965.96583764,1548.45882188666,6617.95928738495,3560.03305990289,152.874502703525,653.370448520203,351.470943849613,141823.626657362,457851.18185483,280321.119684154,96700.5723923615,413288.646823514,222322.498837194,13177.7164064437,56320.2517534771,30296.6442490249,44758.6942047277,107853.16818147,69961.0331417275,26141.772421229,66320.5739027617,40255.7022285158,0,0,0,TRUE,NA,285.10411321878,2106.41851677539,612.063407606972,4.565350218182,33.7299175609006,9.80092423049492,1.43571009363515e-07,1.47858631825008e-06,5.08859417883517e-07
"Kyrgyzstan","a1","asia",963.053471838075,1464.81692780918,1202.72813183789,95.0792610711902,144.616799765906,118.741591602825,129735.584597583,154879.787620053,141761.122886113,2698672.71684926,3047303.55061863,2791429.10401795,1252.82163820426,1972.19962012639,1593.12967517789,123.687167013803,194.709108112771,157.284716514647,60142.26575152,91477.172894131,75109.8428561456,78238.1602968813,123162.998875135,99490.2475335151,10661.7806187425,16783.8414064225,13557.8749408427,37023.703343705,44144.0728691506,40453.0976975424,27708.7431858372,33321.4373931294,30427.4637455141,0,0,0,TRUE,NA,1368.35677753367,2432.35226603086,1752.16691240546,21.9113917450583,38.9490695979478,28.057313889762,2.83802910963337e-07,5.32685669452813e-07,3.93821429223866e-07
"Kyrgyzstan","a3_1","asia",466.232135729399,730.993027845511,594.57949085479,46.0296424332371,72.1686583021104,58.7009758976946,108485.786172524,129659.846020242,119236.786579119,1773349.04183907,1977489.15743609,1830231.5575543,1710.66103549178,2693.6305964457,2188.29225457747,168.888220596315,265.933734935819,216.043258923029,29115.9918207022,45650.1930877052,37131.2276992702,106830.029293135,168216.046050557,136657.888855957,14558.0920038919,22923.3736163759,18622.8360338987,64896.8794771762,77823.9906771034,71394.9659753887,51531.133826131,61817.1146450056,56702.0682388259,0,0,0,TRUE,NA,658.349011991116,1155.97954031121,836.374370802538,10.5420920505175,18.5106113938242,13.3927984171001,2.19811528631245e-07,4.15063192274604e-07,3.06505119048845e-07
"Kyrgyzstan","a5_2","asia",199.771741047425,362.762228463831,278.826530996776,19.7228399846192,35.8143816885368,27.5276724599922,31906.6675686195,54306.8377367642,41445.6517721393,701381.527208008,937035.370921574,755083.243638283,411.774397176659,894.797791957138,630.210795772546,40.6532000106576,88.3405910006644,62.2187433339269,12475.6573659268,22654.3416195208,17412.5942288302,25715.1299993802,55879.7285627852,39356.3870202237,3504.28836255195,7614.92096325585,5363.22892516524,15843.939472541,29621.5803663892,21612.0058715805,12359.1015493047,23332.7976765119,16956.9600387517,0,0,0,TRUE,NA,783.843605239479,2275.60377076958,1198.14393644695,12.5516273118605,36.4390680095398,19.1857866234082,1.39011623310918e-07,5.64757138531048e-07,2.91602176825828e-07
"Lao People's Democratic Republic","a1","asia",1113.66542688869,1748.38031888019,1418.34741051629,109.94870894034,172.612127624925,140.029009476225,101918.177175568,116425.682979558,109055.568763391,3483151.51485765,3789860.15750866,3563344.01732861,1481.69516637383,2306.64100209862,1877.48591118163,146.28313553836,227.72746109047,185.358319477336,69547.9161031269,109185.581951258,88575.1719771524,92531.2114692012,144048.716087172,117248.169407986,12609.5433906875,19630.0092372464,15977.80744631,29148.435484279,33055.8661416016,31101.120931066,21644.1237515332,25190.9984711675,23426.6634506294,0,0,0,FALSE,NA,1510.05358514334,2557.78667806796,1897.93382528552,24.1803718177523,40.9576411821876,30.3914682448414,4.48239704271151e-07,7.91342987633999e-07,6.03671461019998e-07
"Lao People's Democratic Republic","a3_1","asia",548.801131239767,873.110193266227,696.700129082479,54.1814214466418,86.1994421255093,68.7830275248752,81273.2690882166,92453.8956518498,87158.997028895,1336414.96215585,1460521.78782035,1373336.50049545,2028.47205595497,3213.44948262136,2569.86097254758,200.264709928987,317.253829856509,253.714346576383,34272.3892752929,54525.3475630556,43508.6166424639,126677.187743204,200678.506868405,160486.68747378,17262.7318944145,27347.1437340664,21870.0675933754,50090.5698413052,57156.2879606909,53755.9517904641,39782.0895210977,45414.8578255971,42692.7609254817,0,0,0,FALSE,NA,415.881739975473,720.010800017044,534.401088294677,6.65948228841572,11.5294775155657,8.55732348964967,3.54899194529576e-07,6.41527835040023e-07,4.78060733175123e-07
"Lao People's Democratic Republic","a5_2","asia",236.122576610313,435.024109445397,327.115833813541,23.3116444339123,42.9485714799181,32.2951244901457,23894.5780758552,37475.0646996642,29885.2181782502,665768.632405717,800854.307376715,699362.445192803,485.389190122887,1063.03845379001,736.31704485271,47.9209585743409,104.950466025223,72.6942818710788,14745.7510592089,27167.0643050051,20428.2399514072,30312.3414420275,66386.2838995854,45982.6756082255,4130.76602605386,9046.68504915176,6266.21584323275,11788.7517548413,20512.0513833781,15480.1025835427,9152.50861202011,16121.8903312796,12105.8866630902,0,0,0,FALSE,NA,626.288381226546,1649.92200830422,949.811565658786,10.0287076380529,26.4200741110136,15.2092594861465,2.36636102869858e-07,9.01739620866519e-07,4.75653853634994e-07
"Lesotho","a1","east africa",1084.58862731945,1725.95319430921,1397.15756341304,107.078047343448,170.397967669621,137.937002060537,18447.2052060497,21706.0349212803,20180.882407224,677522.358811582,745114.496863059,694127.411523025,610.207878776838,952.342528949383,768.305665756315,60.2439178202507,94.0218031365972,75.8524184929179,67732.0827584225,107785.017885573,87251.8753451535,38107.2136514123,59473.372078948,47980.3509146001,5192.99981493943,8104.6390068027,6538.44586223147,6526.58107589128,7657.97619980548,7138.23989282342,2625.00093115191,3272.76427850175,2952.20131078857,0,0,0,TRUE,NA,711.427178999366,1221.0830485451,903.452157729087,11.3920286529609,19.5531088596252,14.4669098556302,7.96826554243323e-07,1.45917520655228e-06,1.07632368383801e-06
"Lesotho","a3_1","east africa",537.9391196703,832.706660418528,677.856477204037,53.1090489730755,82.2105275323322,66.9226526351346,25427.5584106997,29111.7314919972,27412.6459504171,471892.306772988,505921.366317795,480903.395632304,1151.20545619957,1819.57400592211,1482.80916177537,113.654918773795,179.640857965265,146.393116824667,33594.0614300486,52002.1647067716,42331.8388703643,71892.2744229468,113631.596395018,92600.7799920762,9797.00513370127,15484.964722125,12619.023730282,15634.9337465426,17909.4551238457,16837.3941652259,10832.9169168896,12458.0191873204,11696.8362913754,0,0,0,TRUE,NA,259.342189565874,439.47095941325,324.319142361191,4.15282651783352,7.03721464341812,5.1932974611386,6.42792004691863e-07,1.16378747452286e-06,8.80664280484566e-07
"Lesotho","a5_2","east africa",90.1114014490268,293.672862481557,174.529654418506,8.8964171921945,28.9934043933362,17.2307676181784,2385.5016501377,5542.85034965926,3776.55389092042,164792.085761889,206037.920500065,175129.246547373,62.1432315956238,236.254996026365,136.899902734115,6.13520714422095,23.3247177892326,13.5156997750442,5627.41738820137,18339.7411004247,10899.3001577836,3880.81748165969,14754.0205935014,8549.33871519931,528.852218071462,2010.58064524289,1165.04750969215,1258.33394469973,3086.52242559344,2112.31987472763,690.77131115083,1782.02913368493,1168.41886890493,0,0,0,TRUE,NA,697.517887594212,3315.53276535066,1279.25033582754,11.1693002404019,53.0913709479451,20.4845371532681,2.0133737270247e-07,1.87752223502754e-06,6.48102138184762e-07
"Liberia","a1","west africa",916.241477864244,1479.90959005809,1177.31940011314,90.4576591285628,146.106851166152,116.233066886607,33175.3482518407,38293.3024387509,35880.3878752327,1608671.94509377,1757480.53115055,1648076.61881847,811.64602484455,1294.16371269714,1041.12232004413,80.1312767673236,127.768740891971,102.786754597945,57218.8773164424,92419.7030136058,73523.0787350607,50686.9372779471,80819.9546661226,65017.630986186,6907.28160584028,11013.6105322157,8860.17405438276,15248.0851815141,17522.0776691729,16456.9600905311,1171.34845539048,1800.07705879807,1483.23384708521,0,0,0,TRUE,NA,1243.02043807207,2165.32882236089,1582.98077669549,19.9043905894206,34.6732437494343,25.3481493222758,4.63213347280443e-07,8.48738511945165e-07,6.32633435529302e-07
"Liberia","a3_1","west africa",478.023621407606,759.084747272544,617.399401553398,47.1937789822447,74.9420660135678,60.9539144004686,30597.9491012471,34302.7506251847,32528.1004910293,1520911.80523261,1630575.23959616,1551569.69867221,1246.2639669942,1958.89698918366,1589.49688614298,123.03974861884,193.395780912025,156.926062600647,29852.3649152412,47404.5086107812,38556.3210858733,77828.6366139708,122332.25542345,99263.3814560381,10605.9734314466,16670.6331663679,13526.9591276549,25906.8213772229,29033.7206628925,27560.2081971216,9997.86895785887,11382.9521981441,10734.3174695677,0,0,0,TRUE,NA,776.412345126133,1308.3706845259,976.138872745573,12.4326311157103,20.950839055344,15.6308366278996,4.29247074966531e-07,7.56131738687907e-07,5.76736167874446e-07
"Liberia","a5_2","west africa",67.9264306323288,251.790031757632,135.740002178114,6.70616432065693,24.8584433415888,13.4011864162272,2528.14310084562,7462.34078276371,4315.23656107418,263832.617497707,439877.196899871,296922.524353494,69.4860109751309,288.456137553035,154.403929036791,6.86013681638114,28.4783734361569,15.2438176161571,4241.97571796781,15724.1767423869,8476.90343561804,4339.37082444993,18013.9589230291,9642.45745927891,591.340844136656,2454.82354625394,1314.01052461208,1570.12294483583,5167.51698095884,3031.97694235127,265.22672424263,992.756793461376,571.479254721976,0,0,0,TRUE,NA,914.636865541471,6330.44249809222,1923.02440880727,14.6460097208517,101.368888416129,30.7932418273483,1.34466923342819e-07,1.83715637365707e-06,5.09251659800063e-07
"Madagascar","a1","east africa",13640.9929669748,20912.5275172413,17321.6655479995,1346.7326264884,2064.62851919872,1710.11393342757,301672.988140358,379639.144506488,339001.117544136,10542436.2903152,12301071.4830964,11024589.0709324,7435.35541119875,11674.9299111367,9527.62630958327,734.069414597694,1152.62936219958,940.632784957054,851874.011282681,1305978.14582135,1081730.39515494,464334.675253115,729094.238148401,594996.072646396,63276.4679337824,99356.1554621229,81082.1416492599,178329.610163431,222900.662787288,200176.374666564,71370.8735679719,95191.7779312448,82568.6527527957,0,0,0,TRUE,NA,902.997822732863,1654.40262136886,1157.11812288895,14.4596346243096,26.4918218231082,18.5288434289957,3.33572602172755e-07,6.5468263517411e-07,4.75961577656382e-07
"Madagascar","a3_1","east africa",7121.93759087894,10857.71530757,8975.13397198766,703.126652192533,1071.94831704909,886.086942236788,587514.697514663,731221.371354616,659422.432726325,8539520.10605301,9869998.9861635,8912743.46082931,14301.7786647633,21800.8903183113,17905.0482791149,1411.9699343943,2152.3338036495,1767.7094882105,444761.870219808,678059.545578399,560493.169157626,893139.787486518,1361456.01203343,1118162.39013298,121711.201284868,185530.248503901,152375.797877775,392806.375565283,488854.11598811,440705.253949528,267943.772188661,333407.198883881,300677.505104728,0,0,0,TRUE,NA,391.705108432218,690.123880219263,497.778242308649,6.27234374858622,11.0509005694839,7.97088467603473,2.92557190315467e-07,5.55003474343762e-07,4.06281706847213e-07
"Madagascar","a5_2","east africa",3099.53960343024,5905.9627225098,4385.9928633763,306.007863293999,583.077251669616,433.015375270303,119879.497306096,234733.640258096,162376.158347597,2383942.63188487,3523432.64560214,2634014.30841531,2444.4090997319,5661.0356783673,3823.53527327845,241.328875036006,558.896369657973,377.485694298053,193564.885012122,368824.774493391,273903.325295108,152652.273191979,353529.188309128,238778.096170435,20802.4452715831,48176.6267735754,32539.1045529434,81083.0653754545,157857.619757163,110144.398878954,45963.9078478897,100658.493037454,64279.342020374,0,0,0,TRUE,NA,421.114221377319,1441.4251059647,688.894993809433,6.74326961031668,23.0814292635589,11.0312225060007,1.54848977419791e-07,6.98177313863741e-07,3.47138421217444e-07
"Malawi","a1","east africa",11778.1168296972,18209.9487638478,14939.0825123844,1162.81668435338,1797.811360678,1474.8889525813,198786.935750523,234159.441790647,215581.186756764,7474016.10408183,8322682.01319993,7682920.22699283,6451.22645663964,10016.5452562813,8207.16415698417,636.909436949043,988.902225372472,810.267681239631,735538.215829414,1137203.29130493,932939.132475058,402876.254874967,625528.8458341,512533.791974828,54901.319633262,85242.9466601888,69844.7257577659,70352.4186686376,82748.9858551004,76371.2954810986,28034.2823724687,35069.1291850301,31419.2978972833,0,0,0,TRUE,NA,746.167057888044,1290.09298761078,936.123620782554,11.9483156593933,20.6581597016257,14.9900754785163,7.79613960216529e-07,1.42376700699652e-06,1.07463990302684e-06
"Malawi","a3_1","east africa",5664.22992136215,8733.01069256177,7093.15285311029,559.211727291285,862.182867157749,700.284824944928,305242.285838171,347670.248648983,325167.455718505,4835712.28725896,5275487.01003913,4944602.26059143,13001.4143788668,19618.3991118738,16238.9327800523,1283.58903027853,1936.86326408912,1603.21910928296,353728.667379283,545372.67684678,442964.276006098,811932.609751198,1225160.39608243,1014114.20999808,110644.822545954,166956.780632829,138196.797934931,171062.409349821,194822.362904363,182441.568216899,119890.287088965,136837.217606991,127989.29152673,0,0,0,TRUE,NA,246.488628337274,405.762546774464,304.490592304521,3.94700343132345,6.49744442664485,4.87578441544646,6.67347125096163e-07,1.14685623723178e-06,8.90089519552166e-07
"Malawi","a5_2","east africa",817.605935715318,2938.04145282132,1681.32060121446,80.7196801511578,290.063655341607,165.991531168186,26263.2029511855,59625.6353278605,39926.8378939811,779923.806635051,1405486.17753123,922811.717105632,547.907035562253,2326.24747024295,1310.74701244148,54.093150173207,229.663146447401,129.40595827597,51059.131090572,183479.396535805,104997.732076861,34216.5533934684,145273.131399578,81855.5744415826,4662.8062882147,19796.8644827886,11154.7379668139,13359.9378306172,30816.2113380726,20907.4517004352,7528.4087904548,17763.3700280928,11665.8787832058,0,0,0,TRUE,NA,335.271211086409,2565.19096545082,704.034957429922,5.36867209456541,41.0762054660808,11.2736575780091,1.77798311918159e-07,1.74121129883692e-06,6.26928155196547e-07
"Mali","a1","west africa",6142.53256099082,9549.06312416963,7676.35783473624,606.433052870951,942.749174700918,757.862831075989,261259.738805303,300014.104493507,281532.343944426,7683156.98534172,8370249.14726448,7859506.07070062,6883.28477478688,10683.2370557535,8574.66392353203,679.56520511807,1054.72262424924,846.549785264983,383598.456859713,596334.792289094,479385.170606699,429858.1068178,667163.4554905,535483.990764059,58578.2285100847,90916.6367446577,72972.227525686,78387.7434372542,89494.0739210559,84076.8425802491,52044.0020840471,60944.6036214859,56689.3293919641,0,0,0,TRUE,NA,719.178741915488,1216.02540373228,916.596398505047,11.5161538332357,19.4721211825657,14.6773875713562,7.69133024479222e-07,1.36287085037789e-06,1.019860363494e-06
"Mali","a3_1","west africa",3082.05264782207,4681.24744761339,3833.28922989599,304.281430789233,462.164938111882,378.448671967347,197390.89951797,221275.296327751,209760.677516661,2736137.9878367,2954859.60647773,2793639.08868921,9972.39456235768,15209.9872184655,12361.3237050547,984.543365270943,1501.63452801207,1220.39487744664,192472.832325407,292341.844223502,239387.22647127,622771.654416683,949857.012222039,771959.228692715,84867.2147934779,129440.250704479,105197.51374143,129108.4398581,144844.339816714,137210.176056008,102512.692399912,114998.626891811,108940.690476596,0,0,0,TRUE,NA,179.890880152412,296.30392058807,225.998376496432,2.88057881621144,4.74469187144587,3.61889460589796,6.8849045637384e-07,1.17807846142223e-06,9.00904295903601e-07
"Mali","a5_2","west africa",428.250153150304,1351.42241635912,834.374976264301,42.2797999341008,133.421713850663,82.3752351446174,19303.3324424203,51045.9969042199,31693.9534522991,582190.578166318,1101243.53772756,723583.536985972,540.850473843961,2202.46259382955,1221.26108079834,53.3964778767062,217.442252254774,120.571291763987,26744.0337136599,84395.7355266119,52106.3502975908,33775.8742177383,137542.82030993,76267.2173676687,4602.75343578242,18743.4286576144,10393.1935118424,8771.36401466131,25308.3456713515,15673.757147891,6459.12220575331,18720.0155812929,11807.5578192139,0,0,0,TRUE,NA,264.336193403417,2036.13307371397,592.48882025534,4.23279511685487,32.6044421716023,9.48747787004898,2.13704396513041e-07,2.51096932033391e-06,7.79175707059278e-07
"Mauritania","a1","west africa",1524.19592637939,2412.70111180838,1947.02082253729,150.479102817914,238.198444431703,192.223284075541,28238.2544685288,33113.7365767563,30687.1324768165,735280.954537323,809501.06462725,754160.729957571,829.635556642181,1336.68443336158,1075.06803768078,81.9073270494237,131.966678825026,106.138109267031,95185.3652391031,150672.123291784,121590.594039694,51810.3756266544,83475.3549703922,67137.5261227801,7060.37637656531,11375.4709771908,9149.05938598234,9992.75415676208,11591.1106267996,10795.8280670446,4054.99312801985,5040.56766021605,4547.73817136365,0,0,0,TRUE,NA,550.078190622893,975.730919614364,701.500466504894,8.80835972243687,15.624304105813,11.233072969927,7.15751564586049e-07,1.33765367624605e-06,9.95818042862818e-07
"Mauritania","a3_1","west africa",1063.55175864744,1686.24171252515,1367.42932401449,105.001143010433,166.477377116259,135.002025844142,25750.1158312558,28940.4331050354,27322.5119106816,583662.238132105,623925.884917664,593737.199730922,1296.37317036775,2041.26627282047,1669.28108335207,127.986873746307,201.527842995976,164.802907176391,66418.3395621732,105305.053313839,85395.3598696212,80957.9343259011,127476.180959374,104245.869481509,11032.4134904758,17371.6134217197,14205.939743527,17647.6865366068,19959.9192191233,18770.000579928,10618.7182099727,12072.7796845936,11332.717792635,0,0,0,TRUE,NA,285.931456323747,481.285712462462,355.684375538865,4.57859839963449,7.70679106517234,5.69554652557472,6.49488184864857e-07,1.15667641114672e-06,8.89334593381498e-07
