"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2021,"west africa","a4",8257.46231441301,15947.9464741726,11791.757103021,815.233461210756,1574.49094023117,1164.16334593175,143287.142255935,226553.887989315,183568.333814831,5187526.76585144,6788176.24810891,5587633.17737661,4866.08935192618,9370.66671106814,6929.08371450414,480.413801950676,925.136654076215,684.086791378332,189372.384450051,365771.050060564,270453.86701484,111717.959787531,215166.262745766,159107.548605451,13342.5342980721,25696.1318729408,19000.9512802601,59131.5248123458,92570.0593047211,75343.1800864186,27475.1989736781,42857.5810314102,34959.3915207526,1133.32615392671,1669.81781270073,1397.18904922705,553.592068291598,1394.99621917586,806.402896486938,24.1093873158956,60.7617276668758,35.1185925894226,0.00000052566557572444,0.00000158471589237822,0.000000919669664401806
2022,"americas","a3_1",1153.41742572353,2225.02916343009,1663.12414823775,113.873299615565,219.670179182275,164.195052204417,11399.9307996354,16429.807437024,13965.3321986698,170564.71183821,213732.961228125,181281.512637785,624.280640346307,1206.18276486324,899.661579474031,61.6332776121867,119.082656730492,88.8207775496323,28090.4562556762,54162.3600462962,40492.7659043102,15203.6833967674,29361.7706320802,21904.4155195884,1754.40801495016,3388.71465950686,2527.90788856077,10205.2895290507,14725.1864079838,12507.2449166781,7703.9730654804,11116.0432193869,9441.71918760029,0,0,0,141.408679353455,342.366793738087,201.499671402848,5.80907445860414,14.0579723775075,8.27602601291375,0.000000423954320882371,0.00000118191920124331,0.000000719312354933064
2022,"americas","a4",1134.57678683951,2223.44025343943,1650.52383803734,112.013222189353,219.513311062032,162.951062936785,11404.4169429206,16557.659073863,13909.594569103,190018.90903741,242353.953764325,203267.117502547,614.337275024927,1202.44222617508,893.048838853764,60.6516002132015,118.713365029793,88.1679223238156,27608.8402013764,54135.7860009561,40179.4361986344,14949.4009176404,29275.6620337852,21739.9310950899,1725.57570462239,3378.55035229584,2509.04160962763,10205.0822736103,14837.0664293321,12457.5657461958,7703.81660834844,11200.5014475028,9404.21638180319,984.432030561691,1433.72286748235,1203.00139393563,158.027475167646,394.496579675214,227.610303780745,6.49067846247581,16.211616445335,9.34994304321676,0.000000414055755530227,0.00000117827783641148,0.000000716872667620863
2022,"asia","a3_1",12812.3329831885,24701.7914996424,18267.1529050314,1264.92161469973,2438.7307159986,1803.45894685364,2869093.84206227,3883126.31580733,3377016.77736707,35371661.5574031,42813195.4996225,37357024.8273206,29996.2577305719,57759.6169506444,42697.5785672571,2961.43682913101,5702.42656302435,4215.3985613651,302168.229801712,582611.069229441,430828.445757143,707147.740374728,1361672.02654474,1006554.76760701,83470.0827931869,160731.632696527,118816.108260113,1797940.66715665,2433506.6635315,2116839.81552833,1388629.61164409,1879846.63806618,1635116.33391738,0,0,0,612.394323660909,1427.28455943315,874.921390881124,25.9766381829544,60.543494739777,37.113752802675,0.000000123263511787724,0.000000321254299464666,0.00000020170434368271
2022,"asia","a4",12570.1311118836,24540.3526178057,18232.3424280952,1241.00978048997,2422.79235946696,1800.02221720008,2854553.63343082,3895124.85436713,3383249.12331597,37313903.311915,45210068.3709815,39375877.4036696,29440.9334984938,57439.8060155858,42657.0567401104,2906.61140231421,5670.85262837063,4211.39796794529,296453.335942162,578790.109873282,429998.701349086,694014.948204244,1354083.57842306,1005567.21169517,81925.5848455129,159841.421864305,118703.205003614,1788823.25936194,2442030.27718258,2120884.28049971,1382019.12600255,1886379.0025754,1638318.22241746,87387.5167582662,119519.479525116,103734.72822428,649.617502221199,1535.61939105275,923.080034414201,27.5565732473989,65.1427876128058,39.1578772116986,0.000000120559248480983,0.00000032110386375496,0.0000002011286383341
2022,"east africa","a3_1",11270.3814701964,21930.5859964615,16223.9871549551,1112.68955827707,2165.13825283457,1601.74357440142,249793.010300742,368463.822882563,309270.786228302,6611292.75159125,8439650.55078137,7069333.9309035,9471.02607863732,18465.0589537316,13651.7138182706,935.044820952804,1822.99759286051,1347.79106264908,260030.57012981,506027.27405466,374341.152960041,219398.833279149,427798.425653919,316263.657514823,25929.6144290541,50558.3326356247,37377.0458432531,144452.54292275,209072.722915762,176858.86406701,75805.5271096548,109569.615323052,92680.6930097711,0,0,0,358.043414221278,891.102028513858,517.834905200132,15.4542241278365,38.4671624030165,22.3526597600679,0.000000453001517680205,0.0000012782785667959,0.000000771898761777533
2022,"east africa","a4",11346.8461282136,21738.5370915565,16219.7202486897,1120.23867511734,2146.17786433916,1601.32231607398,251402.584312541,365991.627309154,308873.054142517,6713934.17318738,8524958.43821055,7174644.67338251,9515.16110617725,18235.4709249109,13639.5098378703,939.40213436121,1800.33108391849,1346.58620178463,261793.556277038,501585.603574998,374246.680327175,220427.653841648,422441.558046947,315981.825444707,26050.9998105889,49924.9003214668,37343.7024225437,145129.719271547,207721.686198351,176613.382890738,76031.9264440833,108718.172255951,92558.2136431782,4817.09236941227,6688.25407500389,5760.77230447064,368.179917087618,895.934219408659,526.019245461595,15.8931668660336,38.6746321962614,22.7058776664925,0.000000458072591279244,0.00000125649460471919,0.000000772280651365383
2022,"west africa","a3_1",7070.4237487381,13701.0716633303,10259.4677701552,698.040851467117,1352.66400851717,1012.88520637207,123334.907229118,180915.648572025,151833.274300608,4139927.79346217,4983733.17515823,4356766.47898303,6190.38190160298,12048.7007357483,9029.73842295009,611.157068806915,1189.53058819923,891.477869117305,157500.23881686,305305.350305548,228540.300896703,137772.32658834,268222.751016441,200954.143081342,16458.0827052682,32039.3260181233,24005.9561377463,93095.55487562,135766.633412194,114184.687006213,49311.6031719146,71947.5979717822,60502.5838369454,0,0,0,343.599520334926,805.076852183823,482.490884554287,15.4346630842229,36.1736881315032,21.6804013700753,0.000000455957531392023,0.00000129422943467558,0.000000790801171304065
2022,"west africa","a4",7144.23978590375,13878.3891186779,10234.3477564944,705.328478243976,1370.17000701308,1010.40518588846,122038.628230665,181885.592110006,152033.346403482,4273944.2916222,5182123.92112991,4508984.73239562,6293.45889189551,12215.0999909737,9015.68473718234,621.333538086187,1205.95866690127,890.090392619686,159157.748273996,309151.690172262,227980.595683176,140076.000915611,271831.743546334,200644.560084824,16733.2801840574,32474.2397529517,23969.2239437776,92337.4042407994,136483.628622353,114411.548018457,48908.2079238608,72309.3274821645,60625.0849425885,6188.51288569592,9072.53533530467,7626.41774250633,349.890241977585,823.414279833187,500.126708490564,15.7227564222782,36.9950875757218,22.4724992817618,0.000000461114564099799,0.00000132287669243105,0.000000788004785646982
2023,"americas","a3_1",1090.93098522299,2119.06912586743,1574.5178647079,107.704208528213,209.209075651538,155.447230602982,12746.4322620788,18269.6353720077,15537.237262147,183047.580312531,230236.880295246,195438.911435064,693.12306771834,1345.98358475921,999.56739178826,68.4298754297381,132.884754995593,98.6841663326292,25767.9766469411,50047.062608837,37194.9933651333,16371.3397242763,31789.3762609408,23612.8665869078,1889.53421167253,3669.1754187377,2725.23518872384,11283.8319247631,16179.3314377259,13757.3174321329,8856.67967774659,12699.1572454711,10798.1184524811,0,0,0,135.995403201947,332.173160897895,195.52349650524,5.75813689485436,14.0634110691527,8.2767973433359,0.000000428400314553271,0.00000119284263868319,0.000000726571438595709
2023,"americas","a4",1110.64860434675,2111.61356118654,1573.89756869297,109.650867474151,208.473011038869,155.385990714991,12773.7362480888,18357.0325088431,15553.0713417492,205642.553529352,260172.963074184,219921.980218012,704.856990196972,1341.36024321298,999.43190331064,69.5883289438568,132.428306926249,98.6707899784469,26237.4453367925,49872.6276112903,37176.9818872733,16651.2461688564,31680.8799311218,23607.5917767188,1921.75869858736,3656.66482690062,2724.69856197359,11314.5637977074,16247.5093141082,13768.215422691,8880.8011248205,12752.6700606435,10806.6722852702,1092.19861687504,1566.8801421918,1328.0734652901,153.308967199425,369.114539108819,220.046988183502,6.49106192682919,15.6248343478819,9.31573124010444,0.000000433824641408221,0.00000118551653178604,0.000000725897926948111
2023,"asia","a3_1",12688.3168720737,24774.5689031225,18254.0712602208,1252.67789142732,2445.91580171597,1802.16743692344,2966849.07116173,4030813.67536905,3503183.98988793,34468874.2156964,41883325.4181981,36366908.9843846,30233.8731452091,58766.0988733542,43412.5459819107,2984.89585680026,5801.79337939657,4285.98506093454,290348.388271999,566895.609367305,417697.093278265,691727.284627439,1344425.93924799,993209.842578581,81647.9616208172,158702.699324856,117238.826081259,1839956.74933679,2501075.66781578,2174055.61332975,1474642.99680153,2004754.58354504,1742488.07704722,0,0,0,586.543515334916,1385.31127709104,837.705049584932,25.638358506365,60.5488988926557,36.6155342258475,0.000000120883480393109,0.000000319388479617993,0.000000199684615774022
2023,"asia","a4",12709.5747315401,24359.1686586779,18222.0781255428,1254.77661349118,2404.90463313028,1799.00885467075,2978884.52457348,4034552.2287411,3509346.91159764,36335081.6762603,44140632.2998611,38372810.8332187,30189.5500494605,57923.3370142315,43337.238993545,2980.51997600507,5718.59013350469,4278.55023720285,290810.577698414,557382.758334535,416959.392087656,690668.383898489,1325131.75731205,991471.665185342,81527.2532966834,156428.672503324,117035.418190647,1848387.63357809,2504096.39606814,2177973.71929935,1481310.22983483,2007161.53654136,1745633.90822521,90218.3229536812,122369.471932018,106380.132610035,627.296070102677,1462.11626962125,885.446597992418,27.4199765236657,63.910022999328,38.7028819689421,0.000000120560654521381,0.000000313372238387594,0.000000198979623167751
2023,"east africa","a3_1",11019.3422113811,21462.9635292756,15948.3225640295,1087.90523640296,2118.97134731948,1574.52807040798,268489.293671648,392654.327967508,331729.872048208,5903638.26857342,7651885.54213134,6343727.18811117,10087.5455205801,19687.6558540622,14628.2649191108,995.911859689569,1943.70076591434,1444.20290247033,246632.653782368,480391.207006322,356946.340432336,226841.206465554,442742.709596464,328957.786956114,26808.0621298421,52323.3892349927,38876.1373660015,154792.729803751,222861.128351899,189482.806751571,83519.0710780288,120507.4908036,102397.096343501,0,0,0,299.864966775885,758.547807940032,433.662312187381,13.3342416275002,33.7323437013782,19.2843198721953,0.000000452638178545512,0.0000012718721272648,0.000000772010145400147
2023,"east africa","a4",11217.9926012548,21342.4067046347,15928.6303103625,1107.51736888885,2107.06914859518,1572.58391571436,269933.341847939,391603.689252097,331313.102250271,5960550.29186103,7734388.96109136,6424886.86350676,10303.1583277455,19612.9537843631,14647.2127143561,1017.1986386507,1936.32566391307,1446.07355910936,251058.658207076,477642.461739035,356506.700782457,231692.30664785,441024.950670404,329392.257717997,27381.2896850366,52121.4182281563,38927.5253368658,155711.119965859,222601.533575685,189439.171265792,84144.12498892,120407.392427161,102487.643054252,5187.22449277275,7230.93421899256,6215.28596493756,303.908853168931,750.68136536962,438.642285655454,13.5152223990964,33.3821570210654,19.5052758920864,0.00000046285208202496,0.00000125957309848285,0.000000773188175206138
2023,"west africa","a3_1",7112.13055248782,13998.9429416595,10380.4553729252,702.158433925541,1382.07190939293,1024.82993447547,126165.585483141,187933.856191213,157592.228144789,3108473.66383743,3956713.04449488,3324878.28897153,6409.52271833688,12632.7677784867,9362.4363946587,632.792157132622,1247.19370293118,924.324100645409,153823.441798915,302623.760969035,224390.397621101,138547.847724476,272919.911347904,202261.4394344,16547.3455055471,32599.9615676195,24160.4937788862,94754.1649802125,140847.420735042,118289.757965444,50733.4005813284,75442.7121804684,63353.1768409229,0,0,0,246.064339845706,617.317890640312,355.12959969142,11.3896917542045,28.5584591134423,16.438517881951,0.000000455068519173971,0.00000133321503926764,0.000000791483265811887
2023,"west africa","a4",7282.17408401283,13786.2677275577,10369.098651129,718.946300643342,1361.07514981907,1023.7087208065,128208.014197607,187129.749374357,157926.420374172,3247175.49804307,4099180.25149047,3476913.29037323,6577.4791427958,12422.0718631546,9354.68515245293,649.373970289098,1226.39235334229,923.55884471429,157404.269006263,298064.367927509,224137.216036497,142093.919437219,268435.642982572,202088.517218176,16973.1210066995,32062.4288475001,24139.8545635746,96556.3210945537,140121.198227701,118534.335594686,51714.0895699689,75083.2937247997,63489.3888352922,6452.32790596002,9313.79601915227,7896.59396338431,261.403696083469,623.21448118619,371.676142351144,12.0966629541588,28.8483861077645,17.2049027734689,0.000000469413566682981,0.00000128651047620074,0.000000789196236307438
2024,"americas","a3_1",1049.87042992177,2012.31959947515,1491.32551238843,103.650428160482,198.670028354708,147.233909518938,14020.8874715417,20309.697712558,17185.4846818152,196493.703553325,248103.499238531,209661.109001216,784.812763409256,1502.16250459876,1112.83747407551,77.4821126824588,148.303811909328,109.866967745296,24072.726083057,46118.7442200027,34188.7011348891,17995.2235217873,34428.7372045151,25511.8365523294,2076.68611768811,3973.86164936637,2944.38262587629,12349.4095112084,17888.283971575,15133.4164196468,9879.52760896673,14310.62717726,12106.7331357174,0,0,0,130.807221556771,316.130815916857,188.402272466059,5.7072585144818,13.7871863018621,8.21818956746463,0.000000438730045126938,0.00000121638407345338,0.000000735351121793479
2024,"americas","a4",1021.09277884051,1985.67358125045,1488.52033181003,100.809300559386,196.039350207151,146.956962802723,13925.0228640832,20487.1825577343,17186.9137456739,219471.373227738,281339.754639879,235586.132831883,761.784478722628,1480.50439007288,1111.08219056924,75.2086020667266,146.165573913689,109.693674087543,23412.068007723,45510.4459118099,34120.1574175418,17466.2714904501,33931.9632839095,25468.5056712933,2015.74134220736,3916.48844356897,2939.50227781414,12263.5109878003,18034.1912879886,15133.9149676581,9810.80879024022,14427.3530303909,12107.1319741265,1183.21730093052,1738.97545670109,1459.88945356049,148.240947274013,369.316732616597,212.033038448025,6.46798334041023,16.1076022890006,9.25009640818555,0.000000422411222415058,0.00000120724349784143,0.000000734167063145044
2024,"asia","a3_1",10812.8808157473,20556.2636108678,15378.5589803791,1067.5219477169,2029.45569655194,1518.27709151336,3121820.58849914,4233342.65651813,3683650.41722964,35174865.6252389,42724845.5330589,37156523.7209693,32899.3361546783,61918.8627546523,46666.3316052568,3248.04869385845,6113.05590939257,4607.22115197044,240128.391322923,456522.449632289,341542.746559169,730391.70153854,1374632.53161675,1036066.9607713,86217.1012575438,162272.970790346,122298.158782419,1938462.13761974,2630119.59982769,2288606.94501817,1553627.71586107,2108337.05559838,1834427.97871282,0,0,0,568.079968855631,1298.6537276067,796.216939340134,25.5885589902842,58.4957981355221,35.8630524163304,0.00000012508684455579,0.00000031942260595651,0.000000203907148437349
2024,"asia","a4",10507.4407651876,20672.2252783868,15284.0037368211,1037.36680560072,2040.90422976708,1508.94194767058,3125656.03835834,4247251.2850893,3685561.40145785,37038167.4745331,45153997.8889243,39154870.8835597,31972.0585965903,63045.3396215953,46456.7816100374,3156.50147700181,6224.26945179154,4586.53293549487,233355.763082105,459116.860307137,339437.356376346,709820.3959438,1399717.04628369,1031392.73594165,83789.2172316048,165225.11749568,121749.409748259,1942167.74208192,2639156.87115812,2290015.28687069,1556540.5138766,2115597.50228029,1835557.52935034,95064.6917538571,129261.880389742,112125.329351543,587.484621335058,1412.29560656878,842.823577669013,26.4611819745077,63.6132719585861,37.9631051481197,0.000000121144972267451,0.000000324613256906498,0.000000202866687730809
2024,"east africa","a3_1",10824.3991225345,20826.2860616688,15572.7969802943,1068.6591141673,2056.11416967472,1537.45360252125,289913.24025471,421201.125062617,357005.099249776,5981298.87845548,7757313.88973776,6461471.94948196,10963.4238844224,21043.2121697675,15795.5405043233,1082.38459464937,2077.53060673476,1559.44437488475,235031.689518601,452184.721429133,338143.536951641,239248.124544814,459194.31770152,344712.954042412,28275.3686890603,54270.4628407227,40739.4535893205,166834.856486009,238772.162319638,203418.475835758,94339.2724964364,134980.987658917,115005.088297454,0,0,0,284.238871432791,707.563072587195,409.069379279135,13.0256378354041,32.4237186999755,18.7444999490416,0.000000459158378343368,0.00000126131988320631,0.000000776504712240436
2024,"east africa","a4",10859.287199825,21022.9166194727,15574.5668779022,1072.10350506145,2075.52689044953,1537.62833898361,289869.052768934,422832.903093637,357092.424283354,6105192.31767745,7994827.14379829,6586197.51881002,10897.3367903056,21398.2353475539,15819.9982011438,1075.86002227751,2112.58093612368,1561.85900689553,235747.93233467,456508.111472852,338184.057834845,237773.373905282,466988.479188761,345250.216491998,28100.8286222649,55190.7363358067,40802.9339606122,166566.092388445,239080.484124085,203397.712685839,94114.6589130442,135087.431700146,115064.757570804,5590.46897344386,7792.58192890932,6715.63143308734,285.312887652456,733.649633634394,416.321003015907,13.0735394763554,33.6237275540492,19.0765920025503,0.000000455802021241088,0.00000128466934900841,0.000000777786435857259
2024,"west africa","a3_1",6869.6095673581,13148.3531858997,9873.80131588537,678.21509460464,1298.09583971737,974.809562013575,137641.700950983,206963.272161201,173672.119780094,3334393.4740904,4236829.7128937,3563006.31729955,7209.60317685459,13768.1521122101,10343.609532195,711.781601662815,1359.28665170192,1021.19225971221,144127.447064794,275911.785949777,207190.586226203,151112.215625267,288648.713585282,216845.502245922,18051.545952124,34478.1234187079,25902.4250743151,102667.546082142,153858.141848812,129378.940488489,57776.5768139761,86548.6874094377,72766.7453578766,0,0,0,242.181626620274,587.664758928126,344.464503054714,11.5517350923695,28.0376387531788,16.4310824084273,0.000000468587693197222,0.00000134104229015024,0.000000799481700278355
2024,"west africa","a4",6855.10265663293,13295.5342941582,9882.20595999634,676.782872622674,1312.62657079936,975.639326273821,140362.071477258,209278.853831107,174386.66002096,3485456.17787585,4467740.14154092,3730256.2020513,7186.79343284398,13906.2869138204,10368.9886271173,709.52966688539,1372.92426918567,1023.69785847951,143879.22971823,278932.688638949,207346.376846177,150695.9755193,291468.904564255,217360.212880751,17999.9057561891,34818.2210078312,25964.6777907197,104968.185556849,155672.761015418,129970.541733044,59116.1999191623,87574.4169904803,73128.1271594369,7035.39555496857,10377.5829172833,8678.58065654945,250.638880060205,621.659740646384,359.751209707744,11.9582436523944,29.6473752941645,17.1616329990337,0.000000461660304986316,0.00000132480968781623,0.00000079779529182966
2025,"americas","a3_1",979.534580401439,1878.4716537319,1396.76828166561,96.7063894390968,185.455638760249,137.898569489578,15283.1738463911,22355.6285449813,18802.4233779152,208565.620624212,265636.383505921,222834.566886792,861.098226424749,1654.33616651587,1229.07316039092,85.013538159949,163.327442219243,121.342553980273,21801.700606488,41789.8460584782,31075.2875629829,19165.3866416842,36803.8828122793,27344.385047833,2211.59232616784,4247.64260237895,3155.8242742532,13464.5300485302,19671.9195929295,16554.4843689794,10771.6240388241,15737.5356743436,13243.5874951836,0,0,0,126.07209154078,308.48557731774,181.302931402323,5.66694611239837,13.8602152136169,8.14918918443372,0.00000043772963912187,0.00000122866238966615,0.00000074244122196522
2025,"americas","a4",972.898993833923,1871.72810119357,1394.65933734791,96.0512787042701,184.789868882367,137.690360004611,15307.6432156627,22282.3947638062,18800.2094827667,234556.00960153,297129.824751875,250318.783716082,855.585034536381,1647.70529081951,1227.60131441377,84.4692379458713,162.67279657401,121.197243224422,21637.3528290829,41633.2858158382,31021.8701004634,19028.4139434386,36649.2531754986,27306.0124600742,2196.38572730244,4230.01399157077,3151.62145971333,13476.8219695754,19612.3245395112,16549.436532315,10781.4575756603,15689.8596316089,13239.549225852,1299.76356195853,1890.8949412132,1595.8333145597,142.353132510044,347.282634405687,203.908859315306,6.40002153600062,15.6150599642768,9.16716727065473,0.000000436248662320834,0.00000122262154574668,0.000000741778314939434
2025,"asia","a3_1",9238.73131995224,17803.7643098362,13418.4701559152,912.11108502604,1757.71003829523,1324.76364442695,3244479.37237289,4392254.4086163,3820436.72958594,35565605.8112383,43091668.8895653,37456323.8142857,33844.2730061731,65303.9275968156,49051.2927483265,3341.3393575924,6447.25278763722,4842.68091593741,199140.081215769,383772.998768017,289230.653890168,729192.198274929,1407017.23278813,1056794.30627346,86071.4994451925,166082.536244424,124745.525627003,2016892.4350339,2731357.00189258,2375840.92188098,1616574.38027394,2189647.5870215,1904472.13396327,0,0,0,544.61664282766,1273.23369840757,763.615426130917,25.2773064767387,59.0950767047543,35.4433436970026,0.000000123910103961958,0.000000323784880455056,0.000000206458657633913
2025,"asia","a4",9098.78931806521,18183.3010129527,13374.2484076113,898.295048303959,1795.1805114693,1320.3977693484,3241509.40903081,4402971.4207483,3825857.60579807,37453359.3373698,45510937.5565019,39516445.1922069,33374.7943086147,66598.8904835162,48965.2456328973,3294.98919225078,6575.10042848224,4834.18575300871,196129.392150042,391930.256478997,288275.95939316,719070.386499925,1434829.97649193,1054915.47051968,84879.1557331309,169376.126235995,124528.209026559,2015657.77636576,2738922.39010764,2379832.59549643,1615509.17397608,2195713.19689924,1907666.31629093,98823.1548677643,134503.281937537,116812.516457481,562.37212159923,1363.63200131408,807.030469906552,26.1029947457196,63.2913528507639,37.4593474989421,0.000000121853742293527,0.000000330407727266056,0.00000020575079829379
2025,"east africa","a3_1",10601.5726341934,20334.0422202642,15098.5491651129,1046.66015099641,2007.51647279059,1490.63259709358,311971.050282123,451838.218144988,382716.231784449,6123330.56856341,7943658.03433715,6583749.03448681,11944.9831576011,22802.8662333899,16930.7474212723,1179.29087568201,2251.2557559633,1671.51980785153,223338.96364014,428341.024799772,318050.951698403,252982.806762234,482919.309559762,358548.243145021,29900.0116871184,57075.4078575321,42376.6003165216,178577.406388325,255024.998079512,217254.946124966,105521.638251474,150313.593775361,128227.793666498,0,0,0,268.533372335321,665.020446620074,388.863460700783,12.6798213435399,31.3999917069582,18.3622403968213,0.000000468384795512355,0.00000127691776325859,0.000000779303197614367
2025,"east africa","a4",10541.4249096085,20308.2496192519,15143.2635974284,1040.72195402618,2004.97004985867,1495.04711332564,312120.931914031,453857.766519615,383428.344068173,6225590.10343865,8081777.83951767,6708015.37839644,11778.9592932829,22843.7468327422,17025.8033934835,1162.89985815166,2255.2917698423,1680.90438707016,222052.498391698,427835.809126453,319009.93928344,249441.378968803,483794.671691466,360581.586469449,29481.0378284589,57178.8624294311,42616.4628283952,178525.111240345,256458.306921554,217761.639596884,105343.934240761,151401.466720033,128665.141555502,6023.2880524439,8462.82071168195,7253.09657190681,272.529289919964,686.119854758853,393.991121791286,12.8682485932977,32.3995075433273,18.6033220500149,0.000000459293342246303,0.00000127958171676969,0.000000781855033099555
2025,"west africa","a3_1",6531.13821424713,12572.940013521,9391.87868668211,644.798875164472,1241.28709457472,927.230846170645,157179.93762042,229982.933671678,192605.822901051,3578962.05548232,4560287.64754993,3832930.88000668,8042.55846509649,15430.8177997441,11529.9012625707,794.016675443532,1523.4364415131,1138.31113673959,132999.153246504,256116.525325922,191280.551322316,163570.587834159,313917.071107425,234526.585389161,19540.3397842933,37497.5480790931,28015.8227258588,116817.071584229,169760.427788785,142469.172979481,68931.9019089275,100080.496559296,84040.0137381205,0,0,0,231.935993408054,567.019520882677,332.433972565702,11.4009793824101,27.8796310995318,16.343268178516,0.000000473759318932854,0.00000132093859146417,0.000000809290951961322
2025,"west africa","a4",6399.05425465921,12589.4318629467,9294.19215446788,631.758638413123,1242.91528335441,917.586559979755,152570.649135789,230243.53047479,191592.999684453,3695059.27473106,4749134.45058436,3969818.03234664,7853.36489564196,15444.1245014077,11416.2278522975,775.338185298198,1524.7501706034,1127.0885160147,130365.852447935,256408.283973774,189305.321458786,159797.926124256,314159.750347734,232237.84684215,19087.2186128081,37529.0570366199,27741.8282509073,113019.124778524,170077.397559155,141726.660916329,66726.5849542767,100290.586310351,83625.0796675583,7569.14488769327,11355.7005528325,9478.67325899979,239.253398559061,604.726065029753,347.734653136563,11.7617208144617,29.7196250650433,17.0937600667857,0.000000461752414391834,0.00000136650540620205,0.000000805510253221676
2026,"americas","a3_1",899.949760631593,1757.47612554621,1296.62070954984,88.8492287751528,173.510128205309,128.011312516539,16477.2908990058,24502.4021698984,20507.3202607098,220387.048197855,282742.722760555,236161.613331376,939.1284175562,1829.31038363523,1352.74637615669,92.7172151944777,180.602100124237,133.552424265943,19422.0175940908,37931.3911789936,27988.5020920015,20267.7645919147,39479.7625217049,29199.9958566323,2339.42802587777,4556.99011999898,3370.23559323524,14500.2513503981,21545.5589385443,18038.5763709667,11600.2010803185,17236.4471508354,14430.8610967733,0,0,0,120.475480907673,301.069286665085,174.579372374546,5.58227897335229,13.9503654425386,8.08772763156866,0.000000435880275946859,0.00000126157149930026,0.000000749918590213111
2026,"americas","a4",890.0431550833,1735.75116629691,1290.89028806916,87.8711805537413,171.365290838924,127.445565903352,16611.3638413541,24399.7095511118,20456.2019369582,246982.153512382,316126.458934127,264452.777358796,930.681079764353,1813.3946910272,1347.25475671786,91.8832359204768,179.03079350746,133.010253832424,19213.7543685947,37470.2444252171,27868.5936587336,20091.3231051895,39146.4073604291,29085.4989958686,2318.88741309824,4518.17161488309,3356.84798419354,14608.6308107737,21483.0600584724,18006.3739605237,11686.9046486189,17186.4480467779,14405.099168419,1407.01300882091,2072.11090430573,1736.22795986948,136.198784927775,339.672166768631,196.290104777992,6.3091908087086,15.734476882335,9.09225512673375,0.000000433216253751204,0.00000124131735171912,0.000000748209917039106
2026,"asia","a3_1",8609.82314092709,16484.771221101,12296.5171156552,850.020944974716,1627.4899706643,1213.99672530573,3271760.65033634,4435962.85937818,3864391.15660822,34461073.4521381,41812085.7944682,36461143.329964,35590.4004479444,67941.1660029238,51104.3084446221,3513.72906569748,6707.61909776823,5045.36874281247,180050.501740939,344758.511151383,257160.028515784,744139.955176098,1420625.67909116,1068550.63949427,87839.1774991755,167688.768825782,126130.22980891,2073549.10017289,2813318.73493037,2450526.53412281,1661137.26223398,2254191.30092474,1963323.1835591,0,0,0,507.219341078943,1174.81358085936,713.46515469384,24.2576731924094,56.1884703322691,34.1220546620238,0.000000126506819174278,0.000000327656412849153,0.000000208544195433147
2026,"asia","a4",8548.95977806381,16445.9870787195,12241.7647724197,844.012095272629,1623.66093343352,1208.59119748306,3274287.85804512,4453031.24252923,3868312.46237253,36430137.6270103,44365366.9510975,38545228.855233,35420.276239115,68886.1908433942,50876.3587223852,3496.93323396142,6800.9184483789,5022.86397876204,178800.007308954,343940.965761503,256017.80076103,740686.488752353,1440305.55710549,1063784.97846417,87422.1692932512,170021.368239413,125569.211916601,2075545.87199436,2825382.87214994,2453101.32710356,1662756.80545801,2263806.00820597,1965401.04315006,104038.547615012,142084.83046118,123142.628506544,528.845290775774,1252.54152880107,757.625542062887,25.2933396301144,59.8976322976115,36.2340413105687,0.00000012536451816232,0.000000331894330898129,0.000000207396075165212
2026,"east africa","a3_1",9233.72174989725,17966.2159694475,13385.4802301685,911.616505822453,1773.74838321304,1321.50665210564,321595.629358382,459924.753508696,390928.572466532,4587447.0842076,5635220.40727715,4852894.50873753,13525.1604158433,26328.320269701,19608.2848523717,1335.2968405309,2599.31282082508,1935.86471484148,188794.566865587,367399.972129277,273711.784862482,277736.067341799,540727.648131697,402690.495641042,32826.9043097603,63909.2683558911,47594.7513473553,207984.228731434,297705.398243433,253038.799746018,129110.209803647,185145.322723401,157183.90027325,0,0,0,174.240021285631,416.647214082288,247.492044575768,8.48384043253194,20.2898401392791,12.0511771727123,0.000000454313576295443,0.0000012658806117313,0.000000774912182323542
