"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Nepal","a4","asia",1962.47662538579,3191.21328080877,2512.50320276893,193.749187212875,315.058519108773,248.051593129436,1494021.57325936,1943054.43005839,1718432.80997423,20368377.3271192,24103776.0720603,21370863.5081526,7181.26657997099,11619.3732274834,9215.16362721729,708.984017964973,1147.1444243599,909.784320338597,41240.0991547514,67603.3292840676,52990.6998500434,143322.469214956,231512.144625858,183917.065039759,16936.6589591099,27358.1822857061,21733.7911103598,781029.011221599,1016577.4422023,898890.35476662,619890.342319944,806900.688305064,713454.045684652,20550.5976365564,26788.8553658881,23668.9615374443,TRUE,NA,1752.96695685286,3356.47978022252,2319.09756274246,87.9797358364768,168.178626869101,116.198371823368,0.0000000706416086158042,0.000000148770059249268,0.000000102517104320358
"Nicaragua","a3_1","americas",1978.63067015102,3074.7847966379,2516.38028818078,195.344025593611,303.563898543752,248.434365661645,46385.8379874572,51771.5596646785,48904.746373197,1296919.58563465,1362144.45243406,1312724.22259818,2491.58566305422,3867.61752591793,3148.58841826347,245.986469771637,381.837797405388,310.850299573119,43920.9239843089,67863.268265812,55616.4879361995,50356.9553279554,78195.0864515978,63722.0886555064,5784.58097177387,8982.38994451318,7319.85440973833,36948.9792904518,41316.0165893376,39025.8902259848,29267.8837494478,32758.8235999018,30936.8423738697,0,0,0,FALSE,NA,335.327776581744,546.697820842462,416.924681226574,16.5856915630809,27.0497778025487,20.6007720446047,0.000000603055635256285,0.00000104674543118364,0.00000080679477137642
"Nicaragua","a4","americas",1994.84558426983,3031.79524076167,2498.1775092023,196.944873415495,299.319673974695,246.637262151481,45627.8084150442,51830.3845286509,48756.7735656874,1406964.3055271,1484868.05084862,1426605.48406341,2530.71460736744,3787.07930467367,3125.23115556963,249.849548220123,373.886510391929,308.544309986335,44025.1380730145,67131.6565335778,55215.6515545024,51062.4708236442,76681.6125926418,63257.9237710592,5865.62462274671,8808.53487268095,7266.53507498403,36348.4859585724,41448.6151274367,38902.8814433833,28816.5769458669,32876.4622764296,30839.0743541431,3154.55484168374,3605.64390124118,3375.02568691606,FALSE,NA,371.516990360025,586.738641538584,456.479989174877,18.3481314223445,29.0794398879943,22.5522021435059,0.000000610566746219767,0.00000104188089401851,0.00000080334181932459
"Niger","a3_1","west africa",8705.29759280235,13328.9147361599,10880.4573253766,859.446839383415,1315.9221175707,1074.19356542994,279752.610280561,312796.929068442,295911.738029219,4333427.46937627,4641459.71393131,4413822.60668187,11273.8808996043,16947.6255685991,13863.5397521706,1113.03504601166,1673.18613461636,1368.70397544144,173061.674631257,266546.456328586,217614.957512749,205893.159477419,311610.50393641,253689.035499973,24435.0184359009,36981.3568737898,30107.3443875517,147274.167310884,166352.951053136,156774.176028489,89554.4298648027,102220.705647758,95751.4163246313,0,0,0,TRUE,NA,255.695256650308,411.700261450715,318.376308329971,13.9065513345487,22.5430496365779,17.3985548803206,0.000000677708500404253,0.00000115075344699278,0.000000884299959557838
"Niger","a4","west africa",8382.87957528539,13057.1414031056,10751.3051477291,827.615515622085,1289.09078531214,1061.44277435183,278025.990172741,311789.883860263,295284.566897385,4433568.81069326,4755403.37087504,4521471.88204333,10747.5480161771,16852.3960880103,13716.2682962744,1061.07184448951,1663.78442545757,1354.16432461939,167439.016562535,261298.289495914,214958.77393963,196366.725045713,307427.568016254,250925.378620348,23304.438859785,36484.9337940496,29779.3587129642,146918.053337797,165392.297638462,156513.224582289,88786.1065731146,101541.590907637,95616.5925967673,3413.45357557699,3953.99964523705,3694.73738882407,TRUE,NA,263.08240012514,442.464026559106,329.643003795096,14.4215069562625,24.2169510632109,18.019189238265,0.000000649821555757729,0.00000114706094350862,0.000000876364814083994
"Nigeria","a3_1","west africa",38416.1357893485,60364.5485004888,48834.5398934833,3792.70508945934,5959.60331815045,4821.28158363011,1573149.91711466,1774121.94022055,1669043.69164679,43903311.0712527,47584650.3704226,44853553.1386972,77083.2330186293,122935.123623827,99053.2439994167,7610.18681797756,12137.0007540081,9779.21737636635,753357.992824423,1179513.00497105,954812.030410879,1367347.52826979,2177905.53156378,1757985.54007536,164358.674174873,261789.821713355,211314.363474955,1136497.92269368,1282116.68932522,1204697.14113099,782646.230311123,884504.9989484,830286.590563994,0,0,0,FALSE,NA,357.125854492113,617.315186545464,452.822657064734,20.1585011080482,34.8006994466397,25.5141763775683,0.000000601218544773785,0.00000108170126112022,0.000000822225276524055
"Nigeria","a4","west africa",38473.7783940521,59862.5130105026,49008.1879491856,3798.39596376872,5910.03892238715,4838.42531376081,1566744.90054079,1775873.01739308,1671780.46338674,46729875.5973327,50734482.6132435,47770821.9595551,78450.2828118774,120920.573991597,99569.6498161208,7745.15137393465,11938.1105614853,9830.20050959921,749785.250708877,1171195.96117284,958238.092766437,1393451.70522527,2149509.70748702,1766631.66403608,167496.46308817,258376.570948011,212353.649714594,1128718.97253845,1281907.07012783,1206032.6322777,777194.371588002,889219.788092683,831470.50342878,78263.5809626469,89419.9557752988,83720.1325075666,FALSE,NA,386.450990553352,646.708728060344,479.772923252973,21.7397834653021,36.4092149178874,27.0406236523674,0.000000611981044804242,0.00000107130806634402,0.000000825596647646878
"Pakistan","a3_1","asia",27201.6087309368,44139.7466306006,35451.5634475876,2685.52986279039,4357.77930948854,3500.02212232488,4064752.45156134,5057262.85776044,4564850.35638305,69490685.8799322,80184666.4600639,72422026.7091295,47444.7231012101,77496.0221762801,62270.6319635773,4684.06931297451,7650.94020212012,6147.78498459995,572228.269014709,928687.160708424,744226.024048857,918286.156003824,1494861.60898063,1202985.37287713,108388.80966661,176444.204624434,141992.941699049,2671668.8600244,3324661.47995656,3001418.32836947,2166030.3384163,2695437.94828084,2433371.61083191,0,0,0,TRUE,NA,896.700036059423,1690.06501079187,1163.02058330627,46.4863673416023,87.3199121382921,60.2019179467833,0.000000142705425461331,0.000000290065970883729,0.000000207470686025317
"Pakistan","a4","asia",28561.6998157592,44871.0091542601,35743.3234922436,2819.80740720088,4429.97457427056,3528.82668018919,4087243.63114389,5097145.05569521,4575348.18642141,74539157.8512767,87197959.9290648,78332042.7407382,49372.4820196086,78387.6039046813,62738.5777607111,4874.3909294211,7738.96328121163,6193.98381147083,599674.328553597,942101.602560242,750522.55532274,956206.961638188,1516398.14832286,1212130.72130836,112864.746668856,178986.244323476,143072.401978361,2686577.91271522,3351984.39282306,3008276.18424965,2178117.71231528,2717589.74227308,2438931.55282743,149746.263260981,187044.565565228,167864.030277473,TRUE,NA,950.904915296502,1766.12469866177,1248.5466763289,49.155400205228,91.1915133724564,64.6234282851831,0.000000147293293266281,0.000000291774913854845,0.000000208553250825804
"Republic of Moldova","a3_1","asia",577.266788333259,935.331008384996,748.334680195897,56.9917468558732,92.3423088486297,73.8807454701067,70959.3908347228,81167.2776165353,76167.3613087029,1730442.31894692,1849038.86024978,1761512.38540768,1454.55935398255,2338.82705343324,1877.92215695615,143.604101542663,230.905089402067,185.401388659993,12283.7593245129,19897.8287534188,15971.125448976,28879.1790103612,46252.2240345667,37240.7316780419,3420.38440703723,5478.008423365,4410.70772450047,36370.1652475511,41963.828007995,39041.7615270659,28530.4403206353,32926.7342370329,30628.5740226052,0,0,0,FALSE,NA,739.876134238632,1271.2020689889,938.011396735874,37.4131699624578,64.0267114098495,47.3006921731969,0.000000346622179870108,0.00000064306198157588,0.000000481003439267019
"Republic of Moldova","a4","asia",591.323601375734,947.558660304367,756.338189732594,58.379532099556,93.5495067282144,74.6709069668229,71374.9239881677,81093.5816334352,76123.9056564437,1790948.39473531,1918164.41121301,1825111.74273596,1484.89414316531,2364.94155984504,1896.49093858126,146.598960524628,233.483293048572,187.23462646821,12583.3379833315,20277.5022634007,16141.5205277345,29548.4306121695,47040.6764567931,37610.6929236773,3499.6490475725,5571.39093848798,4454.52509463157,36547.5095562953,41608.3714846612,39019.1481979011,28655.7321303753,32639.1671008495,30611.6455344774,1814.58063317513,2102.70003915713,1955.93356491116,FALSE,NA,757.290761490387,1291.78528990902,962.362490432622,38.0723350434873,64.9159488836953,48.5264056804173,0.000000356873891042026,0.000000647086925636409,0.000000486041091661575
"Rwanda","a3_1","east africa",3472.5611355621,5319.07982256904,4376.99814108759,342.835113987618,525.136136151715,432.127354434742,138802.271250381,156872.035648142,147996.649885172,2312784.18314613,2469899.86980599,2357173.68232401,6799.32199137943,10486.5895696574,8609.58331422366,671.275821779236,1035.30823219701,849.997267633412,73692.229350468,112834.255342385,92956.7180000031,130923.039886213,201689.132881746,166138.691453541,15369.3417370961,23676.7280274904,19503.3840256281,84970.4186807988,96127.3608913904,90819.9716062689,57699.473386914,65746.5701066568,61952.9503640529,0,0,0,TRUE,NA,220.546839159043,363.256788388235,273.784873935744,11.4670738581744,18.8652804880839,14.1879875283788,0.000000707324317273378,0.00000123414592189447,0.000000947983484464047
"Rwanda","a4","east africa",3488.03214849747,5254.61990518498,4343.19149644967,344.362518769318,518.772209856025,428.789730008412,138958.046855659,156610.200039794,147816.680717192,2444344.59147374,2612336.58483318,2485068.6125777,6883.11908699552,10359.9688698166,8556.5458337039,679.548847279973,1022.80736601541,844.761042850096,73781.2911595352,111938.434285706,92229.7396700513,133199.893745591,200549.982422781,165063.624623681,15636.6265868874,23543.000665912,19377.1795813019,85358.8064148475,96182.9513099992,90718.3705495771,58210.0612437512,65770.6701987372,61900.9617207468,3624.19466528851,4094.8130407194,3856.03927051551,TRUE,NA,235.941306599409,379.528023824075,290.428948886023,12.1882064607754,19.6121521674986,15.0552165460032,0.000000715627769084681,0.00000121369654812964,0.000000943198801066184
"Senegal","a3_1","west africa",3302.63950522145,5218.06547006343,4235.68194015593,326.059282192977,515.163304658271,418.175647333447,146933.226061533,164934.450985401,155622.590181807,2761455.0719287,2936171.7535728,2807184.47716484,6682.58738621473,10557.4175268856,8599.16945180594,659.750978844696,1042.30085517524,848.969139525754,69118.4292139717,109436.45457169,88753.4594338643,126816.28673657,200232.752659704,163512.665166175,15061.0458353198,23780.1842582291,19419.2071704375,101681.633237772,114207.853077976,107712.59847331,69821.243772688,78993.0927701982,74234.7254250035,0,0,0,TRUE,NA,261.565393705077,439.376484567897,326.44832653871,13.7912256374051,23.1529547909882,17.1679941386311,0.00000058512503353444,0.00000103828166313951,0.000000798343886758681
"Senegal","a4","west africa",3330.62705223212,5089.53393556324,4235.79987276692,328.82240528716,502.473787739444,418.187290451755,146691.491936069,165909.694799744,155971.538723806,2988448.33378323,3205648.48783757,3044217.25300321,6840.986093709,10384.6415732038,8599.29731678062,675.38918845983,1025.24322495293,848.981763235304,69707.6291094615,106676.964368406,88747.7400703932,130272.854776284,196877.217897776,163535.253131214,15471.5572216623,23381.671857717,19421.88977837,101171.039026282,114721.451569794,107981.007389287,69611.6271309781,79141.7542736128,74410.5616252046,6385.12393276583,7228.42924956922,6801.54519141225,TRUE,NA,287.775780484761,468.59450434865,354.007675378631,15.1792491060846,24.6071869181234,18.6150520741889,0.000000596312720951503,0.00000102644409636894,0.000000796371280903034
"Sierra Leone","a3_1","west africa",1427.57325272018,2170.98004202886,1801.24310448747,140.939848059083,214.334078254704,177.83110532521,62853.1175912273,70804.4442944001,66645.7189768887,1340690.14114247,1414440.32039033,1359140.5421511,3264.74684619533,4896.65204554406,4090.8465394875,322.318258329214,483.431161225636,403.876500634749,27316.3185118004,41836.887986583,34674.3941247774,57223.4441971093,86117.5794697476,71875.9100304371,6915.47818554165,10407.3470335568,8686.23507122892,42943.8082946874,48236.2917165947,45457.720516424,30098.2301081115,34049.1727917861,31953.9764113087,0,0,0,TRUE,NA,273.797306541822,433.246553875589,332.239434804457,15.568135442235,24.7178466839257,18.9095420367623,0.000000676823762775314,0.000001140246345164,0.000000899923377814219
"Sierra Leone","a4","west africa",1449.10804869042,2253.30718511643,1827.99681748964,143.065911198922,222.461979933857,180.472415841751,62974.2197987741,70789.9565511672,66698.8710886117,1433909.14488287,1514219.05854883,1453012.81158828,3289.46958851529,5139.11481143586,4149.49278151753,324.75905745426,507.368752743032,409.66646092239,27823.5909073675,43439.7825702898,35199.8910027756,57877.9290132069,90144.79240155,72920.8986802675,6994.57296097845,10894.0374725748,8812.52240526544,42922.8625882007,48353.8667088946,45490.6779447391,30056.6073521139,34012.1701655424,31972.1671566531,2525.72366327338,2850.39695418798,2682.67425612291,TRUE,NA,279.018702149259,460.323166943239,350.166366853371,15.9067330089965,26.1622881876666,19.9258763658308,0.000000680290907926542,0.0000011972907913296,0.000000912163319825268
"Somalia","a3_1","east africa",5473.86328849935,8455.737009179,6934.44838951513,540.417424259845,834.808502492197,684.616428985015,116441.528080649,131713.778124074,123978.983954677,3098277.17981232,3345034.00516417,3157363.27244641,6670.60170730288,10265.0009659135,8514.89888530798,658.567670204314,1013.43148150574,840.649369723789,108491.421180928,168288.710914854,137405.776872586,121569.87399224,185739.149693658,154622.206566348,14388.710882229,21983.6283175196,18300.7035640876,69475.9066051729,78999.3955277228,74015.9967267989,41333.8426684752,47273.8380958444,44155.8081675332,0,0,0,TRUE,NA,301.829214639202,501.459111477466,370.804552699302,16.6807976935522,27.5153201637578,20.4198565171271,0.000000844386423812826,0.00000147749075434867,0.00000115041332439762
"Somalia","a4","east africa",5574.22593260558,8501.02710426653,6962.6094501244,550.325914618702,839.279852111599,687.3966825348,116261.282288895,131711.461218462,124195.873653158,3225015.87796623,3461546.78718857,3280469.33456047,6778.34766177156,10400.4527832421,8535.93136944655,669.205091732675,1026.80421633195,842.725841185513,110675.726733538,167828.588227997,137992.226114646,123084.505001949,189031.697602979,155048.016419778,14567.9788782899,22373.3261791472,18351.1013696509,69507.4371251102,78681.917191002,74092.9935109146,41352.7519464069,47109.7539192336,44179.2889545007,3341.06537392313,3837.02576619802,3583.32413152644,TRUE,NA,310.084180485161,510.677079417299,384.31299322562,17.06071478414,28.1233351601305,21.1577639644154,0.000000861487353608451,0.00000149630790796124,0.00000115205648536648
"South Sudan","a3_1","east africa",4753.93804123816,7416.22229473726,5981.60702024068,469.341453363395,732.180461773844,590.545376901307,145066.747073574,164936.611158449,155209.683598251,4349575.86115695,4683260.20997041,4442027.82310824,5798.11161385837,8993.51769813801,7217.926708297,572.429448597254,887.901910096023,712.603357922659,94330.5434437322,147842.658949127,118969.107713586,105606.705615133,163228.019527516,131623.135674036,12504.2994845063,19326.9170602973,15584.7594901409,76656.3028675987,87542.6528777122,82274.1476620772,45757.6789659668,52553.7306567743,49154.8760676492,0,0,0,TRUE,NA,483.634547364873,807.72163798584,615.416033249843,26.647237856266,44.346239026126,33.7480778007666,0.000000662318472568763,0.00000117322612253707,0.000000877301912375079
"South Sudan","a4","east africa",4703.26316684768,7426.83426911187,6023.73645737831,464.338481303364,733.228148856181,594.704684633976,145737.545905289,165093.322966645,155245.085501623,4418408.40055592,4774191.35210358,4505246.65228737,5697.33740760467,9005.36282575833,7273.18636046043,562.480325993136,889.071342546419,718.058970771156,94011.1399179217,147612.865303124,119809.297017001,103871.792767437,164262.833880739,132619.604475726,12298.8781554273,19449.4436414287,15702.7457889343,77365.6570386813,87794.1719981609,82291.9251937297,46065.1098449824,52626.6963957549,49170.1622427071,1791.54952058185,2074.28874400176,1925.29330677467,TRUE,NA,490.641908165854,837.968863443317,619.432313295237,26.8984060250893,45.9623467055463,33.9711965670353,0.000000648942552556224,0.00000116400004478161,0.000000883827464643471
"Sri Lanka","a3_1","asia",1199.36759989573,1863.31043692383,1545.68112497064,118.409816781166,183.958819182515,152.600269363448,8748697.8275098,11880361.9737276,10291493.8504202,136678806.034272,166402988.201486,144211623.645126,4839.70328092249,7461.41797979411,6186.46077184681,477.808787580275,736.642490585816,610.769947914168,25775.8790792728,40284.4193326231,33358.2087774622,99941.1363965156,154462.439227229,127985.901225939,11614.7253208268,17950.9546188401,14873.9662292812,4834464.28552335,6564878.00312616,5687046.54222347,3843601.61960988,5219320.43864671,4521447.73327071,0,0,0,FALSE,NA,18318.0739109383,34382.8905498042,23310.8442716392,884.867587991439,1665.00996687974,1126.77742051089,0.00000000737211457489058,0.0000000154338051521801,0.0000000108781609679391
"Sri Lanka","a4","asia",1256.29520825311,1894.51116663831,1551.21108374276,124.030101734648,187.039169768318,153.146224919585,8750337.86326944,11826688.8000063,10305756.8101141,140797840.613119,171784578.018972,149742178.867055,5045.39023390538,7571.63025439654,6218.69928939821,498.115617962468,747.52340419716,613.952756051464,26968.6040300017,41079.987063101,33471.3562022479,104463.033909431,156212.510760175,128657.545164242,12140.2406334911,18154.3403404745,14952.0217741554,4835468.18203989,6535387.03125003,5694937.47004221,3844433.62635084,5195907.17894116,4527723.41520953,127267.987604658,171998.951066308,149881.223003523,FALSE,NA,18595.4458792231,34047.8278299601,24079.3406946593,901.322435238742,1644.45327299137,1163.88182811896,0.00000000772010932142201,0.0000000156585256470499,0.0000000109196972260209
"Sudan","a3_1","east africa",15237.8678254281,23228.7205917307,19071.3827327,1504.38709324935,2293.29902655939,1882.85804563909,365209.535948888,410580.630767192,388420.943042929,18074680.3339741,19387429.6173007,18396129.658023,18349.3145882441,27881.7139568255,22977.7814653012,1811.57051319617,2752.67452735894,2268.52459044294,311911.795254216,477491.855947387,392086.645979709,345495.186841124,524049.733053431,433084.645612593,40771.4549917855,61842.4537256157,51107.7774995083,210317.019496476,236516.785601621,224115.711483378,125009.144943327,141514.227739433,133571.650644303,0,0,0,TRUE,NA,648.262885200048,1056.57513930911,800.605127427254,34.4903912624096,56.1149050861192,42.4769842209527,0.000000775814475136276,0.00000132569936677391,0.00000102526419558967
"Sudan","a4","east africa",14909.3100211144,23341.9000399878,19063.053707482,1471.94960751587,2304.47287995736,1882.03574699594,366380.149164236,411918.409864843,388634.5612371,18344990.8721234,19749280.0019645,18701093.3995419,18215.2510002152,28285.2525934798,23020.1412219165,1798.33483391243,2792.51463645853,2272.70663689822,306059.768409394,480762.991341289,391771.271553271,343015.06384507,532286.531080026,433731.38088427,40478.7787781681,62814.4679614382,51184.0979202408,210928.491018108,238098.774253355,224419.346965861,125211.615872517,142538.940780096,133803.800413229,8644.90469854485,9966.75030399071,9296.51681770855,TRUE,NA,648.57086962526,1084.21673693825,812.379612238754,34.4645032345658,57.5755472094504,43.1167635632336,0.000000765029179899634,0.0000013409877658989,0.00000102576455787559
"Tajikistan","a3_1","asia",1218.26963924015,1882.05625037103,1537.12523209091,120.275956083043,185.809534789548,151.755572784705,205517.543571946,256223.57835279,231712.63374263,3419989.86514806,3878771.25752094,3546120.72903081,2068.96977641308,3175.75873173561,2600.74501436398,204.262923370735,313.532739752763,256.763431555216,25905.8114445688,40033.1379667521,32751.5897275878,40567.8420009035,62476.9458207928,51107.1192844492,4752.17349809469,7318.63642549329,5986.75911383489,99920.7795044173,124962.359368533,112970.63371281,78656.8125882461,98365.8502155414,88932.9948914649,0,0,0,TRUE,NA,1076.90481363456,1874.7355818051,1363.50188482358,54.7400296256136,95.6119691413349,69.3860420755475,0.000000165567438616565,0.000000317827657819184,0.000000230214253818873
"Tajikistan","a4","asia",1212.00220559879,1944.80872031623,1534.97223816766,119.65719193665,192.004890133001,151.543014419775,208286.468689896,256369.646029586,231811.418454212,3523811.47212669,4010506.63369556,3664531.94576687,2046.13322892978,3296.26338314848,2598.24793561934,202.008342370175,325.429787577231,256.516902770658,25823.0112195842,41332.4936079617,32691.9595088113,40268.5748414051,64867.288765002,51055.6503132835,4717.11692633553,7598.6445262588,5980.72996688785,101443.942069175,125160.943697188,113049.277623139,79858.1268468289,98529.3862686618,88995.0653209452,3218.77227727685,4009.68299348341,3610.43652077594,TRUE,NA,1069.0321320018,1960.04178857563,1410.38578171461,54.3233968802455,99.5939550751586,71.7752476617352,0.000000163480169491223,0.000000324934472765338,0.000000229833218773929
"Tanzania","a3_1","east africa",4554.43107338619,7167.64874090387,5857.07493514239,449.644753609315,707.639571250693,578.250713129209,637604.444261739,765940.792981043,702416.063416219,11533453.5257775,12963748.7601135,11925342.8779186,18478.4550872686,29009.2609400531,23732.4548767642,1824.32015128032,2863.99371899606,2343.03113905133,93198.746458554,146660.627311974,119771.979432611,361949.456628445,567014.825268557,465131.774366194,42619.0806871052,66765.2627911318,54768.6652343805,380975.647300172,458160.324045727,419808.110875221,287962.437225371,346490.621827319,317433.713642098,0,0,0,TRUE,NA,397.578330230857,701.560206136789,502.490911279237,20.3406560319034,35.8164614498132,25.6386330393543,0.000000403318535400379,0.000000761446594962975,0.00000056531673071505
"Tanzania","a4","east africa",4669.33196638828,7177.41192363171,5862.78878337371,460.988559869841,708.603459785039,578.814823517254,640327.336741005,772631.464172856,702821.632582301,12166595.8578097,13808987.4438196,12592163.9662853,18974.9923804215,28656.1737897169,23771.6601292654,1873.34172724448,2829.13452754989,2346.90175116886,95572.9885232433,146378.258691853,119904.788955821,371576.235647753,561465.91413115,465867.344743472,43752.6214737184,66111.8856768417,54855.2776955575,382762.130683488,462096.835240952,420011.502368147,289200.638606064,349542.334361566,317564.257159735,17326.125716078,21012.053518828,19071.4164846033,TRUE,NA,424.571540746855,727.746666083927,529.713276136866,21.6693401177116,37.163268581337,27.029505519901,0.000000410628053112012,0.000000748667945246995,0.000000565976407675358
"Togo","a3_1","west africa",1622.93672516804,2566.39481895766,2097.80425943629,160.227473454578,253.372144059361,207.109661811939,73299.0630771268,82851.5089685259,78238.8935291451,1438441.07647003,1518602.91774642,1458997.32967551,3227.48227469704,5130.2308535892,4229.57185012924,318.639243585173,506.49166733485,417.572417230651,32730.0023240855,52105.4658417417,42385.4950886893,59305.1479463379,93799.6814696056,77551.9314817758,7109.08723447069,11244.0511696619,9296.38429710185,49085.3842812748,55498.211698432,52394.0318115937,33744.5958621289,38330.6722468978,36061.2711129028,0,0,0,TRUE,NA,280.385253124364,470.52246565443,344.951541520905,15.3352447890363,25.6065952170042,18.8131656014056,0.000000581547076189526,0.00000104516465108867,0.000000807262144921118
"Togo","a4","west africa",1636.17183583053,2574.40797439874,2106.22077448625,161.534134588963,254.163257866088,207.940598052912,73237.2721696611,83411.4613093151,78317.14635298,1541069.67494802,1630835.10504238,1564167.14969091,3290.90493774203,5146.47534365402,4235.8217565611,324.900764999945,508.095435097499,418.189450970398,33092.3631997343,52120.2416967536,42581.5495451365,60461.0993710037,94731.470228679,77708.3123226024,7247.6546236659,11355.7475029776,9315.13014089002,49028.0156561804,55814.4345703614,52441.4760497207,33633.7403276607,38549.7364220505,36073.2717316743,2818.54036447806,3228.77306151339,3028.46498338931,TRUE,NA,299.44176782043,495.558254004547,369.271239345254,16.267769002507,26.9732955901974,20.1286979853242,0.000000589615385889723,0.00000104970092604702,0.000000807723595069111
"Uganda","a3_1","east africa",6347.92419708943,9891.27024140474,8102.72368120519,626.710727539615,976.534214463993,799.956599297278,529453.632709815,688714.792320814,609595.257695584,8305862.11299831,9734706.76279894,8677631.9798201,6285.0248095463,9761.26453644349,7972.31307731757,620.500867480633,963.699157300279,787.08156772731,127768.972990368,198376.146123933,162267.124429224,114019.882638387,176425.065307805,144365.701004217,13522.9859863933,20924.3653878552,17122.0607004783,333233.316794944,433538.91263361,383710.618591919,139483.822446946,181625.499755541,160602.341747494,0,0,0,TRUE,NA,850.900217076234,1548.87324358894,1088.47104920017,47.078696547496,85.3772740116958,60.108681767608,0.000000144970258179751,0.000000292925828375382,0.000000207768893823505
"Uganda","a4","east africa",6720.54919271949,9795.71690412294,8167.38211107892,663.498829423036,967.100531945513,806.340124110998,529748.195029007,691298.709806675,609869.84375241,8576760.3855289,10146331.7590413,8998068.72214458,6606.21731654561,9752.47604017054,8037.26889493146,652.211200416571,962.831496515085,793.494452703693,133999.749885645,196254.352672669,163537.964734265,119429.902291402,176147.133936523,145533.606530941,14164.6251309087,20891.4021716857,17260.5766303834,333395.975034723,435339.781440014,383884.405638539,139608.543707797,181531.303778427,160679.757978021,8066.17137960756,10529.1985117973,9287.48131438706,TRUE,NA,879.44439444928,1535.8761713196,1119.54307362032,48.6908880880212,84.9563766223709,61.8281161075436,0.000000151748532943477,0.00000029251930948341,0.000000209366902559185
"Ukraine","a3_1","asia",4879.2549718989,7561.75489616069,6181.79129687104,481.713602486322,746.548440925301,610.308945235429,479461.69256709,537953.208619124,507141.965777993,13818677.0192345,15024552.4353843,14155302.6106481,17457.0575355207,26993.738808736,22127.8455907873,1723.48076144378,2665.00751467605,2184.61307642033,103774.861190423,162187.377700398,131721.162102103,351173.249813863,545235.898346477,445704.979342558,41359.4336950267,64215.1644459316,52492.9092703748,383035.917179374,431278.294057346,407019.233152053,303932.370051867,342099.501046708,322923.513452452,0,0,0,FALSE,NA,511.92156511355,860.657782951862,639.705413370268,25.3444005817336,42.7838750341833,31.759354879831,0.000000404774777123364,0.00000070473126926358,0.000000543656018891886
"Ukraine","a4","asia",4707.15416941094,7749.77642280009,6161.49686779222,464.72262783246,765.111218944502,608.305339644356,474167.780017476,537589.769071741,506358.461834029,15162398.1538795,16537675.6000913,15515096.8963174,16938.4492090652,27414.4960891146,22081.5134694146,1672.28018130295,2706.54756668621,2180.03885080067,100060.492234153,165338.141584627,131315.171672176,342191.636413168,556113.198773582,444903.243945235,40301.6240693867,65496.2386337696,52398.4848743705,383358.737986184,430177.855041962,406439.844200751,304213.971714584,341218.197495634,322468.638979499,36871.3058062808,41689.4407209169,39296.2204842434,FALSE,NA,553.079586237588,976.339415490325,702.628328343868,27.2649492716909,48.3286960880699,34.8729686903052,0.000000393754560132179,0.000000715113374828112,0.000000543291062244084
"Uzbekistan","a3_1","asia",3218.12229178197,5072.09863041367,4087.82275135915,317.715161708904,500.752454523119,403.577971477971,672733.501024383,816631.261818894,743036.200864931,9924711.99938435,11260803.4324107,10290477.4636718,8294.63749883218,13025.4232582294,10613.9451351794,818.903651047686,1285.95935194362,1047.8816493719,68582.6750931383,108431.165404687,87193.4938989961,164238.06743152,257833.501486312,210223.145914979,19368.6183293499,30406.340995765,24791.6450850848,337601.158317056,410633.771312607,372965.123901682,265220.688896798,322671.418410681,293069.252287385,0,0,0,FALSE,NA,761.949289679624,1357.60042967473,969.52427515048,38.4927169749943,68.5639060938535,48.9502591110191,0.000000201995989572851,0.000000385822824873032,0.000000284582778790261
"Uzbekistan","a4","asia",3102.84653003642,5127.52034809971,4116.38047883896,306.334345828279,506.224067594434,406.397386708852,676462.235356343,816068.54538326,741318.735869679,10403662.6647789,11822165.2840333,10776121.2320107,8142.32074518708,13347.2139026758,10709.3162527519,803.865893738428,1317.72873712136,1057.29734190766,66010.4116330087,109408.451601874,87742.8438322325,161201.424722723,264665.356103627,211981.667911984,19010.5066287613,31212.0225690675,24999.0278308538,337993.495268938,410009.302364534,372280.361752379,265545.433027132,322249.763110502,292538.050844965,14085.614635099,17274.7041919583,15621.1038957755,FALSE,NA,779.463245336407,1451.94050369747,1006.23802469571,39.3087437583083,73.3378461410509,50.8351563517513,0.00000019858868318914,0.000000394895584959573,0.000000287668041428282
