"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2031,"west africa","a4",3735.49016065529,7204.64733943002,5421.38428065477,368.793275347356,711.29232731399,535.2363357393,248682.104085033,370709.039668373,311100.173480412,6660755.60993872,8501712.99727328,7150001.97167325,12999.0825888703,25190.6223217702,18907.2731464118,1283.35881993578,2486.99145615047,1866.65601879918,63582.5378278012,122614.14088274,92240.8465960364,221058.972431686,428279.20283737,321397.971047338,26400.3274918479,51149.3983479134,38386.5832565361,178753.012114177,266424.647916683,223637.021473495,134820.02683685,200898.51436988,168675.720305561,11994.2053024591,17868.4467890417,15008.8598701157,264.414095247753,654.02407740315,378.161457567464,15.5523676279654,38.4590270358765,22.2465684782439,0.000000487908408269172,0.00000140924183731684,0.000000845444686297281
2032,"americas","a3_1",581.000324483822,1122.94426490284,831.086300627876,57.3603472179078,110.864779634007,82.050554471573,23519.9716708373,34720.8102033582,29141.4047022258,415021.497986407,530302.3565932,444544.707096054,1357.21703053438,2627.0846266266,1945.55988469076,133.993798008073,259.363859199231,192.079050245353,10474.3828192216,20247.1998381541,14982.1437573792,24468.3920541426,47367.7005077522,35072.8025575959,2824.11972570835,5466.93806275758,4048.16543306006,20656.2959686938,30487.2352073052,25592.563653103,16525.0367749551,24389.7881658442,20474.0509224824,0,0,0,157.977970629492,390.727749993235,228.491916694054,8.76169823608989,21.6729548643723,12.6749126011824,0.000000445175504208781,0.00000127180818410432,0.000000760205156100048
2032,"americas","a4",574.172066067782,1108.27960569861,828.86303022316,56.6862145933079,109.416983637448,81.8310579291449,23521.2502770292,34701.9246792054,29130.2280509577,486774.183822846,621994.701641517,521633.174593695,1346.4173066054,2599.57252029752,1940.89377039731,132.927574998689,256.647674878449,191.618379356282,10355.9718317197,19980.7145016433,14941.6855758173,24284.6703684727,46864.5397610376,34987.8146476506,2802.50044895898,5409.09314067441,4038.37182817632,20649.341945266,30476.7667801439,25583.6168199059,16519.4735562128,24381.4134241151,20466.8934559247,1984.50610068774,2930.39435790023,2459.92866566481,187.251626958703,461.962794588327,268.759260578653,10.3868337618359,25.6126474934169,14.9089955988069,0.000000441784824590582,0.00000125891300903828,0.000000758647138932738
2032,"asia","a3_1",7931.14564032859,15789.1572379269,11505.7067986113,783.017235264403,1558.81417493227,1135.92249288695,3490763.50482323,4720389.49335141,4111254.25548762,52093458.1985335,63254389.754663,55126641.9517721,37634.4868732654,74502.8400521387,54618.4349284462,3715.53533354078,7355.43268053703,5392.30747380006,138486.098780377,275713.484284583,200912.903258388,657212.142630683,1301117.66689544,953865.457739527,77579.0411990759,153581.055847111,112592.214790678,2215615.05548038,2997934.43039775,2610623.67449467,1777812.21138132,2406035.84677859,2094986.3445134,0,0,0,699.214394539555,1680.75600360045,1009.30467934483,40.0374689576171,96.246532362395,57.7928905009427,0.000000125534723146938,0.000000336262564509363,0.000000209216040833685
2032,"asia","a4",8033.00591890857,15392.9928914057,11455.3521324538,793.073582396827,1519.70210646311,1130.95113398555,3489353.61374648,4718705.68681346,4105703.47597741,55972098.4651643,68044562.541618,59168765.1359577,38097.239940538,73034.7926931682,54355.8178896058,3761.22149841253,7210.49695039317,5366.38011386854,140275.962948308,268795.380896658,200034.364315424,665351.991082937,1275509.27513647,949283.211973185,78534.6350266798,150559.20751411,112051.972595284,2215076.34670273,2997342.64886077,2607165.49511989,1777525.65599193,2405595.58083047,2092276.72853526,111723.557668747,151509.769239481,131643.944158407,766.375810777102,1786.07591121618,1088.54520883352,43.8821571557569,102.268518699204,62.3299394634497,0.00000012710338591091,0.000000329716819024703,0.000000208486258319042
2032,"east africa","a3_1",6021.29395723016,11520.8607752954,8590.32643315877,594.463544223767,1137.41859766985,848.09609591686,491515.773836683,703173.865213627,595140.033044238,8424313.00822837,10660084.9777008,8993086.05144605,20603.6243296116,39343.0095817127,29347.164801451,2034.13147237711,3884.21244378728,2897.35391175201,102815.352979441,196707.87301248,146668.107630752,353063.723861823,674148.542536919,502861.533377786,41733.758973152,79689.6693699889,59441.1836012254,305517.344888006,437396.553491306,370067.766268241,225118.360084534,322563.3569427,272801.647217721,0,0,0,214.124773315363,517.388824760315,306.437985144017,12.4962266869649,30.1930905307982,17.8838217969037,0.000000471051364377546,0.00000128775044166919,0.000000793021372744443
2032,"east africa","a4",5933.59833254166,11430.6890690992,8555.64694860839,585.805629125196,1128.51622677834,844.672298732383,486963.380640428,698087.965149202,594675.133346684,8879283.1193364,11153948.5155158,9476092.44492535,20185.3417381681,39121.4747368173,29256.3505384106,1992.83573867554,3862.3410005392,2888.38810323036,101287.1950742,195157.987659152,146073.803304961,345797.157173283,670322.148940817,501297.614729824,40875.7441490862,79236.4729606089,59256.2366967877,302813.525925722,434282.298384868,369774.625983228,222977.067453817,320201.666247771,272564.005826373,12991.3734315599,18699.4331577391,15883.7684220485,226.966983710869,552.576649937267,323.898650054942,13.246292298959,32.25575538762,18.9031269379419,0.000000464797709076309,0.00000129193286915504,0.000000791194108049413
2032,"west africa","a3_1",3383.26820095803,6538.08108372617,4835.1741823793,334.019501470455,645.484322981321,477.361643828243,262788.703714924,397844.807755253,329945.466123596,6361957.21427926,8220337.11019599,6826320.60438945,13973.0969728661,26977.995142175,19935.597908757,1379.52021762668,2663.45319165356,1968.17931050009,55863.0594754419,107980.041809124,79853.1215747911,230505.078363717,445149.236226639,328939.311206619,27530.2103737006,53163.5456853376,39284.6288439765,187247.311444709,283308.832801453,234982.010480815,145738.357612975,220450.178468608,182852.732606394,0,0,0,235.820237224876,588.297435146897,342.418654089672,14.2917401548459,35.6622820136961,20.7525229482273,0.000000493210777606028,0.00000144076809082202,0.000000848388260359389
2032,"west africa","a4",3389.81390089251,6527.56221054375,4857.66342219817,334.665737978772,644.445827488877,479.581936227947,265163.520063707,395421.423210131,330767.771367023,6824754.39558242,8749636.21930736,7340335.37571471,13950.3695036928,27006.9764346598,20035.7097938537,1377.27640558695,2666.31442413433,1978.06304420521,55977.6189682253,107784.953859653,80221.3673445346,230145.500434931,445492.539887721,330568.569688274,27486.8869788409,53207.8832844559,39479.8368953327,188809.058461888,281482.143490143,235532.553255053,146943.361194594,219000.455221066,183272.600860243,12647.1524740939,18840.053590752,15776.7841254671,252.703386182237,627.197452869708,366.362632082367,15.3195705528593,38.0178461137508,22.2051823699895,0.000000495604066770271,0.00000143038563163596,0.000000850655653197862
2033,"americas","a3_1",526.781826273693,1025.64110127454,760.431566406153,52.0075242470609,101.258342226112,75.0750332596914,24224.2238076626,36117.8040330944,30427.290682809,420430.453823205,535508.065346132,450608.103469625,1409.27020849063,2745.06847838391,2030.84326000385,139.13284567387,271.012036347699,200.498811498017,9213.54664690201,17944.8796136206,13301.8409437059,24646.7696943027,48028.7293952623,35524.3081268824,2845.11360540687,5543.32775856197,4100.41414286748,21281.9612372272,31724.1035391024,26717.1832839551,17025.5689897818,25379.2828312819,21373.7466271641,0,0,0,153.158457478891,379.989630178642,221.882265531792,8.75372842706676,21.7273124222002,12.6845004795079,0.000000444226960346916,0.00000128985691111124,0.000000760126259725689
2033,"americas","a4",531.157781540104,1040.29011382806,763.404832352281,52.4395486417363,102.70459347772,75.3685745192295,24645.9112978506,36472.9683056377,30563.1651943707,496637.78638933,634840.333719701,531330.858416983,1418.45658094508,2773.07231001292,2039.38705642342,140.039787531653,273.776767171386,201.342313831034,9294.94875011435,18190.3041716786,13352.7004887341,24823.1862643641,48488.4976941656,35670.7179162507,2864.78850981426,5597.50418891664,4117.42182809168,21647.2832120882,32023.707577157,26836.2636952992,17317.8265696706,25618.9660617256,21469.0109562394,2081.68155669944,3078.12259010954,2579.67651636281,179.092980949716,447.557114012418,260.534584027813,10.2423834518818,25.5744901947206,14.8954349521214,0.000000442939524577999,0.0000012810255600409,0.000000759937031316567
2033,"asia","a3_1",7824.75329872315,15291.9704773301,11376.2535306829,772.513451705872,1509.72847907604,1123.14197610588,3526482.64708814,4778002.31727974,4147507.06194925,51052894.5619012,62195159.8944696,53981290.5967979,37800.8102044134,73719.0052605254,55060.9924877584,3731.9559164958,7278.04711995518,5435.99979925377,132596.38480936,259135.717954766,192786.306097363,640606.97679281,1249317.47298736,933157.262861519,75620.5068909305,147473.813811385,110148.815866506,2238669.00577035,3035615.08745732,2634220.17122595,1796368.82231986,2436297.07979602,2114022.69399902,0,0,0,692.533687635618,1645.33933421374,980.390802232624,40.8646286198367,97.0878590892794,57.8480099177118,0.000000124524385059886,0.000000329298369122495,0.000000209021983390755
2033,"asia","a4",7934.41322866924,15458.9963862709,11398.2691791162,783.339834054604,1526.21842534199,1125.31551230741,3538387.74670715,4783450.76121175,4148228.62396384,54739957.1993786,66990063.6493472,58047822.1513333,38464.1184432368,74854.0804987123,55164.8798401593,3797.44226699864,7390.1095526891,5446.25627305274,134465.969914492,261989.366681506,193162.344886411,651913.260912952,1268689.63720465,934932.719989529,76946.2965684522,149745.335384511,110357.081716552,2247013.38228672,3038505.47669087,2634820.62676714,1803117.26885106,2438694.10670847,2114534.46593102,113465.045024634,153599.792862902,133151.32397049,731.288886787144,1741.62482751834,1052.26046570803,43.1468466314496,102.759167002575,62.0876999063456,0.000000126588938997493,0.000000333126990203038,0.000000209368635115952
2033,"east africa","a3_1",5776.00209890231,11060.8407426265,8248.58629524793,570.246645247142,1092.00225676759,814.357159563809,511544.724022906,732169.414643756,622177.155680967,8549579.3290923,10733104.5786116,9112300.39571255,21369.4837809762,40982.0253600891,30544.0601221367,2109.74238376415,4046.02735194043,3015.51964812921,95729.2638229299,183331.510877487,136720.833512868,355249.257670035,681314.599125645,507801.922688162,41994.515623169,80536.6802479294,60025.7956239569,316620.086450956,453697.911787065,385423.554201419,237218.730375556,340116.3454953,288830.04693815,0,0,0,208.617784357198,502.263165952868,298.332977321127,12.5486512986281,30.2128839029997,17.9445960887162,0.000000471006879815785,0.00000129435961626639,0.000000792480370988811
2033,"east africa","a4",5657.4084151134,11080.2606731677,8244.91234222652,558.538261287071,1093.91952584964,813.994441658002,510920.229275582,734319.536622412,623012.1954697,9001321.67724271,11380891.9839099,9623781.66263968,21043.0841090782,41027.474118333,30564.5570131491,2077.51796370291,4050.51436587766,3017.54324215458,93770.1658364786,183659.166927586,136659.45756058,349833.438325914,682073.2248893,508138.488085294,41353.0230675514,80626.8302381277,60065.2140641957,316455.608477332,455133.674673187,385949.120090837,236884.804713679,341181.424925934,289244.250187295,13593.0575305059,19643.2202733823,16615.6635013825,219.397412847809,540.837641712417,314.867369368365,13.1970019475601,32.5323160598134,18.9392889700264,0.00000046234953113914,0.00000129646854153548,0.000000791932289052907
2033,"west africa","a3_1",3267.81608083958,6269.27596351078,4719.73237461959,322.621274278549,618.946033104797,465.964434743303,270267.228400045,412744.086937509,343356.719027094,6380466.93952235,8246277.33053888,6863529.14216322,14253.7276557906,27504.416729285,20699.9298888569,1407.22600837103,2715.42515061323,2043.6394194204,52383.9134086065,100515.866885069,75648.9988432328,228274.389856607,440577.039428364,331472.713001679,27260.9631681614,52610.6370066923,39586.1378394714,191467.798585693,292548.86612571,243383.188541089,150796.628916124,230432.641621038,191704.003923958,0,0,0,231.979721741521,578.534789612654,331.57257918337,14.4820686702167,36.1244085931798,20.7061663688994,0.000000487225530714095,0.00000143650352343583,0.000000850507794434711
2033,"west africa","a4",3329.21914294665,6288.44741614482,4730.72992022466,328.683406801165,620.838770739216,467.05018806885,269523.747669526,412420.418697997,343795.647640511,6866061.59905379,8844114.94459594,7376674.51897515,14604.4726187665,27518.3901084361,20768.8188863602,1441.8539629752,2716.80469868943,2050.44061496154,53353.3323509665,100802.543475011,75818.0978033571,233829.710554674,440729.193162759,332543.085167057,27926.7740887529,52631.8920902345,39715.1257903679,191003.149810841,292399.804145445,243759.103776616,150431.114824213,230305.362221423,192013.039157629,12757.4580928897,19550.6462048667,16301.2810811926,249.508113374297,605.57578321804,355.18026130122,15.5788672626417,37.8228879624261,22.1826128643432,0.000000499469302363212,0.0000014407296495209,0.000000852022286125281
2034,"americas","a3_1",471.459139973291,938.811028074214,688.822407725447,46.5456882351142,92.6858803223222,68.005284702224,25459.3040440865,37834.431850577,31729.1481682024,424459.716506627,544451.746444433,456067.169396979,1450.7805974159,2889.01024675889,2116.44385245244,143.231036710199,285.222957521425,208.949890607606,8003.55146109446,15944.8577183817,11693.2465262821,24627.1910871337,49065.6401520213,35927.9097466987,2842.61352672852,5662.50591235441,4146.978747572,22346.7067944123,33219.9682562152,27860.2231465954,17877.3654355298,26575.9746049722,22288.1785172763,0,0,0,146.922191426222,375.281932646603,215.487488065657,8.65085455303372,22.1077484849208,12.6939522118702,0.000000436719441218753,0.00000129281252639932,0.00000075966507565862
2034,"americas","a4",476.330100228146,931.400977710169,695.449553916052,47.0265829260962,91.9543091959869,68.6595621450029,25529.1122340149,38198.8086374059,32013.2988763666,504201.137939702,645316.551559722,540318.675313372,1465.07136986783,2854.55130118977,2137.44119875427,144.641920035579,281.82093346169,211.022893020466,8084.19869386675,15809.6113672195,11803.5209691198,24863.4208275103,48449.7076597359,36277.5607662922,2870.11985140048,5592.50044607768,4187.54063575297,22399.7236587533,33539.1368984372,28104.1357317202,17919.7789270026,26831.3095187498,22483.3085853762,2151.25211775886,3223.80026806556,2700.90293241458,176.630610117097,440.467655591372,252.787620837606,10.406691026512,25.9544555850379,14.8940188893685,0.000000436824410331231,0.00000127436898092012,0.000000760543294822551
2034,"asia","a3_1",7823.81887361702,15400.139229551,11324.3702251273,772.421198833923,1520.40764210583,1118.01969941159,3572065.3356687,4817610.79336687,4190511.55370697,50072624.8082904,60858176.3943543,52954331.945555,38756.3294553775,75723.6909071584,55884.2187482169,3826.29134747407,7475.96347199127,5517.27435651112,128676.15607796,253268.332327938,186240.240017735,637439.048055304,1245397.33876926,919100.953555487,75238.2726720303,147004.08250517,108489.11315425,2268432.47670856,3061164.72887382,2662184.01051654,1820314.91716487,2456938.80485036,2136561.40789592,0,0,0,661.25441336031,1570.27709407889,947.572197155295,40.2061440550158,95.4729343613638,57.6153595975549,0.000000126606481153452,0.000000333815053719525,0.000000209918692800554
2034,"asia","a4",7869.12893441153,15300.2283542587,11330.4477286203,776.89451960521,1510.54375347082,1118.6197123477,3545655.60472035,4812322.66931743,4190700.40068315,53836368.6062403,65414976.1000242,56934771.8375371,38686.1541511558,75895.3221641153,55917.9695575227,3819.36315888855,7492.90808988153,5520.60646848952,129416.264552077,251621.968305807,186340.472014111,636251.991541924,1248180.30304387,919656.956286818,75102.357437346,147336.624691919,108554.802513686,2252336.57336556,3058255.83993937,2662479.74260478,1807478.98710615,2454648.03734776,2136842.51363397,113855.732165291,154836.737161119,134668.083231275,709.350287621483,1690.91442494988,1018.18381976421,43.1318844520719,102.81300014715,61.9087056845799,0.000000126497442254284,0.000000336962615008771,0.000000210022140873893
2034,"east africa","a3_1",5582.68775259525,10687.5956133158,7988.28556497641,551.161323674857,1055.15293102294,788.658481542046,531279.450741513,759076.695543672,645885.381516786,8612349.55563674,10806302.0725049,9182867.13786047,22024.0895907193,42226.0266532411,31590.7904404371,2174.36957062688,4168.84371383854,3118.8600628778,89823.8771902904,171961.354084518,128536.008117023,355239.612998118,681093.832486855,509576.600254224,41993.5142848632,80512.8489341292,60236.4146727663,327994.664263701,469023.619415723,399051.724953894,248538.363796907,355817.644831599,302579.698580119,0,0,0,203.958322348468,490.658287053941,290.681778133229,12.6448796697964,30.4197552218427,18.0205824468376,0.000000469573144699096,0.00000128739980414109,0.000000791646507582121
2034,"east africa","a4",5519.18690534125,10828.9067178078,8001.40787202113,544.892083377346,1069.10413496866,789.954005927603,531440.119165716,763993.349645668,647588.314074904,9122261.27100438,11503078.0825788,9730987.8109469,21917.032407536,42818.6460972171,31673.9362356203,2163.80014933608,4227.35118043032,3127.0687875212,88812.8406483045,174255.676905146,128756.199246254,353541.515030465,690717.954855188,510948.875129202,41792.3101390648,81646.1384611718,60397.309457229,328105.670173789,472122.180822109,400034.121131232,248592.4228008,358232.684655355,303334.918289321,14091.3493594923,20394.2085427641,17238.2649596161,213.04413152842,524.846515198086,307.22382398445,13.2069265130322,32.5367109477583,19.0449344046139,0.000000464223739062032,0.00000130502609340878,0.000000791780864743525
2034,"west africa","a3_1",3306.12295295253,6326.2934465978,4696.13832301624,326.403192106534,624.575191109603,463.635067727118,282967.700222386,424845.000089042,354983.758256638,6399049.42239187,8210573.01318332,6864014.64349331,14970.3255135871,28824.5029126115,21379.5067982609,1477.9734764991,2845.75313605875,2110.73192495267,51399.0921661416,98380.9724043623,73033.2563195698,232556.414494534,447880.677168714,332218.102778363,27776.1227725122,53489.1750972984,39675.4101760499,200092.262052007,300342.50721398,251013.358122401,158538.555986951,237918.92878567,198873.687941527,0,0,0,222.00033914868,548.456545298991,321.055799287739,14.2873978463272,35.3057258430354,20.6611698341815,0.000000498441784096896,0.00000144056060024548,0.000000851727850588561
2034,"west africa","a4",3269.03493019713,6323.04477568126,4717.17139088938,322.74160746841,624.254459977593,465.711596819134,280973.91440247,427040.10207699,355767.302404479,6838075.55545684,8829620.75849243,7371386.41100861,14894.7694312561,28775.8684637878,21478.4074183843,1470.51406049829,2840.95160884144,2120.4960742505,50822.5397777981,98349.3276422903,73359.088331263,231356.297944875,447191.053287465,333745.047727376,27633.3354550147,53404.5159050246,39858.133388462,198667.638070591,301873.87769721,251534.430352717,157403.869773333,239128.237332344,199273.90433328,13257.5002606005,20131.780565844,16782.2594479986,237.632291239516,592.80009665432,343.199859627354,15.2911725428933,38.1646008210083,22.086878775292,0.000000493410345568094,0.00000144844267255863,0.000000853895325115768
2035,"americas","a3_1",432.258287434673,838.467851340004,621.44027514962,42.6755105121484,82.7793119162964,61.3528572285107,27036.853036167,39450.1251881857,33233.3097541535,434026.832144319,551342.281906537,463792.363021356,1550.97115065705,2995.01366878699,2220.42425864551,153.122537075491,295.688344264918,219.215551316819,7120.11721699704,13810.2319757517,10236.6418678505,25547.9540328887,49331.8306270028,36575.5972238954,2948.97866347101,5694.37292731833,4221.84010891045,23742.8655131666,34623.0800221373,29170.4527987363,18994.2924105333,27698.4640177099,23336.362238989,0,0,0,144.916477900451,355.481971197831,208.875561152568,8.79810918483825,21.580682398159,12.680377033416,0.00000044795874591902,0.00000126143732192987,0.000000761189507055476
2035,"americas","a4",427.868640224163,838.895855935223,620.345532825776,42.2421343546004,82.821567473063,61.2447767384256,27060.0704014923,39600.4516138704,33257.0127657607,507264.005102504,649276.865113202,544614.852831148,1532.68611611001,3002.42500982311,2217.48058047886,151.317312729977,296.420042815275,218.924931166328,7048.02539976477,13818.5600539052,10217.886983926,25247.2015322466,49457.3766027471,36524.5711131677,2914.17946584529,5708.75988486672,4216.03860305453,23705.5919808123,34741.1776725981,29184.3239900192,18964.4735846498,27792.9421380785,23347.4591920154,2272.18650494707,3335.91673588719,2803.31814177929,168.951432073366,423.62024310697,245.600731580495,10.2565894098461,25.7167854537828,14.9109171232624,0.000000441172757744166,0.00000126654715573158,0.000000759819066303271
2035,"asia","a3_1",7847.35495251346,15216.2674994396,11247.9295416782,774.744842385839,1502.25456053549,1110.47294950553,3576936.60277695,4869282.90903767,4222071.27513463,48863185.4983356,59724518.9955929,51781398.6115228,39315.2265063159,76433.8819989465,56262.2896435453,3881.46950753685,7546.07842012357,5554.60011506089,125246.537712052,242868.843635792,179519.824591842,627493.050019314,1219980.99596683,897962.649081174,74066.8737298882,143997.134134224,105993.568378227,2272332.34316295,3094247.36193983,2682513.06839792,1823553.34529487,2483569.80328644,2153023.51356126,0,0,0,639.286978764326,1519.11929048656,920.357115566901,40.0524152916101,95.179570504812,57.665425911097,0.000000127059093561507,0.000000336367531047661,0.00000020973724343176
2035,"asia","a4",7917.4246050951,14922.8578638041,11275.1840629054,781.662600314962,1473.28714370644,1113.1637032538,3582822.55639827,4865478.67068639,4224645.18354032,52617003.8735962,64205056.2811809,55714110.395624,39706.6248624087,74838.5811134389,56402.6427332099,3920.1110446581,7388.57934679509,5568.45673719517,126369.96655958,238177.788632715,179958.43035062,633755.50768779,1194473.31459468,900219.975045315,74804.9815945946,140993.512196417,106258.665582851,2276301.81496487,3091622.43462566,2684297.18690295,1826822.71497985,2481543.14662011,2154423.90626902,115132.627299821,156464.149434783,135817.167022021,703.073242313885,1616.98599424313,987.792551834092,44.0503803899968,101.308873062782,61.8894402924346,0.000000128432969102892,0.000000328772663718997,0.000000210120708721844
2035,"east africa","a3_1",5410.28804951858,10432.2224957051,7746.77966116383,534.140839499521,1029.94074080723,764.815358028869,551845.570223225,791777.867287976,672564.634256594,8711062.67207843,10967240.1622183,9287647.59494325,22946.4489665189,44211.459030008,32822.1902097849,2265.43123070867,4364.85925068046,3240.43231569297,84524.7764000059,162982.084716245,121025.07238252,359184.450367529,692026.086147592,513749.406859545,42457.8345271387,81802.5741320159,60729.2626085187,339576.858649893,487863.282615211,414278.797685888,260506.285238133,374745.672594076,318060.290183885,0,0,0,197.031784591544,477.949341016583,282.968550714645,12.587766337786,30.5337275903685,18.0781670420155,0.00000047034588960074,0.0000013019573596913,0.000000792272990872953
2035,"east africa","a4",5387.6315363588,10271.9127246976,7732.59394030587,531.904032725365,1014.11385786086,763.414846119221,550450.295719848,790425.048601908,672582.444444844,9191213.49260118,11562297.8064784,9796050.37891702,22858.8550159952,43329.8529825547,32760.8169089422,2256.7833535828,4277.8210394088,3234.37312140702,84171.0859992857,160445.116686908,120801.696938329,357810.300359644,678118.7309683,512789.089108071,42294.8343626556,80161.5230913333,60615.6964233131,338663.144751961,486987.197490802,414205.987281529,259861.708334307,374110.48116431,318020.650724747,14539.3523270545,21058.1605621458,17867.2095231897,212.121963494815,505.81264015139,299.017280495321,13.553988516844,32.3140440475213,19.1034688276148,0.000000469393346144934,0.00000127943809812224,0.000000790930549409832
2035,"west africa","a3_1",3266.12033321417,6337.93439138332,4696.76925075318,322.453858412346,625.724465226507,463.697357251814,293669.928251785,441031.877085886,366232.749418575,6404780.70587819,8236770.18884158,6857543.70527861,15314.1167026757,29739.4563142751,22039.8030880642,1511.91490672825,2936.08362744748,2175.92091513691,49290.4983502462,95656.1286885723,70879.2091870763,230973.375669551,448591.337832209,332411.661335443,27582.4971985253,53569.5107156905,39697.0612092135,207258.542333735,311153.792819071,258495.447095945,164780.110290236,247352.674900522,205505.608373855,0,0,0,215.36307315759,537.8547355201,311.143601323388,14.2775398580564,35.6611239930344,20.6296724902154,0.000000492171943781527,0.00000143489652968743,0.000000852618618071201
2035,"west africa","a4",3247.38357362549,6292.20494685455,4700.59733974955,320.604036664484,621.209740009127,464.075292520969,290657.311278854,438045.454671477,366131.396090309,6848344.84463744,8767563.15271293,7347948.69039572,15256.8633056041,29501.5962995831,22072.789350211,1506.26245767265,2912.60045117884,2179.17754576244,49009.7421808563,94952.5321092413,70929.1634006829,230101.82364782,444924.538991097,332868.457452898,27479.4484684542,53134.2118901254,39752.9563357567,205250.252416756,309208.42418816,258440.965939739,163196.401715632,245821.911288666,205471.101164453,13693.9976799484,20610.1829468609,17226.094996129,232.134721629765,574.663544995678,332.896244956258,15.3921491050294,38.1029711704156,22.0746319630945,0.000000493416806015607,0.00000143734762575009,0.000000854074711799279
