"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2034,"asia","a3_1",7807.27110455899,15174.8077825243,11292.0723265558,770.7874892836,1498.16137218843,1114.83102877166,3560074.16526736,4797718.96114833,4186311.03301008,36075815.0232819,43789375.2447531,38192267.0447154,38677.1436418838,74761.9053256673,55709.9330826329,3818.47357945344,7381.00938577364,5500.06767714845,140483.92495637,273055.274909388,203189.388466275,695955.971317593,1345264.65863766,1002443.74169802,78496.6505288138,151731.968874301,113065.307734758,2261919.65929731,3049345.71850068,2659678.83848506,1815242.87288201,2447541.01921556,2134614.73353959,0,0,0,482.542745080313,1132.17707207657,685.555787476283,26.8168904844461,62.9197493080639,38.0991625325748,1.26837516019341e-07,3.30524141378624e-07,2.09461128451002e-07
2034,"east africa","a1",17599.1367146855,33985.4020328588,25198.4774266075,1737.50779500279,3355.27258556505,2487.76696611477,544935.356686223,858438.960427098,699609.695360561,8398781.35022668,11103631.2858919,9116077.71360658,10118.7847170295,19687.4987152584,14553.8617523833,998.996007975953,1943.68525209108,1436.85731022579,316678.615153896,611532.839689429,453421.043589373,182077.267946638,354256.571220889,261881.980895128,20536.4365854779,39956.4849138596,29537.5845331132,124162.817432397,190112.87540134,156737.583954945,53788.240970217,84156.9962903613,68923.6278555469,0,0,0,426.604794834468,1097.3285425477,626.368304763767,23.7081878856379,60.9830727971274,34.8098700126191,5.3225141620041e-07,1.585619521398e-06,9.28549578546963e-07
2034,"east africa","a3_1",5587.52863231038,10752.6037704678,7991.67385982909,551.639248608112,1061.57098331843,788.99299730914,532573.868820384,765085.73353269,646488.69745887,6463427.34557022,8160102.53406637,6888537.39823838,22134.6811746289,42593.0391374468,31615.0427774644,2185.28793226131,4205.07771000034,3121.25442035766,100541.910554981,193482.198958595,143802.065505887,398291.137508204,766418.539040446,568880.629039282,44923.1295056134,86444.1009162745,64163.8634779818,328702.598484353,472714.120319333,399387.70009204,249057.276710387,358711.892915079,302869.526476648,0,0,0,151.748442385454,368.656881465255,217.887967026526,8.4332867960924,20.4877833464178,12.1089329581703,4.6824666797929e-07,1.29579258983176e-06,7.91587792267481e-07
2034,"west africa","a1",11710.3005808041,23017.063617736,16878.0936280625,1156.12139793167,2272.40279465071,1666.32146331784,207198.219889291,340291.969310702,272920.188061644,4984954.03810999,6792100.46332122,5448162.96759485,6318.46357564333,12622.3241049891,9209.6011963989,623.80217240773,1246.16263166872,909.235158918761,210714.981711032,414168.714610386,303704.176132263,113694.343505236,227125.920003572,165717.432637569,12823.5484959446,25617.4595855573,18691.2160142201,72306.7601402244,118739.390759868,95040.0405458144,31192.2306464449,52099.1823468784,41420.0534850074,0,0,0,394.931551166527,1074.96076886534,591.574255107286,21.9479751057545,59.7400033626865,32.8762211728817,5.32128684104623e-07,1.74566307223704e-06,9.69023281504112e-07
2034,"west africa","a3_1",3258.79401715357,6298.16918772919,4684.29553623201,321.730554112237,621.798570880719,462.465866380157,283023.580182559,427674.391653758,354683.812644719,5213294.38984661,6754452.43438223,5612641.72688502,14849.2765151255,28644.9004894363,21336.7783262749,1466.02268699084,2828.02154982658,2106.51347638057,58638.6930878749,113329.166578422,84289.1471004767,267197.66992453,515435.931050323,383933.685029683,30137.1393918363,58135.8531532555,43303.7570508346,200232.958302024,302447.50669678,250790.296078249,158687.44505257,239602.633457282,198699.207466234,0,0,0,181.997294484202,454.867442700129,263.050102553364,10.1143402618892,25.2788597905439,14.6187790905898,4.9097037291872e-07,1.43057869854919e-06,8.50781655428074e-07
2035,"americas","a1",1499.36960186216,2880.35252392589,2154.78924047606,148.028077346082,284.368207589472,212.735610991144,19116.1627593849,31415.6634340678,25100.4819511377,881947.209423936,1194968.30617202,957974.811789372,465.045138972378,927.479842722296,680.07400559946,45.9124539511312,91.5671877867304,67.1415822869211,26182.2665165536,50297.243154319,37627.3242508573,8120.70336472104,16195.8228316268,11875.5768047258,915.931524894951,1826.72165659261,1339.44249447822,5786.86186290341,9489.2533776366,7583.1038567516,3756.72357810207,6222.25981779988,4967.13711881724,0,0,0,950.907145146448,2569.57487785503,1408.63318389144,54.4552270417339,147.150838111308,80.6676448261573,4.90075583889828e-07,1.60273368311743e-06,8.96828025102093e-07
2035,"americas","a3_1",428.231342337588,830.468332728466,620.678458868702,42.277942801319,81.9895444311549,61.2776454867126,26550.1381838885,39697.3732114271,33285.2176287396,326730.098304915,419166.955549291,350862.843835631,1526.98884330696,2960.36548480302,2216.67794299266,150.75483878219,292.267637287593,218.845689274442,7477.85410741906,14501.7900816783,10838.400892616,26664.5587676401,51694.4441272224,38708.0361057868,3007.48702123472,5830.59975367911,4365.8669629635,23339.067253192,34822.037681568,29222.9871231016,18671.2538025536,27857.6301452544,23378.3896984813,0,0,0,110.368162303667,274.505578339074,158.283184503538,6.32041032302847,15.7200034398465,9.06434113259435,4.38512202321585e-07,1.26841636501053e-06,7.58539136897581e-07
2035,"asia","a1",21030.7826251546,41524.3264450491,30564.0308622677,2076.30347662018,4099.56704412149,3017.49129692154,3215746.44188807,4595113.42888507,3907362.48205622,31958062.5622702,40356567.0654696,34134856.5145776,25557.3508247874,49908.9774856618,36859.9722441964,2523.19741573657,4927.35745098197,3639.06992349437,367243.376856271,725105.391328721,533714.703074012,446287.139555574,871519.702997419,643655.584248025,50336.5831647004,98298.4274502978,72597.7066652398,1312920.83882897,1864876.71796707,1588492.4285816,987540.469137634,1401072.4074629,1194436.50988896,0,0,0,640.326934597114,1579.0590872325,926.068426976424,36.6693517683614,90.4273582825126,53.0327978968083,1.37045792778451e-07,3.80136989296148e-07,2.32043738962668e-07
2035,"asia","a3_1",7699.77515765771,15224.3027654183,11271.6771221748,760.174750221443,1503.04785724653,1112.81747394979,3578251.94953846,4853368.47434438,4222225.27599307,35346512.8109215,43021077.6056112,37399999.1118958,38439.4850256148,75982.3040970398,56372.3403429005,3795.01028662201,7501.49554442154,5565.46507685278,134454.883602386,265849.562401313,196828.089708365,671237.3256399,1326816.90621163,984384.128627528,75708.6424201485,149651.252801865,111028.369775599,2273488.31636293,3084624.63577483,2683023.26628395,1824524.31751773,2475846.48964424,2153405.19429795,0,0,0,465.194011039455,1119.18974921083,663.445918413177,26.6400832288488,64.0922010178718,37.9932975596026,1.24616410631627e-07,3.34210224658619e-07,2.10107534479108e-07
2035,"east africa","a1",18029.293101967,34693.6433134509,25692.0751050695,1779.97579147833,3425.19503492842,2536.49832310272,559544.77237147,878221.224338244,715755.967616445,8358139.3678067,11015609.1315257,9045109.16844744,10321.5974082427,20183.0530700962,14858.2551167381,1019.0190714717,1992.60978562571,1466.9091162824,314830.817241124,605826.75181281,448639.71960536,180237.623787723,352440.168149804,259457.571338135,20328.9437115158,39751.6133947311,29264.1361576741,126787.636469885,194314.268421249,160232.592305516,54985.5062918377,86529.1730859678,70464.8109746219,0,0,0,414.116701709037,1067.23879026019,608.759850829184,23.7150589607428,61.1171457991449,34.8616119460222,5.3118062261217e-07,1.59187864306392e-06,9.27292937282561e-07
2035,"east africa","a3_1",5370.68613231163,10349.2467019114,7734.70408593559,530.23106591462,1021.74879987,763.623174205971,548716.966952765,792800.871869465,672006.898059932,6537621.36239331,8249105.08743305,6961326.96089423,22772.4447900632,43813.9973503149,32757.1467912488,2248.25234188837,4325.61910055962,3234.01078215117,93783.9045945047,180720.440816246,135064.818943327,397656.600471582,765088.043906453,572011.294977015,44851.5602770068,86294.0347973424,64516.970283821,337627.621905029,488572.414599243,413911.737973056,258971.88303172,375295.157282242,317781.202069918,0,0,0,149.213077047541,362.240644932097,212.513226663379,8.54492684137757,20.7442931354601,12.1699117168201,4.6610173046185e-07,1.29770180245025e-06,7.9140415180449e-07
2035,"west africa","a1",12005.8011908205,23249.5036418344,17316.1773099927,1185.29525012996,2295.35087217798,1709.57209683227,213266.686416304,349778.475180993,280188.345545234,4967398.62594999,6743979.72537138,5429074.5999227,6485.48589235858,12870.4856799058,9452.03686128876,640.291764024461,1270.66284880029,933.170074838888,209647.498610364,405987.089488861,302378.258712896,113250.742120015,224746.777479192,165053.198303604,12773.5148381489,25349.116864191,18616.2972369822,74165.7289649845,121391.382543055,97554.1286640403,32137.3468688469,53696.5880860603,42540.0441085765,0,0,0,385.952694365326,1039.85728090433,574.3814459884,22.1022017831152,59.5490996273085,32.8928773009069,5.34262462169284e-07,1.73536832436209e-06,9.68901776965274e-07
2035,"west africa","a3_1",3244.12231994914,6370.54231968408,4668.9512594546,320.282063275902,628.943744133191,460.950973863459,289447.025431602,439958.404259426,364837.019433796,5186982.75141741,6716715.19540995,5578473.27909766,15238.2308474029,29909.3206595454,21916.2864411317,1504.42293327497,2952.85380366605,2163.72650240309,56649.4579373346,111243.576408244,81530.0817597054,266092.777119106,522282.033639141,382706.206623223,30012.518887101,58908.0228659193,43165.3101555216,204244.733894681,310507.288241692,257504.841319246,162385.635468391,246850.597000652,204719.401889325,0,0,0,173.423623039128,440.780512033962,254.535516045646,9.9313826961952,25.2420049432739,14.5763857041119,4.90752759257031e-07,1.46438638045709e-06,8.511019182727e-07
