"country","scenario","cluster","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","gavi_2018","gavi_support","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
"Mali","a1","west africa",6115.73623395594,9407.49822029102,7670.61224864596,603.787535204071,928.772913934522,757.295587308265,262404.854790307,301474.213173532,281704.130614609,7683137.68308391,8380635.6893135,7863301.49439673,6801.09293822239,10486.1633188731,8579.24759105361,671.450661829294,1035.26614978852,847.002316441798,281385.968425858,432840.44568234,352926.053942705,312919.336211804,482469.993419612,394732.506344913,42704.8394570235,65843.8173276377,53870.0756431303,78544.3755935433,89667.8710511108,84116.1627586744,52212.4714087488,61371.966027471,56735.9025486298,0,0,0,TRUE,NA,732.692925853611,1232.24837028972,916.54908090035,15.9245917629571,26.7820959572819,19.9205825920145,7.5847601359307e-07,1.33506228035188e-06,1.0199285499586e-06
"Mali","a3_1","west africa",3057.03534298517,4691.72525693504,3827.35030470861,301.811550426988,463.199379497618,377.862340434482,197830.124549939,222053.979511344,209771.407980242,2742238.15964078,2962674.06420572,2796097.96831872,9869.62065975946,15093.8450660901,12346.0320858196,974.396818893003,1490.16817609082,1218.88518364461,140654.668152936,215867.003498411,176096.978482475,454102.770476396,694470.142059142,568042.842560253,61972.4755425725,94775.9773600504,77522.1457705872,129110.286143026,145484.103789394,137161.078518796,102454.918052896,115531.453762447,108899.2892486,0,0,0,TRUE,NA,181.679230682015,300.181148429054,226.477458415993,3.94867683081362,6.52423692790422,4.92233641342314,6.78398560577239e-07,1.16906603780348e-06,9.00111913608767e-07
"Mali","a4","west africa",3040.9048336641,4726.50516444233,3827.01849018179,300.219035627137,466.633091126949,377.829581422709,197915.651156075,221243.365500855,209410.311660486,2893176.45678033,3128216.72254137,2954688.21333575,9777.47593495683,15254.7159864966,12322.0212147857,965.299658037416,1506.05045956456,1216.51466534803,139912.500928438,217467.23241302,176081.711644863,449863.177460601,701871.837946355,566938.098676578,61393.8882897219,95786.104245783,77371.3787685712,129368.815969512,144760.432577425,136895.180433901,102628.61445214,114934.943562999,108683.035033296,7633.11819274158,8580.44374282478,8096.55427738329,TRUE,NA,189.657838227952,319.94113238952,239.78924900651,4.12208654110646,6.95370699197833,5.21165929796034,6.75424614369495e-07,1.17916484526625e-06,9.00106283926867e-07
"Mauritania","a1","west africa",1513.91187335991,2375.73151507771,1936.76097259392,149.46379038667,234.548551625082,191.210361138401,28301.4477169657,33129.4713108794,30692.564562937,733921.579010212,809887.046050331,753909.91567014,835.790957383986,1316.57102829475,1068.94311677405,82.5150305375912,129.98094516921,105.533414957774,72619.0803047032,113958.705728988,92902.2376234291,40091.0856967587,63153.0665113248,51274.8908335701,5561.61948734364,8760.88335575532,7113.0882867175,9933.40453934893,11608.2692194544,10791.4182046716,4122.32776312112,5026.31408784363,4554.86407679692,0,0,0,TRUE,NA,557.449285482759,969.006710224847,705.285345721064,11.6213134144262,20.2011751983012,14.7032963583913,7.19996186841771e-07,1.3253975744967e-06,9.90549246169806e-07
"Mauritania","a3_1","west africa",1056.89423669743,1671.37616065163,1354.82394454256,104.343866663809,165.009747613972,133.757536103167,25678.6778999438,28804.7673528771,27273.7916905399,582323.805232018,622204.219392928,592794.346537287,1291.59463514369,2031.93697630592,1654.29406568321,127.515103889915,200.606790692177,163.323285735541,50696.9320994699,80172.3018132859,64987.9762215732,61955.0029173499,97467.6248023428,79352.9106399203,8594.6824730522,13521.1564382661,11008.2001153713,17555.893573425,19877.2745038269,18739.4970957747,10546.0185446473,12062.9829987612,11315.385403682,0,0,0,TRUE,NA,286.585564425669,481.733356939584,358.336742441537,5.97453571288854,10.0428406116447,7.47035416542198,6.49784574286091e-07,1.15741016987124e-06,8.82784664512801e-07
"Mauritania","a4","west africa",1087.74349014605,1691.0477645071,1366.34935826422,107.389517095757,166.951863616205,134.89540419901,25623.3918568972,28929.9060335259,27321.9562320547,610617.331345401,653508.590934169,621076.320268062,1329.57296114609,2065.89164822785,1670.3187068941,131.264585386656,203.95902938988,164.905348507564,52176.7041079644,81115.9061308424,65540.8254060773,63776.7411270422,99096.3570227636,80121.5780421814,8847.40236206938,13747.1016502585,11114.8331867737,17559.3986239796,19967.5896859362,18779.5928584089,10557.6530173314,12079.7080181131,11339.8340375773,1271.25571091361,1474.1922527958,1376.85042014274,TRUE,NA,295.57084074046,491.517660204856,371.831027039703,6.16185447871848,10.2468169333455,7.75167358712139,6.65865526114329e-07,1.17651617374106e-06,8.89432864433046e-07
"Mongolia","a1","asia",588.404556280376,939.800158029191,766.679155268045,58.0913438952496,92.7835340331209,75.6918381929954,48370.1277384178,55666.2703181084,51895.9403008639,1124800.65336454,1231542.47569848,1151331.62536083,791.717086103538,1249.85484553242,1017.16478127946,78.1637548956543,123.394264840415,100.421501629715,29122.7792638669,46514.922874577,37946.3883594402,39185.6277996572,61860.9193110509,50344.0448990437,5612.19120709803,8859.76126745934,7210.30699206083,13832.6849840066,15861.556334571,14806.1261802242,10330.459816265,11981.3918504232,11141.8439702078,0,0,0,FALSE,NA,899.945027524695,1555.53353251419,1131.90276202113,18.182734202652,31.4284227369009,22.8692713839269,4.99142120359245e-07,9.03551875125839e-07,6.86989134698875e-07
"Mongolia","a3_1","asia",301.793788211027,476.303851318739,378.813856988771,29.7951580240025,47.0239914532618,37.399108833778,26953.416859482,30492.0711444089,28727.3366317831,787866.511051214,844823.122203366,802690.648030156,1102.50776819842,1747.7290160917,1394.4414595152,108.847148150023,172.547826535033,137.668849606753,14937.1274975103,23574.4128362521,18749.19597652,54568.0519078807,86502.9439446431,69017.159008019,7815.27203472688,12389.0081301305,9884.68259087275,22732.3723886763,25474.4093227434,24110.6250365856,18044.0244606411,20231.3884021891,19143.5153079509,0,0,0,FALSE,NA,450.794433117013,766.274076765801,575.635959869714,9.10797338360417,15.482009942916,11.6303055583162,4.32790316835376e-07,7.68828253474458e-07,5.78351435269415e-07
"Mongolia","a4","asia",290.315239784564,469.403325704477,376.701402107379,28.6619167923656,46.342724113916,37.1905527618232,26918.8953747535,30369.4329402815,28665.9788086558,834459.825435905,893635.096010383,850001.801391174,1070.57152836948,1723.96026662526,1388.11082968875,105.694182948067,170.201212144513,137.043846298406,14369.0026784118,23232.8748890628,18644.6411144629,52987.3842309757,85326.5219800255,68703.8277581688,7588.88777764608,12220.5202079918,9839.8070846206,22505.747043812,25498.2871720438,24060.8358079891,17862.2859172626,20240.3032737883,19104.0922932796,2268.60638091708,2591.42692514333,2440.253553715,FALSE,NA,484.036576474817,834.727126894007,612.34433390435,9.77960669287853,16.8650539931348,12.3719715353139,4.19860173801498e-07,7.66008905756036e-07,5.76917128218733e-07
"Mozambique","a1","east africa",20759.271567405,32503.3942873611,26246.4339945833,2049.4980379832,3208.95859006617,2591.22844466349,131155.519001433,166903.574405546,147957.79916426,4667934.12845449,5441737.43393949,4864378.84223679,4991.971864149,8093.13116341522,6419.57778295838,492.841789174571,799.009559979158,633.784862254603,954555.854352662,1494575.81893428,1206867.35775199,229541.57867317,372139.538085327,295185.962344496,31739.6468974904,51457.2462370367,40816.5625943101,46500.1297570416,58603.7957485198,52403.7089559523,18685.2996874173,24759.7951109842,21575.1906261775,0,0,0,TRUE,NA,576.777273739953,1090.09777739746,757.741241978551,12.5435049241776,23.706979212196,16.4790317385074,8.51817156276109e-07,1.74045345802281e-06,1.22502355479348e-06
"Mozambique","a3_1","east africa",13822.3799662833,21071.1324465186,17163.0803805847,1364.64039834791,2080.28708844634,1694.4573152069,210583.159680586,239195.118991261,224063.651957883,2737427.31389275,2979355.6647025,2800144.50542028,12439.2501593677,19140.2578625496,15408.24805411,1228.08831286911,1889.65787207009,1521.20820102573,635582.69253626,968895.886802008,789195.266453192,571983.415931872,880110.129933624,708504.310356554,79090.4713552882,121696.404270059,97967.7702229528,132712.396999781,150690.649958775,141286.933080765,92008.3287257535,105175.566761376,98253.0936063584,0,0,0,TRUE,NA,143.019353947623,239.512480779142,181.730232767986,3.11032360700041,5.20881476930332,3.95219120686946,8.2548254737575e-07,1.44223586456517e-06,1.09056426649888e-06
"Mozambique","a4","east africa",13491.8934573899,21207.3472566302,17256.1272469408,1332.01249763579,2093.73515116673,1703.64354168013,210309.149963954,238502.223965127,224095.601270671,2873429.7743553,3108207.67277919,2933461.74047804,11998.706071948,19066.5448940855,15477.2257941998,1184.59477120606,1882.3804209442,1528.01815784524,620386.213660566,975159.336076683,793473.761039145,551726.253421065,876720.649461701,711676.054866418,76289.4311735722,121227.727030987,98406.3402257125,132718.378660302,150683.733265902,141307.853745948,91981.0817599985,104845.642266853,98253.1282666448,6217.5979628667,7088.53572312971,6629.17826384534,TRUE,NA,150.705321300591,259.045238223304,189.534079264863,3.27747473054224,5.63360480583669,4.12190591550625,7.96284098614328e-07,1.43661677354325e-06,1.09528418866411e-06
"Myanmar","a1","asia",7788.30398530508,12331.4817314699,10016.3478713097,768.914924845543,1217.44867260929,988.882738170779,712598.739754539,819587.217927815,766450.151694017,22851984.8763733,25017649.0926337,23446722.9591331,10280.4940857892,16165.6092652437,13261.1527908014,1014.96106883661,1595.98010769996,1309.23219236735,380312.159829174,602160.940307159,489110.196485083,502008.770748359,789385.954402817,647557.885415124,70642.163132253,111081.58784179,91123.6863668314,203558.762365325,233422.611596707,218726.095990516,151760.960589375,177214.373160927,164498.979856493,0,0,0,TRUE,NA,1413.6172971535,2433.50649140644,1768.07577206991,28.94906445816,49.8350836686361,36.2079182220171,4.40424088114961e-07,7.94149516208563e-07,6.06290380246918e-07
"Myanmar","a3_1","asia",3953.91627957459,6139.21725702076,5009.86945473786,390.357803790266,606.105743265704,494.608762388318,596748.299622227,679435.760969775,638229.578350849,9123671.16164068,10005578.3585717,9358470.43086071,14436.456608261,22569.4168607381,18352.7274781176,1425.26626707447,2228.20802860616,1811.90745715285,193074.441226993,299785.290749234,244637.892458807,704949.37066235,1102091.50651893,896185.541695407,99199.7577414271,155085.194774827,126110.317034576,352638.338859661,402041.146877728,377124.727189128,280050.846284131,319344.770093849,299446.393334636,0,0,0,TRUE,NA,404.24930860807,693.077160835031,509.922595538948,8.27850601122835,14.1933290176154,10.4425590410177,3.59079082337101e-07,6.40015970291876e-07,4.86648743902538e-07
"Myanmar","a4","asia",3965.71268332249,6256.13725948322,5023.4934787682,391.522425884932,617.648889896342,495.953819724696,595273.572972699,679000.523703788,638056.638292508,9487227.92561934,10356256.5040812,9712734.56680976,14439.2158086111,22799.506701186,18424.3626516613,1425.53867430637,2250.92407984268,1818.97977407648,193650.47367206,305494.633726553,245303.169779045,705084.105701781,1113327.06747554,899683.572540318,99218.7175190041,156666.251473888,126602.55637378,351886.642517729,402412.786974163,377180.718979107,279556.352571301,319669.769194579,299497.364232046,16959.0188412993,19560.8165500473,18254.9881204794,TRUE,NA,416.115491004278,717.231229268354,527.16800849195,8.52151016783554,14.6879732791217,10.7957229222105,3.58816028615368e-07,6.47921914229447e-07,4.88475728598467e-07
"Nepal","a1","asia",3928.42255293814,6259.44000535905,5050.18222670644,387.840887791906,617.974959680174,498.588716443401,1767388.11927456,2323364.80506594,2029821.70081985,11809699.8354694,14236237.287317,12457147.2289913,5176.62952554286,8273.71584572939,6687.23948666584,511.072463285482,816.838121587931,660.210266190887,202142.762765977,322088.69565338,259864.557343649,266371.089160592,425736.222837208,344101.747430747,37717.3675200825,60283.0045631633,48723.8014945513,502075.333713064,662201.284455847,578807.996104146,378065.136868865,501346.30711756,436102.854305779,0,0,0,TRUE,NA,1427.3755656674,2750.0977647853,1862.82355429778,27.7394762342905,53.4451292449915,36.2019295804315,7.81730517148825e-08,1.64790327071869e-07,1.15534676985744e-07
"Nepal","a3_1","asia",1947.77973858876,3090.08546433648,2515.33474441805,192.298209486745,305.074485672315,248.331142391822,1482671.95134859,1941726.11985938,1715317.86900322,16789401.5332038,19949015.0597975,17636144.6342348,7158.89866471195,11320.0630743737,9236.58896522341,706.77570356009,1117.59446787154,911.899577035542,100225.872423894,159004.89433775,129430.250352686,368371.664439258,582490.501900715,475282.275978065,52160.3507926623,82478.9522255591,67298.5808457553,774388.894201172,1015560.43026782,897322.789313382,614573.882810503,806017.661517416,712213.951842057,0,0,0,TRUE,NA,1483.15441556254,2786.60391690293,1909.37852714205,28.8234769123592,54.1545862116301,37.1066743398795,7.04920992522723e-08,1.46180596844057e-07,1.02934964710872e-07
"Nepal","a4","asia",1927.91509105706,3077.02064852612,2503.34146540256,190.33703488535,303.784637216747,247.147083416947,1499646.71874679,1958928.72935488,1724423.96838559,17300349.5757547,20683046.2695364,18205010.5659698,7114.94134098065,11397.3093882689,9200.07007225508,702.435934293631,1125.22075515506,908.294180803556,99203.7077561884,158332.62501658,128813.11853396,366109.775667594,586465.324642883,473403.142606262,51840.0739549648,83041.7755059157,67032.5010537369,784411.73938435,1025550.63864743,902122.558679451,622624.844870855,813939.082864711,716028.256289236,20639.9571855002,26987.8711245846,23757.2149138547,TRUE,NA,1517.93278451858,2906.98760233006,1978.79042474591,29.499356311116,56.4941109038164,38.4556183251011,6.93767920652299e-08,1.45297537199203e-07,1.01982485458765e-07
"Nicaragua","a1","americas",3359.31579924134,5189.44994919842,4280.71804093403,331.654755666926,512.338183666993,422.621920888058,42682.6973467708,52511.2855708786,47534.7455406176,1219727.91372225,1387422.10294564,1261761.58581847,1058.98220963429,1672.09741774916,1351.77473489314,104.550005709853,165.080955074285,133.456497159022,187480.980186934,289619.440758288,238903.771535696,59101.029652407,93318.5450794627,75441.5682940361,8154.90044536851,12876.3144957942,10409.6067784037,12909.0481805465,15775.1170937794,14362.1033974866,8402.12227656838,10436.3575836661,9405.26937282217,0,0,0,FALSE,NA,729.459839346055,1310.14675253588,933.411132231444,13.0705843375894,23.475430311545,16.7250179755107,6.71299111974181e-07,1.29529101941764e-06,9.41209443687547e-07
"Nicaragua","a3_1","americas",1934.93046939022,3065.38002517652,2506.13694777281,191.029641274878,302.635394834208,247.423072659366,45847.8222180525,51888.2729361364,48880.8198986785,893512.51775452,961034.334257253,910908.166144236,2439.69539086083,3825.82497883391,3138.52593795469,240.863505282953,377.711749775397,309.856862323497,107987.06721076,171076.637657982,139865.686803619,136157.631663993,213516.519410717,175158.858039708,18787.3534120703,29461.516482481,24168.8352612327,36489.5281735327,41408.5924502847,39008.2673565443,28925.067349214,32819.6361073932,30923.6163617827,0,0,0,FALSE,NA,233.547672122434,393.91570679574,290.234391606735,4.18474654898142,7.05824802115297,5.20046874213883,5.891761217892e-07,1.04847203302808e-06,8.04579682883081e-07
"Nicaragua","a4","americas",1980.3144770862,3046.90194527189,2506.77377889883,195.510262592765,300.811111723537,247.485945007226,45805.977900502,51890.5445752934,48911.1867138232,961243.710750505,1034159.03386722,979189.940904766,2486.12653747968,3830.54815212904,3139.49144046458,245.447507355841,378.178053921474,309.952183370445,110519.915789502,170045.389409968,139901.227887237,138748.920307136,213780.116289332,175212.742035065,19144.9055737556,29497.888205875,24176.2703028947,36543.6062125257,41421.1805257262,39029.8048569615,28959.3240392589,32854.7336790952,30940.565593223,3168.0211394372,3598.5503442268,3386.24342078927,FALSE,NA,250.941555248755,415.972002340477,311.894445158884,4.49641307823759,7.45345644188072,5.58857723206456,6.00206586563987e-07,1.04821295683076e-06,8.04383073902204e-07
"Niger","a1","west africa",12406.0436005356,19155.7173459852,15715.0766913656,1224.80993303996,1891.1841385803,1551.500433969,230086.47587971,267794.677947655,249152.861116821,5641189.41044895,6225841.71387202,5796490.21428349,6805.12874886858,10631.8941243463,8675.23562347551,671.849104808094,1049.6536970067,856.478915053642,580678.425143301,896604.279262465,735561.334296328,318521.486142433,497637.420535037,406053.881623417,43939.7980153875,68648.705643142,56014.8257437135,81178.2136576076,94225.8323533473,87684.8957237159,33038.7266865473,40850.0429649333,36891.5348346944,0,0,0,TRUE,NA,530.591195178572,914.874933836797,668.165161831222,11.3359429529713,19.5460651313426,14.2751749868981,7.22214766259566e-07,1.30969796516949e-06,9.89364878850981e-07
"Niger","a3_1","west africa",8457.55384451368,13106.2354239081,10733.2678013387,834.987872969705,1293.93768463539,1059.66200348434,277415.709957145,312372.985885505,295421.670279728,3825640.17204876,4124026.93022157,3908296.07152545,10807.0372727663,16809.0378074098,13685.2408734198,1066.94503297133,1659.50379784825,1351.10108407851,395865.048127419,613451.668441962,502382.326244091,505835.186952268,786765.379557392,640552.651107969,69779.5813178503,108533.688831882,88363.7535689485,146888.617551425,166149.536325301,156572.990465326,89080.3439428207,101905.72800699,95630.6017078673,0,0,0,TRUE,NA,227.594239234939,381.605691377978,285.584748392435,4.86249175605685,8.15290639441168,6.10144390904517,6.50440411197262e-07,1.14433902964095e-06,8.74048635894864e-07
"Niger","a4","west africa",8520.81887893822,13232.1750231081,10761.3640085082,841.233832203151,1306.37130787824,1062.43585425659,277517.797536315,314392.2989071,295403.884345361,3898358.87166095,4232775.91040129,3983385.6846605,10910.0944678863,16785.3651997913,13708.82049362,1077.11954793505,1657.16667524207,1353.42902632735,398826.237184879,619346.408979834,503697.399917614,510658.891566638,785657.357293926,641656.320993732,70445.0077197181,108380.837998983,88516.0039946369,146479.349464638,166627.404798727,156543.466837114,88942.1139433751,102238.724136953,95592.7419321542,3421.74143514187,3971.33873130816,3693.49814803315,TRUE,NA,232.247486144026,387.968768085408,290.571000365373,4.96190716661553,8.28885187412611,6.20797388622531,6.54759910656045e-07,1.14592024480854e-06,8.7571974548668e-07
"Nigeria","a1","west africa",75816.2118913311,115591.268578259,94630.8637917898,7485.09777975918,11411.9648846977,9342.60959225806,1441402.57122847,1687154.116928,1560258.91855969,48905513.8273064,54323932.8386697,50321275.5761392,41250.1285874095,64587.5078271656,52358.3415801111,4072.49634612387,6376.52290159557,5169.17551716896,3212375.86040106,4897667.55144873,4009563.32307081,1747791.32334605,2736609.30626335,2218452.60250748,241911.535725936,378773.684888573,307055.692999071,508572.181452369,592154.294534313,548689.746057966,208356.640669104,257321.744872731,231439.713221878,0,0,0,FALSE,NA,757.197722478722,1316.93972113461,961.093763811157,17.8708424748009,31.081475295729,22.68305192514,6.96611153007845e-07,1.26997720643544e-06,9.54243121113106e-07
"Nigeria","a3_1","west africa",39018.6448646205,60639.434988078,49048.8688238055,3852.18892845762,5986.74200243196,4842.44160944085,1573306.4462717,1768760.87324939,1668019.82131395,47779216.9644488,51749547.7359935,48843490.9635872,79399.4486555225,122176.784804422,99538.9520274963,7838.85955285388,12062.132331123,9827.16981281623,1653242.0935027,2569327.22282758,2078228.36645294,3364199.63260282,5176699.60574775,4217521.80287062,465638.368116813,716506.218385856,583746.562110635,1131787.45251305,1277263.22249042,1203569.3831139,777711.558977328,882462.106393997,829638.26109286,0,0,0,FALSE,NA,391.066249131802,651.762053921947,490.697259401474,9.22966766535941,15.3824247629312,11.581087957943,6.21637319993513e-07,1.07950290960673e-06,8.27031274009043e-07
"Nigeria","a4","west africa",38314.7980273499,60375.2108859834,48923.7707539278,3782.70032875687,5960.65598216519,4830.0910677594,1571322.40755615,1775865.70860474,1668937.57816753,49494096.1321888,53772684.6434416,50545607.8103629,78001.1702077068,122651.010584924,99166.3504633294,7700.81188937747,12108.9511611356,9790.38402424797,1623419.70416058,2558131.89789468,2072927.89034324,3304953.78241025,5196792.82079583,4201734.46345576,457438.158850392,719287.317276224,581561.438822825,1132236.78994823,1281956.51270977,1203667.71665607,777599.942596939,884137.416990435,829553.729456954,78275.7129927327,89080.2241255347,83530.8706507075,FALSE,NA,403.535983080375,689.383050283118,509.705233420424,9.5239694632678,16.2703287802791,12.029700651,6.08454104600082e-07,1.08326289760053e-06,8.23868158056321e-07
"Pakistan","a1","asia",48768.9639787039,77597.6730452802,62290.1875043899,4814.80747839752,7660.97587489883,6149.7156420605,2338840.13521816,2982263.82103704,2642647.16136857,39058513.245135,46195888.2385849,40941093.9708451,27536.1768766212,44562.2894093512,35576.7865004081,2718.56073075342,4399.49563817577,3512.38500318188,2454280.73217183,3905075.24210609,3134731.48747126,1385748.28810138,2242581.33362426,1790389.10194341,193566.199282902,313251.6554844,250087.852661566,1219490.03361364,1559075.87290281,1380887.46888199,986251.527893963,1262792.63354805,1120282.83251293,0,0,0,TRUE,NA,876.492517840403,1677.64350314753,1150.78111313891,17.4167655190512,33.336420932461,22.8671487814603,1.76618581271174e-07,3.65417413681542e-07,2.57637116000569e-07
"Pakistan","a3_1","asia",27032.908189208,43806.7660471018,35513.0807661135,2668.87458526018,4324.90517658116,3506.09553502684,4049043.5733389,5069864.94419734,4563594.221529,67600389.2822807,78392440.7265434,70574169.0118395,47349.6483325079,77583.7606244369,62325.0747501286,4674.68287803703,7659.60234504595,6153.15995085813,1360421.47075986,2204559.88966896,1787183.13356819,2382854.17808612,3904375.10448519,3136487.1756801,332845.460216632,545376.859592189,438115.570417032,2661752.14239375,3334288.60160593,3000545.73934648,2157990.4530971,2703243.04638868,2432664.16750873,0,0,0,TRUE,NA,871.321378832316,1655.60766525742,1132.3559465397,17.3140099179057,32.898547232759,22.501022659701,1.42008248205336e-07,2.91476277557025e-07,2.07712463545725e-07
"Pakistan","a4","asia",27604.9295915443,43725.7072586015,35601.5543652994,2725.34847154112,4316.90249558855,3514.83025711745,4051743.50157142,5065966.8088218,4556438.21453441,70388978.3983249,82058664.9529228,73806857.3582761,48476.0088824077,77357.4482738934,62462.4824045001,4785.88493681764,7637.2592335883,6166.72577936632,1389208.24397811,2200480.63502504,1791635.53591741,2439537.8713527,3892986.01609624,3143402.16691765,340763.238041898,543785.991631769,439081.48073669,2662931.66493876,3332676.43801565,2995801.96526015,2158946.73987933,2701935.99995816,2428818.19739495,148532.832731442,186213.225093685,167159.098477388,TRUE,NA,909.918565942146,1692.76858480613,1181.61902180434,18.0809738610129,33.6369711315128,23.4799282557757,1.45456691593113e-07,2.90497309008762e-07,2.08500038149471e-07
"Republic of Moldova","a1","asia",899.735853274542,1418.92573995816,1137.22396770633,88.8281103699543,140.086106135545,112.274570087573,85811.6570295575,98473.3706806284,92173.5224726337,1874140.00932759,2044285.72301822,1918381.42440644,1180.45080125156,1883.87179370953,1506.74829901346,116.542220339728,185.98877771231,148.756553067658,45577.2253320385,71877.4270738871,57607.4776174676,59797.1859921101,95429.8407983652,76326.1867278813,8507.58208480012,13577.1807729986,10859.228373939,24444.3344838576,28019.9524728741,26294.53466664,18308.6290047042,21337.5077622232,19792.2265696769,0,0,0,FALSE,NA,994.834157815605,1731.78392598048,1273.19302478224,19.6389304817922,34.1869887203046,25.1339875165763,4.21289365995301e-07,7.70678291509057e-07,5.73027177744691e-07
"Republic of Moldova","a3_1","asia",593.144166612544,915.234816275377,752.524152811319,58.5592708186507,90.3582745743121,74.294359015149,71168.6748707911,80937.2926083536,76180.8124681855,1488373.3588192,1609574.13022212,1519961.44857283,1480.92893734267,2299.39506059535,1886.41466856722,146.207488139515,227.012091919346,186.23982780406,30046.446673983,46362.3443495046,38120.0357367745,75018.2752330619,116478.682518559,95558.6532492175,10673.1466341846,16571.8827101123,13595.5074296964,36308.5265292009,41524.6432310983,39051.297064553,28492.2651537331,32554.9503922077,30636.4523441197,0,0,0,FALSE,NA,647.289099783418,1086.86790408072,805.740897746136,12.7780751519236,21.4557602826991,15.9060576608249,3.56638569800785e-07,6.33293410776689e-07,4.83060694616345e-07
"Republic of Moldova","a4","asia",593.959790902239,924.162944693093,751.235189585374,58.6397948570801,91.2397208050027,74.1671037020698,71393.7055481569,81257.0282599773,76300.1125433084,1530691.70368166,1657328.07158485,1561252.02824475,1504.87261396916,2320.50660389723,1885.49702137918,148.571372542142,229.096368645314,186.149231363557,30087.7631246973,46814.6096662714,38054.7417205587,76231.1715969347,117548.113688469,95512.168703212,10845.7101955764,16724.0349111079,13588.8938895397,36556.9937183615,41736.7031497188,39132.319589965,28667.0551641962,32751.9607563946,30701.4490903176,1814.68615320884,2109.71530140251,1963.04561402035,FALSE,NA,659.636865980431,1101.30788227556,828.032084135959,13.021831279559,21.7408185767867,16.3461059406585,3.60563365192226e-07,6.34764067793601e-07,4.81826030538373e-07
"Rwanda","a1","east africa",6651.81693084499,10215.644570522,8330.44567626395,656.713107900942,1008.55867875887,822.438880554746,105895.142386753,124624.156664819,115023.752581432,3580380.07947544,3967421.01517517,3682090.32177726,3674.17880409358,5699.47196722052,4590.48446692131,362.740196626781,562.691064396477,453.204192536299,335251.975051751,514869.103329207,419854.965201822,185178.833628721,287253.731368106,231360.694375613,25682.161877071,39838.7692816969,32087.0516813993,37561.8181935031,43849.9263479346,40712.1868952974,15061.1962232135,18723.7894220524,16799.6893954186,0,0,0,TRUE,NA,628.19505036034,1079.8116332158,802.1136654116,12.4641725711381,21.4248083186967,15.9149346076884,8.37898512061388e-07,1.5173578493616e-06,1.12754553783293e-06
"Rwanda","a3_1","east africa",3439.50317602682,5315.63760211119,4339.5785763009,339.571404902871,524.796296478066,428.433037687476,138075.122315583,157622.612044626,147805.972831615,1679136.58085529,1824892.98519853,1715631.97850456,6799.11493835565,10543.1327620236,8535.1130566097,671.255380080951,1040.89056496046,842.645051715221,173351.167800898,267908.45618488,218715.022334857,342675.803526367,531374.527959572,430170.213532154,47525.1695081124,73695.4995178956,59659.6319467987,84809.9918757427,96752.2316952882,90688.5651099033,57797.2263367046,66239.2368879821,61862.7996468347,0,0,0,TRUE,NA,159.263533786043,268.401549575786,201.008699840941,3.15998696306165,5.32542118941327,3.98826307478938,7.02734688308669e-07,1.24314747930534e-06,9.41145451608612e-07
"Rwanda","a4","east africa",3416.14720488443,5281.85587863493,4335.11169284704,337.265542826925,521.461132440182,427.992036236878,138829.423936598,157319.924969702,147850.400182,1753484.05684074,1899224.75887118,1791972.86838712,6790.3465062811,10436.5343119612,8534.84044617966,670.389700171392,1030.36643295777,842.618137738992,172174.025444735,266205.855281426,218489.891139005,342233.874020239,526001.959638402,430156.473950016,47463.8789983267,72950.3864473783,59657.7264257103,85008.2421033929,96731.3043402646,90729.8601757069,57954.8884788591,66076.3074881466,61900.3070486303,3606.47292385881,4116.77605812192,3855.90177628909,TRUE,NA,168.014017338217,279.694822217746,209.959738519686,3.33360746040979,5.54949379078375,4.16586283575345,7.01980248544483e-07,1.22770852022414e-06,9.40687049407013e-07
"Senegal","a1","west africa",6650.44135119816,10224.8204050476,8288.36989429956,656.577301219184,1009.46458023985,818.284870029732,128682.857007536,149031.927936069,138669.230604959,3342945.94713703,3674539.05561091,3432684.69470794,3691.23643658912,5668.38660564241,4579.81807614773,364.424243401675,559.622103746415,452.151133092868,329448.227540175,506515.098994544,410587.60263819,182855.729003145,280799.396855807,226874.107741961,25801.3931127696,39621.4855482089,32012.4946200538,45377.3989768783,52218.6504861072,48759.6009024376,18537.8514564016,22695.9840828511,20575.014400042,0,0,0,TRUE,NA,589.752636810164,995.476480234997,749.524246953344,11.9051037308804,20.0952908374433,15.1303501702899,7.06880856212701e-07,1.24916516447553e-06,9.39264881456152e-07
