"year","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2029,"a4",12686.2691458678,24634.4552072089,18205.0750533405,1252.47572581531,2432.08281417895,1797.33019446318,1876057.57909902,2590517.23060501,2233624.04671647,30229461.8415685,37274519.8959358,32106003.7492473,29646.6710353838,57478.2536994457,42521.4509322505,2926.92322668755,5674.64844810255,4198.01003011494,606598.186277099,1177616.77330163,870352.629934112,1430592.47731623,2772736.8889894,2051490.79908753,199480.625216153,386600.083937209,286049.339905921,1207829.92601296,1668074.45750566,1438182.42668927,933268.112303253,1286573.27135482,1110194.10146684,61545.2695684497,84921.5392604649,73253.3340739273,525.928675558561,1257.29191825443,755.05428543353,10.9023910496558,26.0553026015223,15.6500842039007,1.77729902295343e-07,4.75880357503486e-07,2.95661038148936e-07
2029,"a5_1",335.358069066244,6427.3911048123,2326.24674866897,33.1088546311173,634.556247115471,229.663075208655,1369710.17021559,1955934.3038064,1641334.5330841,18616196.8527482,24366201.8452778,20133163.5463901,485.43313954381,11239.3749826196,3539.24821933867,47.9252975633878,1109.62838461078,349.418921464442,15895.4299047268,305302.391910343,110279.390935117,23128.9475552648,538034.021363033,168794.154543369,3200.0982597987,74686.063195815,23363.039641181,880752.371864762,1262819.00081699,1057486.87453534,690239.427951774,979933.896946771,824835.847166527,0,0,0,1656.33737476826,50194.7639342796,5688.54239620191,34.6004083637438,1053.49375656011,119.276426371846,3.84404367712044e-09,1.27611066874826e-07,3.34684836716657e-08
2029,"a5_2",335.375009314189,6520.70999689292,2324.66471497783,33.1105270888822,643.769329838774,229.506885963985,159357.155971288,944694.175570187,280311.120577818,2690720.4474894,12386014.3302521,3959256.48150582,485.948184599118,11564.01908052,3534.37937287181,47.9761463528985,1141.67948233497,348.938235461146,15891.4717615836,309907.609227828,110178.73439267,23143.7676554255,554002.572300763,168506.401459884,3199.33715944079,76939.596619866,23319.3843664716,104048.995106277,613262.981454761,184078.971772642,79726.9797633935,469531.749158754,138219.080364582,0,0,0,232.680388086008,25488.343660487,1120.21264946688,4.85687356344735,535.177094527586,23.4961784668365,7.9239771402208e-09,1.1114013228776e-06,1.92003428682618e-07
2030,"a1",26694.7808713572,51540.8419778269,38212.7838811032,2635.49233134662,5088.46633498531,3772.62879075033,1802078.37515354,2613306.32440451,2210650.98806947,32054998.2899508,41054479.6024765,34488006.9574449,16527.8958557722,32445.5774780767,23900.5674598265,1631.74753114086,3203.25051708268,2359.62836925894,1280005.83408609,2471340.33346602,1832348.67586303,799123.53253594,1568913.36112422,1155745.80873229,111436.440665922,218786.22913128,161174.952707852,713004.346323663,1006438.09376432,862309.547056753,495275.196455898,700441.518092009,599832.464232088,0,0,0,987.962020759538,2483.95076788547,1442.97858263886,20.4313374366201,51.3743844736922,29.8404776351938,1.64221683958264e-07,4.55054413698458e-07,2.77169231645461e-07
2030,"a2",4.11051477734746,9474.32654166203,1963.1391402835,0.405818284322759,935.370665357874,193.814595239287,1110952.37414622,1658385.1034865,1354324.36663691,16722858.2742913,24623824.3482162,18534999.9440536,2.19748443201835,5632.87541026156,1164.81645018512,0.21695077388899,556.116194349586,114.998689694552,199.655716778035,451016.040984299,93256.6491525227,106.831375568118,270142.777109945,55651.5882180971,14.9153035135016,37513.30072234,7707.53914439484,524960.594185175,771025.965450812,638684.927168401,385887.496203573,557895.069692714,468219.069415668,0,0,0,2968.79605109441,11205460.2023276,15912.3782473264,61.9037771551644,230492.439297625,333.054285376644,2.85007837671654e-11,1.07300918824292e-07,1.82377319494498e-08
2030,"a3_1",11683.2696763314,22669.1687956418,16829.8668618738,1153.45272116708,2238.05622555307,1661.56018533363,1946843.25624786,2671503.85827463,2309924.88786943,28177415.7006536,34693753.6934039,29930721.8612439,31264.3696708002,60744.9199047892,45119.6234977832,3086.6335599027,5997.15619876513,4454.51949183236,558569.360991928,1083748.14438197,804663.096557216,1507045.25350807,2927980.20782826,2175031.39083477,210093.330108917,408169.550640848,303211.283930363,1251084.37464142,1717319.59687166,1484694.69623028,972615.787249707,1332983.7112002,1153088.36481922,0,0,0,463.864562581012,1109.68985009817,663.363732694146,9.62349937520698,23.0210430726247,13.7610528231303,1.82053298219811e-07,4.8553815502811e-07,3.03898327463177e-07
2030,"a3_2",15236.2974995871,29665.8741139894,21901.8386942473,1504.23205988415,2928.81908665536,2162.30012148232,1632482.55182252,2264292.02582308,1933182.22408727,23504678.4977855,29363914.0903712,25022646.4196227,27901.6380332355,54111.4393471844,39998.6871584536,2754.64156918786,5342.25338371852,3948.94544285793,729816.845583037,1421210.1350361,1049100.6313029,1345082.92661939,2608602.35863995,1928218.84401914,187531.789645206,363655.568668079,268816.475498873,1064754.40109134,1477081.91873701,1260943.11696342,786040.458707063,1087666.23762133,929341.596117868,0,0,0,434.375407147778,1052.40825127879,625.586692895599,9.01044899385898,21.8305604132317,12.977078041342,1.88897025136514e-07,5.0820582936048e-07,3.17212462801476e-07
2030,"a3_3",7867.96980995481,15314.0735323203,11383.5374875062,776.78008286825,1511.91064465391,1123.86109841081,2295593.67585881,3147314.82450536,2716292.57012872,33108487.6682747,40823469.0876205,35216463.8182578,35146.4690292053,68281.5489948663,50672.7160757076,3469.90110339395,6741.22404733902,5002.75897635575,374888.231233267,729864.133825087,542526.045030822,1694262.33554213,3291955.03775684,2442857.38630048,236199.741313433,458932.136512422,340544.042277195,1450788.73778464,1989199.9016882,1716963.87431198,1195196.13150182,1636984.41182209,1413403.52793381,0,0,0,484.881906688496,1161.52405107033,694.978808036313,10.0573936425435,24.0951287361044,14.4160948632332,1.76686460719091e-07,4.70651220377768e-07,2.95129774329196e-07
2030,"a4",11771.255526537,22879.4167706264,16852.5959724003,1162.1392893244,2258.81335139064,1663.80415941904,1935163.98324922,2678123.83285118,2307125.47299665,31354754.1062018,38722433.6787728,33314949.1262845,31526.1454389302,61161.6626525376,45114.0198512741,3112.47786380479,6038.29990850855,4453.96626131613,562819.974427218,1094049.97248433,805867.875695044,1519831.98523301,2948605.27756399,2175046.31719693,211859.814553917,411037.600722831,303211.483616389,1243870.52932474,1721688.68302044,1483111.23371292,966636.425415302,1336358.53461717,1151927.608979,63379.6639610294,87690.8219953867,75565.7648558692,512.653723695015,1228.26413250496,738.461108899468,10.6337577107322,25.4781015632041,15.3168918118575,1.83111765500035e-07,4.9170441143694e-07,3.0418500531705e-07
2030,"a5_1",4.5655561345053,4875.46958904957,1096.68587270166,0.450743096143253,481.339883461667,108.272370592958,1390150.41694209,1986208.44173923,1656527.18208826,18678859.1707786,24719200.9099673,20179903.6903433,7.42096814050257,10196.1356062659,2040.42795719928,0.732649004302082,1006.63261965625,201.445078713267,216.444460831182,231387.388516808,51984.5469977091,351.82735952905,487181.811470315,97239.6770462964,48.9134299834128,67651.4676290483,13463.2880253374,892432.377936211,1280158.65615642,1064841.6338426,702368.403140698,999184.786705961,835730.108285676,0,0,0,1831.9547613019,3330994.07542979,9890.03489152465,38.3406332728346,70259.4617515136,207.527465159469,5.79691283171376e-11,1.14251072219554e-07,1.91617973260134e-08
2030,"a5_2",2.31250044230548,4957.52374033992,1080.69553533868,0.228305945319487,489.440833513402,106.693694532688,142588.395886161,737227.525827126,247770.309577231,2362046.91829526,10013555.7011982,3377600.06864693,3.75586235037735,10221.7682641884,2007.82734889179,0.370804558003841,1009.16325190652,198.226522486652,110.618256950818,235036.584751874,51232.6276962548,179.651827205946,488000.062624044,95704.5562534534,24.8652943711739,67756.4010378173,13251.8220351062,91627.440529892,478657.970086189,161521.250395032,71699.2538541595,366354.433975648,123800.943538683,0,0,0,231.080069245025,2666113.60243066,1682.21638703705,4.84025945733327,55738.6799618747,35.2919463907451,7.84665164919547e-11,1.11557937284669e-06,1.24307318323828e-07
2031,"a1",27307.7423742395,52888.5290790201,39079.5613860838,2696.00810587355,5221.5192728373,3858.20302634225,1834801.45007845,2646045.62811906,2243982.99284946,32572973.2366084,41618235.0588057,35019334.3753467,16979.2726871299,33127.8188806029,24410.7905971662,1676.31055577565,3270.60607969807,2410.00110587043,1309815.66844955,2535891.18262346,1873779.24574547,821108.186317024,1601275.46720389,1180287.56063537,114503.659732226,223293.834114257,164590.639177082,721040.065614796,1017371.66846775,872469.086249344,500505.41800852,706790.279128,606169.350543136,0,0,0,983.251368102615,2451.12001118587,1434.58419488519,20.3418923875019,50.6854465128146,29.670171527094,1.66893508177814e-07,4.59444911044664e-07,2.79789748220257e-07
2031,"a2",0,6537.11486252229,898.561582343346,0,645.388930979961,88.7121782688817,1119051.36566107,1629240.80626668,1348772.7467185,16529693.7874069,23311179.5971323,18065347.19306,0,3997.40742830469,532.282364701463,0,394.651549055005,52.5505752244981,0,312664.182133831,42699.5871160196,0,192541.3046308,25438.110903483,0,26767.4137035591,3523.6825492536,528991.212876499,762327.713440476,638165.527677093,388685.465987857,554925.80770571,469090.607319324,0,0,0,4135.10358497962,Inf,33939.4058324516,85.8501183374794,Inf,710.168583728694,0,7.55666130363105e-08,8.34081976566421e-09
2031,"a3_1",10715.6986080748,20825.4126062643,15424.0123656209,1057.9274519127,2056.02793615097,1522.76456225964,2004058.59644536,2766650.37796946,2388185.41439819,29260344.0318632,36116551.9631677,31092901.3300086,33355.827609298,64617.3832628605,47925.8597172577,3293.11666927182,6379.47241004253,4731.57042819378,512483.478638501,995936.737585391,737705.755814799,1607084.49422208,3112930.20007576,2309081.95255389,224007.811543005,433884.477855823,321849.76042938,1285490.74436895,1775051.9279274,1532058.12694981,1005690.65036661,1387304.00002636,1197914.10094049,0,0,0,452.824651113362,1082.76587786118,648.770862190966,9.39961455966829,22.4733373341706,13.4654819399629,1.87914658070005e-07,5.02667044052357e-07,3.12820113507533e-07
2031,"a3_2",14376.6973666191,27711.9280215801,20642.757212817,1419.36642381172,2735.91209231719,2037.99493970011,1680680.97677499,2330750.9669372,1996392.38445852,24391972.4676939,30358142.4527114,25976363.7074333,29513.2248754673,57069.0720290215,42428.1199733366,2913.74850415275,5634.25121990549,4188.79575607087,688707.6729867,1327985.84446428,989173.355401495,1421589.30879955,2749805.41180933,2044143.84102374,198155.948550385,383304.405007581,284930.172810376,1094322.64978168,1517686.55006492,1299809.38638881,812893.559862008,1125315.16604193,964470.535161843,0,0,0,427.411408674908,1028.62843965067,612.244042954481,8.87043583627406,21.3550722876125,12.7076985416173,1.94461925449658e-07,5.21501332723093e-07,3.26418014961503e-07
2031,"a3_3",6763.78914069377,13099.5090147269,9699.57911530877,667.767774421805,1293.27360726762,957.609148352842,2371389.76764113,3245818.66707359,2803006.10593004,34306910.5102294,42295414.2121676,36505140.0283856,37239.4127342456,72113.7865227892,53390.778284344,3676.53089785285,7119.56888805567,5271.10476804833,322279.710376356,624430.526813962,462219.574823628,1794077.82086703,3475192.30417844,2572280.4986054,250070.05620588,484396.785883808,358532.513242158,1495922.75768535,2047743.16678337,1768404.29014962,1240442.00562943,1696519.23994142,1465531.03258882,0,0,0,475.733034755953,1135.77017215614,683.734929541009,9.8719459262672,23.5750164904928,14.1917415492507,1.81855875962912e-07,4.82068918012661e-07,3.01915000895111e-07
2031,"a4",10658.998786526,20876.2120474237,15418.2718118622,1052.32965563931,2061.043206299,1522.19781531829,1993248.65863328,2772010.75389432,2384590.61084193,32558851.3050022,40211854.0442459,34554255.4222349,33158.2519980152,64914.0943404209,47921.1661303314,3273.61064631901,6408.7657679204,4731.10704501748,509733.139118084,998665.692238639,737494.516936986,1597366.42261002,3127994.06520001,2309050.86221711,222647.393584986,436002.395865727,321846.715783939,1278533.26484091,1777960.96844682,1529718.29899045,1000162.36980803,1389857.4621834,1196192.63707702,65097.067363759,90466.2861871127,77894.2987433664,501.568290150639,1212.72538874042,721.06457777462,10.4088596801478,25.1738445700778,14.964700859407,1.86495950060037e-07,5.07723155318125e-07,3.13267914503981e-07
2031,"a5_1",0,2852.47497927989,441.112239949594,0,281.615944685148,43.5496335876527,1417316.48459119,1995086.57471014,1677358.02348583,18971600.6824143,24604816.2689643,20371005.4084526,0,7228.81510986354,1001.96273935104,0,713.678335798204,98.9206515153706,0,135321.839210182,20925.7715529632,0,344692.972254241,47726.7676836879,0,47893.7285336445,6610.13293793339,908842.105116268,1282293.87497816,1076255.32144183,717671.587161256,1007626.11135616,848817.244778442,0,0,0,2624.44126652624,Inf,20331.1007569471,55.0391281793268,Inf,426.825582311853,0,7.95387347171681e-08,9.30971229028379e-09
2031,"a5_2",0,2864.69787453571,431.55135260842,0,282.822672954198,42.6057170449412,141128.330605095,502394.49126829,213756.859204537,1916008.57301392,7114420.39129756,2826574.6655813,0,7170.99638969382,980.285045239968,0,707.970074158976,96.7804804884454,0,135479.118393787,20466.39615515,0,341275.329879345,46704.25237844,0,47417.5104133225,6469.5170332468,90506.6241996771,326612.467280306,138479.695865603,71471.4668511065,253212.52798903,107830.743480653,0,0,0,267.1886121387,Inf,2883.42118377352,5.61426040871842,Inf,60.5207132463624,0,7.92317297557476e-07,7.07890813243375e-08
2032,"a1",27880.8687050728,53841.4551676243,39843.3833165278,2752.59107829364,5315.59868899581,3933.61277965322,1856589.25016508,2688565.99687525,2271602.08997295,33083879.2326195,42391233.8338271,35579162.8742355,17177.444781054,33674.0602508137,24871.0359784215,1695.87546759646,3324.53478393402,2455.43969473473,1336415.82762614,2581160.34543137,1909889.92822831,830147.151464347,1627613.46330064,1202256.16596343,115744.735938087,226958.373266775,167645.30561675,729509.476904447,1029436.63088144,881945.914697735,504931.356607383,713834.288357222,611846.546524371,0,0,0,982.473719717837,2467.8428237815,1430.54607395946,20.3266192978821,51.0647223917478,29.5936622173397,1.66862575759968e-07,4.6159866755541e-07,2.82001827594445e-07
2032,"a2",0,2752.25986523597,409.718931407442,0,271.722019508516,40.4502702957361,1128497.66075149,1594338.53125922,1352478.12815244,16677376.5135861,21780375.2878918,17951778.4985946,0,1685.56927306638,241.680194937344,0,166.410989268933,23.8603307315084,0,131421.254072082,19467.9877877346,0,81065.2238747416,11547.7001932009,0,11261.0726593103,1599.63300776985,533380.533145264,752165.789300088,640760.489775006,391743.54574734,551195.449078882,471441.611004743,0,0,0,9894.21009274017,Inf,74279.0633020163,205.727878323697,Inf,1554.57607993359,0,3.16016271371367e-08,3.77177118118201e-09
2032,"a3_1",9799.08701109611,19074.5301347724,14175.7880312455,967.433252080075,1883.16877881444,1399.53127269268,2068713.67799779,2847619.83842768,2458130.360659,30259224.076549,37330395.0950545,32139098.6826892,34821.8755869727,67601.8126151271,50318.7427406389,3437.85500674563,6674.11579779867,4967.81229465904,468964.583679511,912658.35950654,678279.095661066,1676795.20658225,3254992.48541865,2422886.75577217,233680.117007067,453621.250401501,337656.913037976,1324977.27997261,1823620.71434823,1574205.73679999,1042803.42725929,1434288.84279205,1238491.13281252,0,0,0,447.609655806448,1072.03860980482,638.710288298455,9.29625005652115,22.2629423966113,13.2647960562426,1.90949111912332e-07,5.10211108046507e-07,3.19645276118265e-07
2032,"a3_2",13615.9605577223,26453.0352891884,19682.1544067297,1344.26125491438,2611.625545138,1943.15762520358,1735432.66871713,2410100.41756538,2059252.40116675,25239246.2828027,31529166.1761931,26895205.551225,31037.4263132819,60277.1484033297,44871.1335179139,3064.22815109745,5950.97457956174,4429.98685230564,652597.077703209,1268138.16728427,943511.609356124,1494174.60457567,2902518.99465378,2160585.82833714,208240.19484688,404509.99068915,301111.595579415,1128302.62827937,1566558.95477513,1338392.4373226,843398.491326042,1169137.23881049,999387.904750842,0,0,0,418.719978488705,1015.84344842087,599.387700791815,8.69563518078313,21.1013934245972,12.4481079152151,1.98124853320552e-07,5.34228556174248e-07,3.35261409633163e-07
2032,"a3_3",5745.52894927147,11333.3306607414,8332.9699742107,567.238126370322,1118.90433523086,822.688096606107,2446124.50099851,3355869.56775884,2891004.32219017,35557787.2035715,43896534.6420139,37789128.7372455,39130.9767336785,76407.0679945556,56297.374057361,3863.27910300878,7543.43115722654,5558.06388964689,273793.271820878,540407.409234667,397179.757746737,1884296.42585205,3680574.92096476,2710791.60055751,262596.147694427,512928.820995187,377771.0703791,1540413.82043364,2113218.52787297,1820622.29571278,1284720.97796037,1761587.2377482,1517924.8998883,0,0,0,465.373009812458,1121.78479317727,671.241409923355,9.66093286161145,23.295981481345,13.9402559493964,1.85172409845683e-07,4.9601650531184e-07,3.0922050218725e-07
2032,"a4",9924.92038705508,19128.7506950141,14186.5114135948,979.856388234123,1888.52180536321,1400.58995873636,2054924.23263081,2855205.58122899,2455498.85031603,33615394.6044391,41591891.1563161,35715022.3619422,35059.5266806642,68092.4007164139,50343.8701225278,3461.31755689647,6722.55002863285,4970.29304258479,474805.534864989,915443.853105068,678870.12046377,1687871.6374853,3279426.36190681,2424333.59502166,235211.66302758,457040.116863578,337860.805748643,1316082.10323485,1828336.15078178,1572597.92569235,1035673.25455579,1438159.23578595,1237279.57401483,67042.8013065695,93067.2884832798,80096.4489015759,493.673218314595,1186.3220954222,709.42147028066,10.2503886029914,24.6416197965636,14.7318926880701,1.91756459367021e-07,5.1738717933362e-07,3.20131861425186e-07
2032,"a5_1",0,1049.17968466997,168.209702402287,0,103.58223303939,16.6068184966819,1445494.64953186,1990396.81272295,1704147.6407746,19373904.4434458,24295196.2077473,20680134.7129725,0,3100.52213949723,460.477549228862,0,306.104866010834,45.4615100831225,0,49702.1307799072,7978.94837343532,0,147442.837625659,21914.0829977007,0,20467.357285208,3034.52924713263,926051.590171707,1276329.7618627,1092074.65857972,733383.560784928,1009037.08350984,864409.761707127,0,0,0,6248.59413085417,Inf,44910.1910562294,131.399427435289,Inf,943.691539141395,0,3.34810951398759e-08,4.21653909475134e-09
2032,"a5_2",0,1077.52873100512,173.905066750258,0,106.381045832697,17.1691040286604,143833.763239596,438493.554829744,194640.162138689,1950888.20752779,6043733.71470619,2498010.08423629,0,3112.7968163629,473.221834515518,0,307.316706516479,46.7197135612981,0,50928.1826735766,8248.38219222467,0,147805.308043246,22526.1985232561,0,20516.8772333226,3120.51919730793,92155.950150669,283124.06063593,125487.421955087,72983.8633325959,222862.919891538,98603.4752746017,0,0,0,626.731625165075,Inf,5278.72955565067,13.1990402330949,Inf,110.893548312528,0,3.3777491429188e-07,3.7710698581798e-08
2033,"a1",28393.5914639028,54913.991921799,40637.471750174,2803.21059472702,5421.48689254903,4012.01065028459,1873416.58080239,2717787.06208085,2297361.69941435,33598181.9529806,43000328.0142414,36068425.2996187,17564.8869399174,34474.2735485921,25322.5262033284,1734.12642172287,3403.53734326948,2500.01391436043,1360853.27616248,2632208.72913141,1947691.88439622,848835.369044817,1666347.04160065,1223853.71342991,118355.979553321,232358.573620344,170651.704246409,737450.066934371,1042191.58798266,891381.368747888,509457.850438513,721255.008459564,617776.620104957,0,0,0,974.587090446543,2448.08453144781,1424.36125882567,20.1627758889331,50.6580304996352,29.4711899827759,1.68537984209959e-07,4.67479428022888e-07,2.84081842981513e-07
2033,"a2",0,1952.75540105611,188.701147136922,0,192.789441100118,18.6298748280522,1137900.60955399,1601251.55395712,1360302.74426477,16823383.1751409,21901231.7842893,18009208.8491434,0,1119.57125236108,109.835811132752,0,110.531772641734,10.8437465489069,0,92558.4051843545,8942.27429032354,0,53234.0168083547,5225.4204833619,0,7356.71663396957,722.25360196551,537687.273947859,755521.980678086,644701.696528217,394701.259317202,554082.210098831,474382.047128852,0,0,0,15026.6301851372,Inf,163964.818608902,316.026935102531,Inf,3446.46118077693,0,2.08219778783466e-08,1.70366871569021e-09
2033,"a3_1",9441.0107026287,18211.7109802988,13580.4097120271,932.081496635799,1797.98533880373,1340.75143096588,2114282.07737843,2920574.86325444,2521046.59342984,31106397.0510387,38390092.6320532,33058501.455648,36456.8593087098,70139.1065099931,52266.2841796064,3599.27184254135,6924.6148985224,5160.08697756854,452059.162337917,871908.869860849,650134.792648326,1755002.30438899,3376288.4929682,2515788.26276206,244567.154625979,470475.80778258,350557.653353502,1352416.43981965,1868264.47996776,1612669.2824358,1069045.96433636,1476025.58920307,1274285.6721402,0,0,0,443.495770032468,1053.027972239,632.50146771572,9.2131928642425,21.8746679340794,13.1404148532569,1.9513757125725e-07,5.18620629303698e-07,3.24097970668e-07
2033,"a3_2",13470.886102664,25989.8308958422,19299.1128315564,1329.93850712248,2565.89482225277,1905.34112695918,1783445.29258399,2466776.05917478,2112813.27531415,26034935.0133079,32366458.3116016,27691373.2940662,32588.350377183,63023.7819836625,46746.1225435216,3217.3460394446,6222.14113353609,4615.09866206955,645909.940623263,1246359.25578796,925467.349357762,1568371.00235267,3033409.13738946,2249923.79879483,218552.125987531,422687.769750339,313513.961672669,1157871.92355061,1601225.31186236,1371585.42658352,869310.260186494,1200645.4318347,1028881.66502898,0,0,0,413.096995988861,993.191061744054,592.37797248927,8.58273112334376,20.6369910327656,12.3076938467423,2.03521329170597e-07,5.44307023098035e-07,3.40818162963144e-07
2033,"a3_3",5208.51110829473,10233.2694526513,7530.04347986358,514.220032364946,1010.29872831824,743.417671848382,2498765.42474202,3439786.03230561,2962215.61061095,36531912.0070149,45142512.4533358,38845396.0047311,40337.723880345,78740.8942990468,58269.682251183,3982.41747939179,7773.84253830596,5752.78371690149,248373.605657959,488169.96242966,359102.377024401,1941219.50699999,3791230.83866368,2804727.11728543,270480.144874993,528280.049610573,390814.882497588,1571579.6083964,2163744.0848711,1863220.65929564,1316156.18003304,1811402.44793844,1560085.08861899,0,0,0,463.950941022741,1119.11402307288,666.648495477979,9.63589756510093,23.2547181246392,13.8499734128601,1.86425576676957e-07,5.01030262026575e-07,3.12736346929574e-07
2033,"a4",9568.54978268501,18380.1089135161,13638.0358223226,944.673031627422,1814.61074074082,1346.44067683386,2118631.96071611,2920463.34254109,2520837.00896908,34625817.6747055,42651533.8082211,36783365.1281781,36762.5076942413,70702.4509172738,52470.7162743398,3629.44755291854,6980.23213218504,5180.26991971544,458172.714314095,880035.790857441,652973.572014387,1769846.75634105,3403530.41897889,2525941.88392415,246610.233523585,474270.047513816,351975.165152221,1355146.92498674,1867997.70241036,1612529.55545015,1071004.5285387,1475749.76258227,1274181.45253073,69016.6636537817,95112.0742087047,82138.1918841498,489.739990983054,1160.19108824021,701.026548520104,10.1735002812444,24.0989982072788,14.5622373033514,1.96801675113438e-07,5.21732733282524e-07,3.25393826717751e-07
2033,"a5_1",0,776.293965587887,77.2380526824446,0,76.6410783829565,7.62547167978981,1471802.59973314,2025158.61252837,1732662.34850515,19745389.6138434,24797975.01184,21055540.3663269,0,2276.69035119195,227.273669169398,0,224.770526880604,22.438019442806,0,36810.7355356762,3665.154470846,0,108159.490072657,10806.2795887254,0,14932.9156649003,1492.64878117116,942339.045396556,1297914.0319979,1109568.59130717,747730.758381011,1028135.22352792,880137.834965463,0,0,0,8672.84811195595,Inf,92643.9936631338,182.558087141307,Inf,1948.45415514651,0,2.41599916963419e-08,2.04830662069885e-09
2033,"a5_2",0,753.632403941971,77.2838453915807,0,74.403773187534,7.62999265092426,146432.015543653,312339.896627491,187430.074796166,1987335.6617507,4247369.27190245,2351399.60503217,0,2225.33191490258,227.383594151739,0,219.700068889476,22.4488719929497,0,35733.7842635017,3667.04327966622,0,105715.113618734,10811.5998572682,0,14613.4020638548,1494.79635169426,93767.1777949574,200846.210978726,120346.748016973,74403.7427612534,157183.958510684,95165.0912211932,0,0,0,893.051345932682,Inf,10341.1137193259,18.7989738999678,Inf,217.488589669865,0,2.37325252527996e-07,1.88940372630319e-08
2034,"a1",28982.9195013639,56045.4515404648,41496.4138887632,2861.39311103465,5533.19236646141,4096.81132462731,1902555.73097242,2752665.85195824,2325991.22042145,34036547.6220707,43670762.990617,36640425.2692597,17759.1235549382,34797.7997932112,25857.1412112475,1753.30279600445,3435.47807883094,2552.79478416355,1388780.32066521,2685324.39959325,1988590.5556179,858062.627144668,1681193.51280704,1249534.92599131,119634.766980669,234403.314059632,174221.926267467,745867.035106689,1053123.35096084,901491.395978845,515040.928748751,729255.016144674,624057.378077525,0,0,0,978.123554487228,2459.06071071135,1417.03311166207,20.2454669035934,50.8946102639827,29.3232502006226,1.68632891282253e-07,4.6654159730003e-07,2.86826267300884e-07
2034,"a2",0,2170.12044153799,165.673560613361,0,214.249212583297,16.3564331397789,1147204.44952114,1617462.01507838,1371108.03461945,16989850.2202062,22259762.5556264,18173919.423281,0,1242.87011447285,96.6000694988792,0,122.704684160479,9.5370231206885,0,102490.679301271,7849.4381372112,0,58897.9403099565,4595.23355864301,0,8125.26335929867,635.057223787699,541924.479853524,762639.417427481,649661.668346386,397617.106692453,558578.855178227,477835.565678294,0,0,0,13669.8517587353,Inf,188135.676480977,288.4625528634,Inf,3954.95010021816,0,2.29343785098762e-08,1.48692887706858e-09
2034,"a3_1",9093.77804182601,17686.9167928015,13069.5813367771,897.800300654135,1746.17404792445,1290.31894110602,2165306.17269162,2983768.78600627,2578433.00292367,31913959.8820819,39376095.1653398,33926351.8802403,37592.4980398438,72874.6469558839,53974.8098557033,3711.3899071738,7194.6862619839,5328.76438080183,435566.918008274,846904.087270823,625878.020329808,1809251.02878997,3506143.8760759,2596973.3232265,252084.214963276,488462.246183562,361821.045916516,1383801.5391499,1907254.61327039,1647969.1057327,1097275.75080311,1511871.61413793,1306538.08627464,0,0,0,437.929529887145,1047.44556011164,628.558988367708,9.1022961435913,21.7637544700884,13.0638045361552,1.97102671967764e-07,5.26626433734512e-07,3.27523190015784e-07
2034,"a3_2",13207.5455581998,25594.5715103457,18939.1153151365,1303.93971774067,2526.87209775883,1869.79969665486,1816445.24904582,2525201.42343516,2161527.26117091,26686671.4275756,33318141.2422846,28436779.3103927,33702.6104540777,65313.0042997372,48371.7028155114,3327.35345632257,6448.14890216459,4775.58712464443,633480.066614613,1227822.36467874,908456.771052201,1621367.14772056,3142670.01762783,2327304.64580348,225891.089374538,437862.132281308,324257.057517101,1178535.26042713,1637805.29746435,1401960.33604987,887741.229533094,1232772.50952651,1055518.48209818,0,0,0,408.596599003531,988.592301705621,587.880468439367,8.49171923169948,20.5494118276207,12.218761029704,2.05779102719084e-07,5.54187952561268e-07,3.45029039493387e-07
2034,"a3_3",4831.05411648277,9300.83767183641,6887.37740996935,476.954882591758,918.242651151546,679.969258205839,2564361.86798574,3515473.42208853,3033015.96228107,37522196.8163293,46318558.4441293,39917408.8824323,42262.4404084439,81369.5038774003,60322.2329330909,4172.43873014735,8033.35695122583,5955.42563435858,230464.542033177,443866.719820383,328576.1606038,2033400.80267413,3916059.10047216,2902364.14776753,283294.542898919,545613.62890344,404367.589303664,1611530.54252181,2209555.90543439,1906209.87588532,1353850.71453829,1855933.55663217,1601259.69756522,0,0,0,461.133410286784,1095.97453427879,661.736261101417,9.58162168998041,22.7788630668463,13.7534116499945,1.91271197549243e-07,5.04920643638991e-07,3.16451161523202e-07
