"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2023,"east africa","a1",13400.8257564198,26337.0670059709,19341.248085568,1323.02166797899,2600.17635877562,1909.50100897365,424619.945475378,673665.998271056,548461.341934399,9764139.88032946,12907235.4440188,10564948.2282348,7737.96551525258,15264.786548137,11217.1632955043,763.945164935005,1507.0446946588,1107.43549412254,642868.386771715,1264007.15059154,928086.821503278,373535.265412885,736873.021029135,541521.962791072,51994.4378561136,102563.302603472,75376.8651418163,94558.3094856684,146196.340390723,120264.918622818,41077.86814562,65580.2932116238,53172.5013106599,0,0,0,639.651255491755,1668.03992839938,941.855614464408,13.2507767304231,34.5542620447144,19.5097317452865,5.29285855895721e-07,1.61432523816963e-06,9.32704517988684e-07
2023,"east africa","a2",6948.74604494937,23825.442475178,13073.7101788029,686.027991845739,2352.21151418574,1290.72656878234,176433.993054359,504967.458463772,294991.65852105,7678949.02794248,12889907.8857481,8810422.43764288,3957.40398833425,13669.5876392001,7554.54119424488,390.702134381865,1349.55568915861,745.836254667944,329407.703223102,1137887.05162524,622436.839152385,188769.668009287,657918.501934923,362302.863121958,26157.6306447567,91507.5165283775,50313.2865103956,61266.8255840551,137964.026463191,90533.5553838336,25307.1595478622,60009.7036168405,38336.537109025,0,0,0,561.754255550595,3257.16250444617,1166.24189492206,11.671580910643,68.2837874414967,24.31783829066,2.8684317860135e-07,2.2311565041747e-06,8.34446538878984e-07
2023,"east africa","a3_1",11070.7314920675,21417.6101320902,15851.3576811788,1092.97873956506,2114.49374808169,1564.95503040461,270956.298057282,393985.324451624,330670.264516715,7078915.82674572,9220104.3291653,7628587.6204007,10165.4129175621,19608.354367868,14522.1373039916,1003.59946456623,1935.87157788929,1433.72525453088,529734.516268858,1024584.76766105,758324.506941602,491717.225188148,948178.169296625,702296.396363475,68507.0559195085,132098.960027223,97843.504250693,156246.182584205,223750.855341207,188940.944046649,84534.2999654147,121027.807702596,102046.568317541,0,0,0,361.015294498444,907.007359557065,525.307498525294,7.46580764667571,18.750826403605,10.862347663895,4.54318393646381e-07,1.25496534018043e-06,7.6860721625304e-07
2023,"east africa","a3_2",12216.5763828425,23261.9072476419,17430.0918978327,1206.1044264588,2296.57544143533,1720.81852826498,223139.95943109,328991.214087059,275296.722278863,6337113.84004025,8320251.54851003,6870532.67212976,9227.12427485759,17581.5513837074,13135.7449935064,910.965157719725,1735.77165020503,1296.85107226545,585501.613600412,1114816.17113266,835157.209842019,446155.224151356,850072.190314145,634991.452447174,62143.5889032953,118406.658210551,88442.2103358392,127250.80525669,184523.532069971,155343.295730082,63197.4931631315,91758.1280914563,77161.6325387494,0,0,0,360.44110680203,901.716645475488,523.040960031288,7.45479491300423,18.6487820787848,10.8198821348723,5.00051357750874e-07,1.38164558945163e-06,8.45594586607102e-07
2023,"east africa","a3_3",9939.66597799988,19077.6741761578,14283.2653449452,981.312174368628,1883.47918019966,1410.14217215705,322871.242173591,464014.899653211,395282.161907398,7873003.47084775,10161003.2976791,8478698.81599558,11257.4296623895,21565.0614174499,16143.7786413447,1111.4108667487,2129.05115290495,1593.82483839277,474698.042598951,911350.566684656,682208.350579338,544722.414432433,1043628.66126422,781166.785430092,75917.4696601026,145444.007532664,108864.076136015,187383.637385629,264969.686378469,227221.71467486,110108.878820105,155120.982108533,133282.155099015,0,0,0,365.081430488166,902.604200284412,525.199149738177,7.54387433295537,18.6535435819476,10.8538905828253,4.24857266363293e-07,1.1508508276563e-06,7.10485732600224e-07
2023,"east africa","a4",11156.1513546969,21610.6907621795,15924.9041314498,1101.41197578413,2133.55599558183,1572.21604170944,269415.811588344,392271.677049502,331159.8177598,7329590.24411597,9513035.10485454,7914213.3268959,10253.5917057357,19767.7425383591,14605.0645774097,1012.30508088647,1951.60747409541,1441.91240520299,533752.214012815,1034023.12699836,761918.849140398,495921.868058494,956066.222275453,706344.824878342,69088.6384501665,133194.546099863,98408.7830725906,155575.343769437,222746.403091071,189254.262910292,84039.6411027677,120445.882704311,102281.800781808,5190.99027685335,7218.40472898166,6204.49004534177,370.785395949636,927.775883599215,541.881433317121,7.66640434871909,19.1825279697738,11.2044614020624,4.6032580384894e-07,1.27062181316179e-06,7.7171654433658e-07
2023,"east africa","a5_1",6336.46801996239,20279.5185426967,11619.484364037,625.57969495649,2002.13352041505,1147.15539652469,188966.108029705,372305.663362039,260917.455098542,5969675.16126395,9028698.67804122,6676311.70230463,4531.51355576397,17981.8088815024,9289.51706183378,447.382178679858,1775.28782271404,917.125002687156,300119.622218081,966995.439385244,552151.922387601,216514.53954975,868039.832422273,446355.948812885,30027.052000411,120857.631228835,62044.1611516617,105776.594533665,213426.74160325,146613.935672801,53658.0585630729,113045.302173416,75495.5365400596,0,0,0,331.984129105323,1992.42451047221,718.69308790383,6.87719035266564,41.7001957319668,14.9573713984562,2.12321732587186e-07,1.69997993987029e-06,6.33603962625027e-07
2023,"east africa","a5_2",6473.49883970267,19853.8044017636,11539.5491235892,639.108319758619,1960.10409304564,1139.26363992179,126840.118242997,308228.179084426,203836.828200232,5190271.8420024,8056639.92119976,5850377.12167858,4617.26080078557,17102.564339067,9129.04877112499,455.847736339896,1688.48275545637,901.282469585823,306595.31074693,945511.926655707,548140.604143645,220624.894888113,824305.572902572,438391.180743135,30599.4240212157,114747.30445416,60932.0181452484,65303.9399656946,171691.320452207,109398.679662812,31674.0078463146,90870.8979293318,55975.5817840083,0,0,0,303.479158978889,1744.89600410465,640.852871789141,6.29653858062156,36.5173654826468,13.3451067874161,2.68928026683263e-07,2.6189176867508e-06,8.34475223948089e-07
2023,"west africa","a1",8869.82788032202,17214.7541571051,12777.3145183962,875.690400741793,1699.55890575405,1261.46435105482,157114.153331932,256009.165634465,206131.481170393,5737829.4816306,7754841.62389267,6255483.46368435,4823.75338104325,9352.95920744377,6958.66686677829,476.234103786464,923.388447554715,687.007443596131,394773.490918001,766095.73655914,568598.615789488,214625.251707428,416432.988174639,309692.283481194,29716.1203989804,57664.5996377526,42881.6589508494,54735.5272286467,89052.8563462086,71793.8167144387,23720.2033532031,39196.5339591913,31271.9238707576,0,0,0,613.477441135851,1607.63642154017,898.948546243672,13.7785181399326,36.1320094546185,20.1990291568379,5.41673066868295e-07,1.70875474869798e-06,9.69257128988771e-07
2023,"west africa","a2",5692.60617416477,24405.5436443825,12473.2824645365,562.013226094143,2409.48309061153,1231.44821605478,103381.869174877,358933.706790085,192525.873769474,4729407.96131092,11014902.1266708,5912749.18593986,3105.91162914517,12925.3941412513,6553.28966693527,306.636953489112,1276.08378967632,646.985818895875,252869.393092714,1080809.10782145,552568.0212346,137592.351127431,571933.360690988,289902.141232854,19058.2805869786,79223.574862269,40154.7938388186,36182.2193605593,125509.468764045,67494.6163858749,15439.2376433308,54040.8424242369,28768.3204988621,0,0,0,365.900483159508,3546.4312710347,902.256650697547,8.269159112518,80.0546108589226,20.3956726942235,2.47464327570712e-07,3.57230550521197e-06,9.70935167550153e-07
2023,"west africa","a3_1",7383.89555980056,14048.911850572,10444.948246107,728.988944209654,1387.00518368648,1031.19711439414,128254.306209286,189668.2022761,158493.079912061,3811813.57397146,4869139.80999742,4086032.48078804,6646.10145215925,12677.9172903813,9423.06648727454,656.148836543224,1251.65117321107,930.309920304612,328766.813054384,625498.828501253,465058.567589281,295608.856855708,563824.153200194,419075.702953055,40938.1135477295,78079.9486784417,58036.0073711734,96724.7147196322,142116.354457099,119009.195650599,51797.0288032852,76117.4247514528,63731.5021965906,0,0,0,300.66559724786,732.630978483708,433.620253694066,6.76064257328476,16.4715626648972,9.7501058925522,4.67652120514076e-07,1.3107216006922e-06,7.91793141341771e-07
