"year","cluster","scenario","total_deaths_lci","total_deaths_uci","total_deaths","U5_deaths_lci","U5_deaths_uci","U5_deaths","total_vials_lci","total_vials_uci","total_vials","total_cost_lci","total_cost_uci","total_cost","total_deaths_averted_lci","total_deaths_averted_uci","total_deaths_averted","U5_deaths_averted_lci","U5_deaths_averted_uci","U5_deaths_averted","total_YLL_lci","total_YLL_uci","total_YLL","total_YLL_averted_lci","total_YLL_averted_uci","total_YLL_averted","U5_YLL_averted_lci","U5_YLL_averted_uci","U5_YLL_averted","vaccinated_lci","vaccinated_uci","vaccinated","fully_vaccinated_lci","fully_vaccinated_uci","fully_vaccinated","RIG_lci","RIG_uci","RIG","cost_per_death_averted_lci","cost_per_death_averted_uci","cost_per_death_averted","cost_per_YLL_averted_lci","cost_per_YLL_averted_uci","cost_per_YLL_averted","deaths_averted_per_100k_vaccinated_lci","deaths_averted_per_100k_vaccinated_uci","deaths_averted_per_100k_vaccinated"
2023,"americas","a5_1",0,869.569749941393,250.270015833635,0,85.8499052150124,24.7083769173494,3984.69320889041,10364.5405030117,6096.40662275337,77046.1424645295,170195.418100451,98178.9508258784,0,552.740654710594,158.898799350662,0,54.5703582933819,15.6875821220241,0,46796.8016232342,13460.3399024477,0,29745.7575798062,8546.09423770598,0,4073.67737775203,1170.10355512213,3524.35976917831,9231.95935954135,5410.50714812682,2766.26998282805,7246.16490130401,4246.70706056474,0,0,0,139.389317228474,Inf,617.870941927097,2.59015566363772,Inf,11.4881661838815,0,1.56834344650195e-06,2.9368559175765e-07
2023,"americas","a5_2",0,906.174099260428,256.584727067697,0,89.4637382855719,25.3318086327937,453.508688592893,8527.25726810572,3759.71495593834,38118.1524600156,141707.791265464,61935.1719939067,0,575.052638165017,162.904335184271,0,56.7731507259042,16.0830361631449,0,48818.2922649887,13791.7690406064,0,30976.5920109822,8756.36416047305,0,4241.83401852471,1198.77200913818,403.298154944817,7628.31482146822,3375.60871049509,316.548721816187,5987.4643033704,2649.5152768676,0,0,0,66.2863708992798,Inf,380.193516175295,1.23054700292729,Inf,7.07316083009512,0,1.42587470613075e-05,4.82592471923022e-07
2023,"asia","a3_1",12573.2258088073,24556.7814114633,18097.2589332372,1241.31531025062,2424.41432294763,1786.68584570089,2958116.51739611,4016582.21248502,3488877.53264465,46048387.1348954,56040159.4558175,48664583.3948729,29863.6723113812,58559.9402530624,43037.1164829194,2948.34708483944,5781.43998277427,4248.92007919444,635894.681401855,1242061.92833332,915289.000364577,1509347.66689768,2959732.36937988,2175094.46243023,212281.881282262,416285.519249151,305926.548355132,1835121.12551637,2492974.99737263,2165017.49057405,1470678.02497639,1998274.74927835,1735230.7997741,0,0,0,786.346211008767,1876.53276099136,1130.75845623131,15.5582942604177,37.1287283141349,22.3735493954134,1.1979130293266e-07,3.19106676059788e-07,1.98784151492043e-07
2023,"asia","a4",12576.6946973191,24414.0328827245,18111.7712017161,1241.65778277793,2410.32120659596,1788.11859663715,2971803.91165575,4019422.12923475,3493365.96169727,50627721.0246377,61574297.6394305,53498808.188807,29845.478446458,58212.861494343,43072.6189392801,2946.55086138611,5747.17398106456,4252.42512581511,636043.96876385,1234824.74489401,916019.463045989,1508301.98662348,2942082.11393306,2176884.58036072,212144.696124341,413818.137769877,306175.680206103,1843808.54450575,2494322.66820814,2167984.7419332,1477575.02331792,1999355.4680406,1737593.19984492,89951.6122060037,121911.394547922,105926.021693693,869.699920687761,2063.1030509326,1242.06072224735,17.208126443812,40.8235871765125,24.5758588541896,1.19653639149654e-07,3.15720749140728e-07,1.98675839853338e-07
2023,"asia","a2",13771.1645729191,57451.134876869,29254.1551015205,1359.58406253797,5671.97109145817,2888.17135460389,2705964.11041708,5260951.87937039,3690546.23254427,44559146.7730871,73799516.4972931,50439075.2774773,16864.9065224207,69655.5038988946,35505.1246805042,1665.01954156919,6876.87032331456,3505.31005554634,694318.641300211,2898059.05105186,1475149.25902754,850365.569076368,3513487.97178735,1790281.88165133,119644.557215004,494164.325994941,251855.77406942,1114610.17902347,2058195.9503874,1486072.39415738,834763.714484713,1545012.39019566,1113475.99660983,0,0,0,639.707478647559,4375.92206035545,1420.61394605307,12.6823108918797,86.785635708947,28.1738176509684,8.19402376107401e-08,6.24931525028067e-07,2.38919212954198e-07
2023,"asia","a5_1",9497.3474942567,38142.0411541986,19391.9241223898,937.64345209907,3765.64458229572,1914.5040957969,2746131.23205979,4721883.00874269,3525802.55887532,45149702.2934954,68035668.1114418,49663887.1142766,22174.1956277299,90513.3452003013,45686.5273328242,2189.18907078823,8936.09984324234,4510.48813667951,479091.002092898,1924000.10280218,978225.531432512,1117590.12604883,4563844.08101142,2303299.04152527,157241.688485997,641931.355161625,324003.946518118,1698880.02575301,2962217.50056796,2193888.05853511,1359545.83851648,2372338.6388585,1756142.66660823,0,0,0,498.818181933078,3068.23612696733,1087.05760786933,9.89291077698027,60.8771199079733,21.5620665050025,7.4856743718104e-08,5.32782443893778e-07,2.08244569065797e-07
2023,"asia","a5_2",9254.23885062981,36313.9425902764,19210.7352247497,913.642095090359,3585.16212134649,1896.61588189633,1120576.21254288,3238375.81989038,2241776.82865316,29378054.4256004,48521508.6480933,32900888.0947336,21729.9504460692,86004.1272209807,45263.0820914364,2145.33013165153,8490.91883718204,4468.68271067505,466885.444239851,1831706.28500967,969080.022599837,1095368.37603763,4336058.75640087,2281919.65371709,154093.712760523,610046.602746246,321011.345929402,695811.744721174,2043021.6141825,1398912.89732552,556343.666226961,1636353.71988492,1119564.17809196,0,0,0,341.588890846085,2232.93231931279,726.881303139504,6.77528974491702,44.2969778108933,14.4180747298181,1.06361823561834e-07,1.23602580544892e-06,3.23558973385488e-07
2023,"east africa","a3_1",11147.3558497499,21469.7010991413,15986.4683398178,1100.54362305444,2119.63652654678,1578.29408369904,270726.638179066,394460.328427589,332379.88868452,7104997.62909272,9235069.58270133,7654036.33314799,10290.9789689892,19735.4701915258,14700.7146043164,1015.99620860426,1948.42132609877,1451.35563358611,533511.601430177,1027397.51064593,764961.248656189,497913.876597763,954607.960870818,711098.421168201,69373.3251593707,132999.769663985,99072.4736213326,156132.526677016,223906.352816128,189919.352216847,84512.8707265995,121200.279550456,102744.384760489,0,0,0,360.011571051575,897.394660948218,520.657433272029,7.44284347116837,18.5475240131976,10.7636806738705,4.59610852463851e-07,1.26402041980347e-06,7.74050376263461e-07
2023,"east africa","a4",11050.1239594931,21452.8772227502,15888.6011405853,1090.94422224388,2117.97555778192,1568.63196081777,269658.419056978,392736.426853034,331010.750492614,7340114.53643871,9530244.40002913,7905177.70461336,10143.9034850041,19661.7683604057,14576.8805093012,1001.47590547685,1941.14497452806,1439.12988019467,528728.98477473,1026474.2832315,760188.418685847,490625.077931769,950925.159211815,704987.985149294,68355.544606485,132489.141410366,98221.2687997952,155562.223756299,222974.036516923,189224.006748301,84019.6943869434,120567.631845844,102256.687119729,5184.52725652557,7221.08438382701,6204.99767616204,373.319144132529,939.50464080399,542.309288984652,7.71891927070543,19.4246988763882,11.2132091200665,4.54936531780202e-07,1.26391664284817e-06,7.7035048352458e-07
2023,"east africa","a2",6823.80266614727,24088.5424403556,13102.8351862951,673.692722330986,2378.18655192606,1293.60198979688,174821.90992433,533624.470592382,296472.063478618,7651056.52145562,13048091.9746343,8826621.27416507,3899.50617171115,14219.5869176735,7581.07713397794,384.986063796862,1403.85539993908,748.456065109864,323677.238508862,1151149.98785328,623895.917442693,186098.100549699,684950.652900654,363597.246323151,25787.3723723979,95280.3978690223,50492.7100672416,60893.066345081,141166.945779226,90746.2836695112,24898.3289269664,61771.6339715327,38449.1524452904,0,0,0,538.064612267052,3346.0882994086,1164.29646053919,11.1702302772538,70.1140524061914,24.2758199172947,2.76233657262066e-07,2.33517340662253e-06,8.35414611752858e-07
2023,"east africa","a5_1",6248.57145088921,20205.9174430676,11494.4972414345,616.90194124649,1994.86711374979,1134.81580832116,189168.501317838,366870.343121923,259242.515202171,5955924.95286574,8904127.77814058,6651280.37633248,4428.40563087172,17463.6742723031,9129.49895003074,437.202655324185,1724.1340111982,901.326914343005,295878.535101749,962519.447535656,546051.008018688,211491.900985513,841656.286241359,438418.662801832,29328.7340325334,117167.295377429,60935.8613819196,105719.998438999,209795.471963311,145569.295717923,53538.2834969939,110772.842574702,74849.3044727834,0,0,0,341.046498004815,2010.68477468895,728.548238269975,7.07643375357358,42.1015071340747,15.1710703504857,2.11082040495429e-07,1.65187992150603e-06,6.27158282590132e-07
2023,"east africa","a5_2",6215.81683065452,20764.3413298535,11547.5982920925,613.668179903376,2049.99855979377,1140.05830918566,117800.218775174,316072.308812538,204053.34118118,5158155.59080702,8188956.20413484,5835615.26242257,4435.49710320484,18050.0706091241,9180.73386100449,437.90277423664,1782.02708985912,906.385177065566,294315.150363712,989095.128101207,548573.676399867,211919.110200154,870227.018972477,440942.460099942,29391.1839940437,121156.065330879,61289.5981863444,59537.865745853,176816.998679358,109640.980311013,29972.4544514429,93875.5646439107,56231.6619150711,0,0,0,285.769274952289,1846.23189094588,635.63712343406,5.92736777685612,38.6418959403922,13.2344144428729,2.50852414436026e-07,3.03169594391806e-06,8.37345109005956e-07
2023,"west africa","a3_1",7230.932523332,14082.4099776019,10373.6560369769,713.887381415972,1390.31234913306,1024.15865727577,127797.962422836,187326.987306477,157729.197159617,3800253.51890837,4811875.28899903,4066113.07268672,6493.10228317778,12710.0649518974,9353.50791738903,641.043706499406,1254.8250114158,923.442619973655,322135.439000071,626961.857268396,462021.046769644,288917.886222922,565205.811157072,416095.951289328,40011.4906431452,78274.2757593585,57624.3773980143,96188.2693026541,140285.433318547,118404.393095551,51490.7141451331,75115.5819356225,63405.5092841573,0,0,0,298.995601776295,741.074925227276,434.715307732561,6.72366321062519,16.6548196510281,9.77205632519936,4.62849358595475e-07,1.32137370222407e-06,7.89962912088987e-07
2023,"west africa","a4",7234.86000518255,13910.3353627539,10355.6655022954,714.275129431155,1373.3239599031,1022.38250798208,126628.665368761,187604.778819666,157608.904662489,4122712.80540353,5245655.10144784,4418485.19740953,6533.95208816044,12528.6960441102,9340.95881961778,645.076680146488,1236.91902567569,922.203686749186,322199.13666913,619562.678775084,461244.049115681,290661.674138353,557402.142389817,415566.852558167,40252.5018835781,77191.316696675,57549.5809866084,95396.3268036451,140507.643860953,118309.279252111,51097.5870751932,75224.844185233,63364.3250382871,6376.19088845863,9340.94323873915,7881.93381839989,329.061603130011,802.830359125682,473.022661028103,7.39629881530008,18.0472885425924,10.6324293437025,4.65024671157855e-07,1.31333107509455e-06,7.89537294003173e-07
2023,"west africa","a2",6017.12741662368,24732.5414918859,12542.7712696127,594.052194684338,2441.76656668182,1238.30862872404,102382.518851694,371540.095676665,193964.435549321,4745070.80203044,11434246.5023529,5952153.90131316,3098.79009729572,13119.8748961196,6581.56606381173,305.933866894503,1295.28426712245,649.777459235054,266837.466403311,1093640.43518001,555472.898406656,137227.832377855,579226.582470778,291050.526384208,19007.9159280576,80234.6632159896,40316.4071633307,35970.3600192439,129733.979123993,67995.1770570622,15150.8505630919,55621.5498881518,28987.0407175982,0,0,0,361.670430518652,3689.90675177753,904.367417056048,8.19208051845554,83.3230861715344,20.4505862788095,2.38857246052251e-07,3.64741272789613e-06,9.67946014507532e-07
2023,"west africa","a5_1",4958.15759217053,19708.3967605652,10257.776889045,489.503411724732,1945.74845082687,1012.71827096171,94087.4872394975,247946.863885607,149792.83674937,3425837.78748724,6662353.84199437,4048047.36650374,4118.80564900866,17259.999374933,8772.95090997127,406.63681618442,1704.02582478178,866.126040064929,220293.827473282,872744.670702606,454847.612383255,182111.10029487,762550.609778837,387673.524721924,25224.2483413211,105642.02810814,53702.0429884947,69821.633831796,188823.139130863,112491.209812332,36535.7619443542,99636.7311518355,59095.920343668,0,0,0,198.484235895317,1617.54508703219,461.42368833989,4.49260382662448,36.5840074065054,10.4418979072852,2.18130345039659e-07,2.47201310363394e-06,7.79878794494886e-07
2023,"west africa","a5_2",5028.64353537857,19381.4143791168,10211.0640172263,496.46226872707,1913.46650167188,1008.10645503984,72933.4559549785,227859.065825397,130473.066606067,2911286.61313905,6074294.4611281,3505989.27613789,4189.28609015552,16866.5045218615,8717.85725763229,413.595129985445,1665.17730706246,860.686815860581,223369.423746635,859330.924426267,452756.199634329,185148.767194731,745988.715196286,385190.414853831,25646.8965112466,103347.955469242,53358.01481757,53111.4324791948,172892.483385323,97196.2014697464,27489.8775277178,91183.6284775666,50901.404918616,0,0,0,172.607585013575,1449.95933206906,402.161812533519,3.90258800680789,32.8076419474047,9.10196396623294,2.42305854374185e-07,3.17568247259544e-06,8.96933946574634e-07
2024,"americas","a3_1",1028.97864540606,2007.34144679168,1487.15648833158,101.587847533031,198.178550890077,146.82231479621,13831.2159045025,20326.64468145,17136.2643741214,263086.366713159,334489.364594145,281480.13769887,766.940626751164,1498.50972383702,1109.77990799395,75.7176524557888,147.943184274583,109.565103796708,55507.3457419166,108311.574768853,80224.9360110255,41375.2619184034,80863.4209024796,59867.2861931537,5672.21226137859,11085.4726936189,8207.38932693583,12189.0731358878,17910.8287405258,15094.8590393353,9751.25850871027,14328.6629924207,12075.8872314682,0,0,0,175.565338367982,436.134627540954,253.636000860455,3.25346570522212,8.08428391955064,4.70173538166926,4.28199408224953e-07,1.22938775338464e-06,7.35203889683242e-07
2024,"americas","a4",1030.64834331547,2009.83278896074,1487.48614579251,101.752691592142,198.424513320447,146.854860847606,13909.1912107815,20401.4081000729,17183.163203532,324594.276381474,413742.403167715,348037.514327373,769.257970461638,1502.48609973641,1110.345302317,75.9464365618461,148.335759446482,109.620923412151,55586.167648204,108308.570291535,80186.0729663539,41488.7038233198,80965.6278020858,59855.3467400259,5687.62407441651,11099.3800496113,8205.52919830776,12250.3155194352,17964.1640956499,15131.3782489342,9800.25241554818,14371.3312765199,12105.1025991474,1182.03328425824,1732.87657062941,1459.7361050188,216.038122707704,537.846105019133,313.449801247513,4.00903797318684,9.97241092249213,5.81464369154906,4.28218071470366e-07,1.22648767482985e-06,7.33803150017221e-07
2024,"americas","a2",0,718.947709130987,140.758431957605,0,70.9794616103026,13.8966403127393,2197.16030201116,10033.993783275,4015.49469359509,166485.371880301,618077.055133623,255029.814352974,0,224.004636084324,44.3893096311906,0,22.1152780175008,4.38241788499932,0,38679.119620821,7562.39130913226,0,12058.1876505959,2385.08197053768,0,1651.92259134782,326.580666865595,663.617180075178,3034.80700453011,1213.44060240854,432.444858817075,1980.18053653286,794.30674438901,0,0,0,743.222884983635,Inf,5745.29805648914,13.8068320633635,Inf,106.927064773158,0,3.37550989953195e-06,3.65813617436923e-07
2024,"americas","a5_1",0,510.305617087531,100.892968231147,0,50.3808795793616,9.96084760318421,4042.9462520035,9023.6119142802,5503.5918719052,73557.937154743,146763.582369232,87581.2819182672,0,380.791022285199,75.2983113198812,0,37.5943081876011,7.43396707405929,0,27445.0727462043,5426.46620052111,0,20477.5340204584,4049.86846082405,0,2805.2497593774,554.507049238916,3549.42108306803,7954.59321535585,4841.68019009069,2839.53686645443,6363.67457228468,3873.34415207255,0,0,0,193.171405967788,Inf,1163.1241177004,3.59212867532066,Inf,21.6257102583639,0,1.07282571826066e-06,1.55521034772168e-07
2024,"americas","a5_2",0,514.624528981993,100.338235807782,0,50.8072722601058,9.90608060379307,408.172929739761,6750.23698509327,2417.63904384861,7714.84034543577,111278.785396807,39504.3647041439,0,384.258889824297,74.878280994622,0,37.9366799174708,7.39249879205735,0,27672.8223111205,5388.74617195105,0,20662.9918318477,4021.41753280009,0,2830.20485413235,550.583293477502,358.503231083775,5971.09071105874,2160.02875172216,286.80258486702,4776.87256884699,1728.02300137773,0,0,0,20.0771941775072,Inf,527.581084653656,0.373365116156362,Inf,9.82349243318617,0,1.07184219417678e-05,3.46654094001863e-07
2024,"asia","a3_1",10533.1945140161,20878.8687417713,15387.0367683232,1039.90939277789,2061.30549343346,1519.11407703578,3100196.94766275,4244679.96465932,3679327.75919607,48537875.3368051,59334237.2481536,51401652.8896877,32207.5717093082,63409.012210707,46792.6880288774,3179.75295096935,6260.17371054323,4619.69592698632,532910.879311709,1056340.16500916,778450.061861747,1627613.62417107,3204513.80911999,2364646.88553274,228911.469204558,450689.269128562,332570.780206889,1925615.15017457,2638290.10346461,2286271.98966281,1543341.25858125,2114940.27808251,1832570.47324268,0,0,0,765.472819155653,1842.24497840691,1098.49754427371,15.1467206035022,36.4547435380261,21.7375597194535,1.22077445793445e-07,3.29292237885429e-07,2.04668072042376e-07
2024,"asia","a4",10740.2077756482,20751.6328628448,15405.1698780588,1060.34716547014,2048.74389254229,1520.90430231922,3117975.25145603,4236234.52324482,3684687.54265105,53409247.8924955,65015538.4880617,56537666.7668368,32633.9637257642,63147.2939463828,46854.195249175,3221.84930287171,6234.33508381226,4625.76834272174,543343.420138273,1049920.9359631,779367.159352726,1649165.54226749,3191240.14827442,2367773.76437741,231957.294957342,448825.181557442,333014.494492544,1936869.17200107,2632560.18111611,2289874.99537353,1552355.16559241,2110361.82335194,1835462.12447838,94749.3786477403,129037.457639611,112193.902588225,845.788387034358,1992.26606471749,1206.67245411354,16.7362045508782,39.4232942792812,23.8779851425978,1.23962840279414e-07,3.26027668049166e-07,2.04614642038711e-07
2024,"asia","a2",6935.97650679684,31416.8677375564,17772.4504948063,684.767295230996,3101.68921768907,1754.61852314947,2333658.68203646,4014400.37734129,3137026.78995423,36953578.9507387,54601748.8261964,41869498.2920922,8555.93932559748,37960.8682635744,21593.4852022423,844.701164199244,3747.75794871783,2131.85734439269,350229.897536417,1585495.30544379,896527.371499622,432082.449048793,1915408.63349434,1089266.81399835,60782.1311322034,269462.715837447,153254.696591215,993024.261364534,1632301.80392395,1300066.20094055,743623.135789107,1231922.78725668,975383.594736336,0,0,0,973.465061287803,6381.73632938701,1938.98751868663,19.2927912637227,126.368819067748,38.4382391476727,5.24164055019088e-08,3.82275335462717e-07,1.6609527412235e-07
2024,"asia","a5_1",4068.97449183314,17134.3926195858,9877.54225109943,401.717141689579,1691.62506217286,975.178892862037,2613172.74925108,4020611.32802395,3286116.93350997,41461094.1347058,56091099.3167882,45366508.9448173,11503.748260834,51206.5432687323,29049.8660984851,1135.7291325699,5055.46206765516,2868.00253945337,205798.296171216,865357.798770617,498835.805721176,580361.167350656,2583065.17727811,1464880.68998311,81665.2081788999,363338.701765572,206079.097080108,1607128.27153293,2495774.68344453,2031529.57748566,1286076.28957086,1998284.32091707,1625927.53580414,0,0,0,809.683518708102,4875.89766787208,1561.67704150564,16.05112193816,96.6486086118471,30.9694224622078,4.60928958737461e-08,3.18621383095264e-07,1.42995043835094e-07
2024,"asia","a5_2",4147.14134270805,17407.7741386581,9866.96766748741,409.434310713707,1718.61516561364,974.134897252896,916384.64222686,2550062.3919254,1768963.46173516,17891523.0973542,37024062.4266266,25875206.7437142,11734.0044214059,52072.834102473,29006.0341916463,1158.46160407273,5140.98825571574,2863.67515220496,209741.814243371,879117.920625093,498278.059629835,592025.444178881,2626624.98187318,1462596.23586784,83299.3500585797,369510.649556425,205777.956109541,561017.552589136,1586125.01685467,1094106.71391234,448452.9890825,1269900.28019693,875282.321218714,0,0,0,343.586505434788,3155.27939968091,892.062891905652,6.81160166404677,62.5379581074893,17.6912849282434,7.39790640505421e-08,9.28185470528563e-07,2.65111563824754e-07
2024,"east africa","a3_1",10889.7255682766,20882.4589774788,15571.4962637373,1075.10859010108,2061.65994619036,1537.32518683851,290999.665009809,422376.531475383,356959.90561315,7460721.02954952,9710726.85763576,8053831.37083468,11063.6437837243,21196.0898639981,15820.1053545912,1092.27899225957,2092.62374395586,1561.86958582069,520769.193144068,998506.610589619,744615.890149105,535164.651220344,1025179.06518088,765217.600629464,74574.1019718433,142847.948329732,106626.616231718,167405.520580468,239112.402897349,203427.158301527,94773.2784079415,135098.299082804,115069.393398713,0,0,0,351.985723660366,877.715068151525,509.088352467727,7.27748086450941,18.1453069358977,10.524890389622,4.62696357431276e-07,1.2661523819825e-06,7.77679120461491e-07
2024,"east africa","a4",10849.936374363,21000.2111211938,15533.7227805164,1071.18032727192,2073.28524752758,1533.59592882974,289252.638120989,422687.093989311,356420.785831459,7757948.52117059,10059073.7677369,8351405.60794699,10965.2252411385,21216.8016594803,15735.1762897471,1082.56243697121,2094.66855482825,1553.4848045339,518668.146475895,1004017.41414392,742719.629337932,530239.543372891,1026018.5333881,760991.950254673,73879.9903478204,142960.105065206,106035.752820472,166164.121466547,239314.035265506,203097.115413534,93793.8827285842,135308.890479247,114798.447194603,5573.50959339904,7817.30462100513,6710.78302483117,365.651178046626,917.361344297618,530.747508268381,7.56121675068815,18.9708102563428,10.9743678696629,4.58193988872117e-07,1.27685817324601e-06,7.74761190364919e-07
2024,"east africa","a2",5606.02882152161,17586.5218920333,10170.0461654877,553.465714501562,1736.26237296612,1004.05689066146,159785.479993985,398010.054559082,239790.844077552,6929655.05801689,10786834.8110764,7891264.53323207,3162.40399568956,10196.4341921313,5841.11521545891,312.214268377922,1006.66209810608,576.675059856798,265500.163447186,838624.759048417,482972.005025105,150292.306481692,489205.150851633,278926.16146462,20785.2644398405,67935.8680158496,38659.5499575919,55635.8410810915,111009.556391873,78085.0957789361,22421.5488615879,47657.4202074433,32377.2326787171,0,0,0,679.61553298354,3410.96040410369,1350.98594055246,14.1651310211133,71.7723685502851,28.2915897590805,2.84876734803443e-07,1.83270963357408e-06,7.48044829450614e-07
2024,"east africa","a5_1",5202.15586101934,14619.2250112805,9033.88173960249,513.59259865276,1443.31042060738,891.88692582829,183153.100874359,323057.750091956,243045.668390563,5854618.99091763,8330546.68176873,6461638.96404154,3479.85673372883,12616.6458250263,6901.64494709048,343.555385606017,1245.60203282472,681.377847579588,246002.008034534,694757.310584244,428024.343045289,165512.943936887,606209.685777847,329992.30110157,22907.9865792193,84272.1793040592,45784.0893545963,100062.159100571,178303.303442902,133076.830472261,52157.0046313705,95955.16116701,70041.123594206,0,0,0,464.039259888271,2393.93380797092,936.246215732319,9.65774570791522,50.3316930000673,19.5811809623179,1.95165017503066e-07,1.26088083031923e-06,5.18621079461996e-07
2024,"east africa","a5_2",5265.5539869134,14905.664080662,9135.27690660572,519.851697591266,1471.5896552035,901.897353947569,109203.651763863,263163.787707001,177364.322739727,4715443.4728147,7457291.83176759,5531668.50230923,3515.12197998792,12790.6607712039,7001.03549134304,347.037013214303,1262.78198490603,691.190365556353,248988.73517997,708370.23962931,432938.165774701,167161.769147438,614499.449008893,334872.943206922,23135.5477734836,85425.4726506206,46466.5092152108,52606.7075988745,139469.356148052,90609.1314341463,26834.3730781879,75184.955483958,47181.6229245058,0,0,0,368.663007890159,2121.48877740886,790.121476908563,7.67363336195027,44.6112282120572,16.5187084072395,2.52035434669713e-07,2.43137450621935e-06,7.7266334866385e-07
2024,"west africa","a3_1",6860.41999223346,13338.251037676,9903.81076965136,677.307836557232,1316.84386145642,977.772301646063,140292.838752016,208015.008252479,174446.796841982,4204986.78000712,5342618.6781525,4495236.42695586,7176.59663805907,13991.1056962051,10384.7141119725,708.522969187086,1381.29816262972,1025.25038647898,305809.815962181,594165.691140094,441217.945603836,319306.524697197,622050.558723627,461772.39815919,44222.3928797632,86146.7482868246,63950.3336475263,104826.983940389,154606.488606971,130002.566645426,59011.0873494907,86945.1097370212,73131.4628537552,0,0,0,300.547138397193,744.450182670072,432.870503558044,6.75987943590187,16.7319433363254,9.7347447462769,4.64184699020162e-07,1.33468551419559e-06,7.9880839124478e-07
2024,"west africa","a4",6876.34057880825,13377.6476964619,9889.19679062146,678.879626340059,1320.73337051857,976.329509144811,139694.805888735,208272.276350744,174282.979372348,4553414.16923446,5819197.38371459,4880196.74999989,7201.14506536808,14061.5994557547,10372.5523183744,710.946558735593,1388.25779131504,1024.04969058574,306363.143037641,596016.513573078,440641.192004614,320249.25668609,625299.637452602,461314.328164961,44348.1058915341,86596.1510173917,63886.3291599389,104364.730206928,154866.769914448,129858.944969566,58738.3502664631,87133.104502898,73055.459318103,6985.80097093673,10315.6102317457,8668.08811030675,323.819077876734,808.0933422242,470.491408498839,7.28197154852759,18.1708380651094,10.5788969733773,4.64989685608228e-07,1.34735167981312e-06,7.98755320305842e-07
2024,"west africa","a2",3338.42764974509,14014.2513035115,7874.79841178582,329.592533913592,1383.58325614123,777.454249397137,64128.0708732892,208204.437611285,127875.686480412,2964243.41806441,6332378.60647574,3895915.10084501,1752.051860677,7446.54010572541,4136.0936097183,172.974607478059,735.173644551689,408.343602544438,148852.99627966,621988.030633721,349720.331203123,78023.738633328,330173.414940876,183436.213106228,10802.9017866304,45728.8100712906,25404.851592895,22491.978347835,72665.6342696621,44849.1410742563,9462.33696038363,31453.6387962197,19088.7021659495,0,0,0,398.069892322919,3614.26436545598,941.9310751795,8.9778379600769,81.1596408656436,21.2385277414601,2.41111479764305e-07,3.31075372320114e-06,9.22223594621401e-07
2024,"west africa","a5_1",2600.41732436444,10667.9033350877,6067.35548375387,256.731079745138,1053.20877390447,599.011054859212,74092.5518442301,174124.201687683,118452.687947074,2658473.49669158,4636387.44834025,3194580.47336017,2361.46715460359,10634.4508286593,5843.44418104022,233.140275871771,1049.90611243738,576.904991353861,116476.387084396,474438.732822231,270170.902272215,104921.804908069,470973.051561355,258695.087448121,14529.6128804379,65233.2073256989,35829.4250480559,53353.5064942902,128493.868259339,86460.4056195742,29361.8707713139,71284.0030134534,47696.3237404199,0,0,0,249.986909481694,1963.35038550157,546.694787249852,5.64464036292159,44.1889791392987,12.3488254256116,1.83780532611676e-07,1.99320560679501e-06,6.7585204339098e-07
2024,"west africa","a5_2",2539.58086514627,10558.7220159827,6028.79080970755,250.724886155896,1042.42964330909,595.203685051618,52093.2833808177,153590.062507859,97116.9729375079,2067662.01336953,4062371.52671421,2606221.50201732,2286.44472789438,10501.9738755707,5792.7822351711,225.733546023567,1036.82707666527,571.90329568636,113908.810675978,469755.000079675,268510.810602674,101731.116049414,465294.879534951,256498.600407249,14088.1303922507,64447.4115884976,35525.9211912102,36010.9875480696,112372.860567039,69729.1881715395,19477.721888414,62178.751402987,38216.8021920357,0,0,0,196.883180044777,1776.71975935115,449.908419859726,4.44376696222426,39.9324384167865,10.1607630524274,2.03469477982217e-07,2.91632487488771e-06,8.30754292007586e-07
2025,"americas","a3_1",969.203360766686,1896.31932451724,1400.93570666009,95.6864203952579,187.217683547724,138.310006341873,15183.1007681611,22431.1297366052,18831.1047376856,289381.53058023,369475.581899257,309745.38040812,853.219154735821,1668.15194711406,1232.78891701587,84.2356620232477,164.691431082592,121.70939902528,52249.1905542299,102306.434037505,75537.6161455272,45995.1332442684,89999.9038257939,66471.2609043153,6305.26234026643,12338.5459641874,9112.36064082368,13352.6658738362,19746.821883878,16578.5533100453,10682.132699069,15797.4575071024,13262.8426480362,0,0,0,173.474323535615,433.037139225568,251.255812031391,3.21535377571474,8.03292774339987,4.65983909729042,4.3207922761101e-07,1.24930254593033e-06,7.43604640260677e-07
2025,"americas","a4",967.282636631944,1888.17546247315,1393.13377331617,95.4967933010278,186.413665486359,137.539745833025,15244.0245876644,22436.7987313847,18792.8976511056,355314.048654419,455341.861917916,380825.592054196,849.718778109516,1662.36968902484,1226.31262086727,83.8900807727437,164.120566802963,121.070014535952,52157.6189045323,101716.844171342,75093.5021041167,45812.2567957107,89551.8674603244,66101.2305196508,6280.05019666137,12275.8073209519,9061.5551680333,13411.0176639148,19749.7896634915,16543.598417683,10728.8141311318,15799.8317307932,13234.8787341464,1292.24849727065,1904.33500393139,1595.34175407723,213.739489477126,535.87360153553,310.545276607258,3.96768999610019,9.93930213803718,5.76124815015331,4.30241938059859e-07,1.23955521548361e-06,7.41261114967888e-07
